time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669760124.9565349,16478.29,1220.816,2.700600000000001,0.0456702
1669760184.996266,16476.286,1220.35,2.7004,0.0456656
1669760244.9546869,16471.203999999998,1219.588,2.7,0.045662
1669760305.9173684,16467.307999999997,1219.1,2.6994,0.0456822
1669760364.9455185,16465.136,1218.798,2.6988000000000003,0.0457048
1669760425.5474422,16463.147999999997,1218.426,2.6982000000000004,0.04573
1669760485.13939,16462.588,1218.188,2.698,0.0457526
1669760545.0868888,16463.370000000003,1218.2220000000002,2.698,0.0457752
1669760604.986616,16464.397999999997,1218.23,2.6972,0.0457776
1669760664.9913695,16464.248,1218.042,2.6964,0.0457776
1669760725.06683,16464.374,1217.99,2.6956,0.045775
1669760785.0340824,16464.890000000003,1218.066,2.6947999999999994,0.045775
1669760845.7612784,16465.514000000003,1218.088,2.695,0.045775
1669760905.1250265,16466.274,1218.152,2.696,0.045775
1669760965.5320933,16469.328,1218.484,2.697,0.045775
1669761025.0521002,16473.014000000003,1218.834,2.6979999999999995,0.0457524
1669761084.9107332,16474.014000000003,1218.8200000000002,2.6994,0.045729
1669761265.2244728,16474.112,1218.5700000000002,2.7002,0.0456652
1669761325.0139892,16472.516,1218.396,2.7004,0.0456674
1669761386.0676053,16473.424,1218.584,2.7002,0.0456703999999999
1669761444.9525914,16474.056,1218.6699999999998,2.7,0.0456733999999999
1669761505.6334963,16474.345999999998,1218.7379999999998,2.7,0.0456763999999999
1669761564.901235,16475.057999999997,1218.852,2.6992000000000003,0.045673
1669761624.9590762,16475.09,1218.978,2.6984000000000004,0.045673
1669761685.3405318,16474.072,1218.794,2.6976,0.0456733999999999
1669761745.0835702,16473.158000000003,1218.614,2.6968,0.0456718
1669761805.1885026,16472.578,1218.632,2.696,0.0456702
1669761865.0459263,16471.810000000005,1218.614,2.696,0.0456686
1669761926.223082,16472.41,1218.7240000000002,2.697,0.045667
1669761985.0844042,16473.64,1219.15,2.6980000000000004,0.045665
1669762045.668645,16474.758,1219.6240000000005,2.6990000000000003,0.0456619999999999
1669762105.127407,16474.758,1219.816,2.6990000000000003,0.0456589999999999
1669762165.1528769,16473.370000000003,1219.84,2.699,0.0456559999999999
1669762224.989832,16471.966,1219.854,2.698,0.045643
1669762285.119555,16470.292,1219.7220000000002,2.697,0.04563
1669762345.3489478,16472.340000000004,1220.0700000000002,2.696,0.0456128
1669762405.0652945,16474.076,1220.402,2.696,0.0455948
1669762466.1019056,16476.154000000002,1220.716,2.696,0.0455738
1669762524.950059,16478.338,1221.092,2.696,0.0455554
1669762586.0816145,16480.368,1221.2959999999998,2.696,0.045537
1669762645.107838,16480.909999999996,1221.28,2.696,0.045537
1669762705.1656966,16481.643999999997,1221.2579999999998,2.697,0.0455323999999999
1669762765.128165,16483.659999999996,1221.6039999999998,2.6980000000000004,0.0455307999999999
1669762825.125753,16486.579999999998,1221.944,2.6992000000000003,0.0455365999999999
1669762885.182496,16490.803999999996,1222.582,2.7008,0.045516
1669762945.217052,16488.954,1222.396,2.7022,0.0454986
1669763005.845442,16488.730000000003,1222.44,2.7020000000000004,0.045512
1669763065.1472154,16486.208000000002,1222.07,2.7016,0.0455194
1669763125.601413,16482.032,1221.6559999999995,2.701,0.0455268
1669763185.0207295,16475.415999999997,1220.994,2.6996,0.0455618
1669763245.096382,16474.46,1221.042,2.6983999999999995,0.0455824
1669763305.082204,16472.726,1220.994,2.6977999999999995,0.0455776
1669763365.1202989,16472.172,1221.0880000000002,2.6974,0.0455788
1669763425.0739677,16471.932,1221.138,2.6978,0.0455822
1669763485.138734,16471.924,1221.19,2.6986000000000003,0.0455914
1669763545.7044165,16471.632,1221.2419999999995,2.6994,0.045604
1669763605.2483814,16471.037999999997,1221.268,2.7002,0.0456178
1669763665.8553424,16469.858,1221.144,2.7002,0.0456332
1669763725.293604,16468.034,1220.946,2.6988,0.0456524
1669763785.241119,16466.485999999997,1220.7779999999998,2.6974,0.0456646
1669763845.132563,16464.078,1220.388,2.696,0.0456734
1669763905.2076545,16461.446,1219.984,2.6946,0.045681
1669763965.481254,16461.4,1219.8739999999998,2.694,0.045687
1669764025.0281825,16460.89,1219.64,2.694,0.045687
1669764085.756071,16461.172,1219.4620000000002,2.6938,0.045687
1669764145.103986,16461.136000000002,1219.388,2.6936,0.045687
1669764205.8741543,16461.868000000002,1219.22,2.6934,0.045687
1669764265.1954403,16460.826,1219.052,2.6932,0.045687
1669764325.2302167,16460.462,1218.952,2.6924,0.045687
1669764385.1152496,16459.912,1218.82,2.6918,0.045687
1669764445.1418028,16459.134000000002,1218.6080000000002,2.6908000000000003,0.0456796
1669764505.1276157,16457.920000000002,1218.5099999999998,2.6898000000000004,0.0456793999999999
1669764565.093007,16457.838,1218.4820000000002,2.6888,0.0456792
1669764625.8889482,16458.235999999997,1218.486,2.688400000000001,0.0456756
1669764685.0425756,16457.608,1218.336,2.688,0.045672
1669764746.0173285,16455.912,1218.16,2.688,0.0456943999999999
1669764805.1689036,16454.541999999998,1217.936,2.688,0.0457116
1669764865.1192305,16452.615999999998,1217.6280000000002,2.688,0.0457208
1669764925.2151165,16450.426,1217.252,2.688,0.0457333999999999
1669764985.2862682,16449.912,1217.086,2.688,0.0457459999999999
1669765045.1651094,16451.192000000003,1217.024,2.688,0.0457399999999999
1669765105.0409806,16451.894,1216.882,2.6888,0.045732
1669765165.624714,16452.194,1216.7279999999998,2.69,0.045732
1669765225.2648094,16452.704000000005,1216.788,2.6912,0.045732
1669765286.1222968,16453.095999999998,1216.968,2.6924,0.0457256
1669765345.0781984,16453.140000000003,1217.14,2.6936,0.0457192
1669765405.58909,16452.706,1217.316,2.694,0.0457128
1669765465.0599494,16452.422,1217.318,2.694,0.0457063999999999
1669765525.074484,16452.256,1217.562,2.6936,0.0457
1669765585.0691018,16451.976000000002,1217.612,2.6932,0.0457
1669765645.1349175,16450.81,1217.554,2.692,0.0457
1669765705.471268,16450.358,1217.636,2.6906,0.0457
1669765765.3141377,16449.164,1217.686,2.6888,0.0457063999999999
1669765826.075059,16446.541999999998,1217.272,2.6878,0.0457128
1669765885.1184423,16443.904000000002,1217.016,2.6868,0.0457192
1669765945.2637484,16441.510000000002,1216.89,2.6865999999999994,0.0457256
1669766005.1292803,16438.086,1216.584,2.686,0.0457456
1669766065.1448553,16436.579999999998,1216.55,2.6856,0.0457584
1669766125.3190095,16436.706,1216.636,2.6856,0.0457712
1669766185.2638369,16436.126,1216.5359999999998,2.6856,0.045784
1669766245.1340098,16436.244,1216.446,2.6856,0.045784
1669766305.1827328,16436.714,1216.4599999999998,2.6861999999999995,0.0457704
1669766365.8747106,16436.94,1216.428,2.687,0.045758
1669766425.1198435,16437.658000000003,1216.384,2.687,0.0457578
1669766485.6011777,16439.356,1216.45,2.6876,0.0457449999999999
1669766545.1420555,16442.132,1216.5480000000002,2.6882,0.0457386
1669766605.188785,16446.532,1216.832,2.6888,0.0457321999999999
1669766665.1910808,16450.842,1217.0980000000002,2.6886,0.0457253999999999
1669766725.132619,16454.378,1217.41,2.6892,0.0457006
1669766785.4382854,16457.264000000003,1217.728,2.6884,0.0456886
1669766845.1109126,16458.68,1217.914,2.6878,0.0456721999999999
1669766905.901518,16459.376,1217.918,2.6872,0.0456557999999999
1669766965.0793912,16458.684,1217.8179999999998,2.6874,0.0456394
1669767025.7787452,16457.36,1217.7040000000002,2.6867999999999994,0.0456288
1669767085.2569308,16456.318,1217.6240000000005,2.687,0.045618
1669767145.2003076,16453.804,1217.34,2.687,0.0456344
1669767205.3517156,16450.2,1216.866,2.687,0.0456508
1669767265.2533317,16447.528,1216.476,2.687,0.0456735999999999
1669767325.0305324,16443.978,1215.846,2.687,0.0456994
1669767385.075136,16439.91,1215.046,2.687,0.0457352
1669767445.8894377,16439.072,1214.804,2.687,0.0457546
1669767505.134349,16439.462,1214.8660000000002,2.6878,0.045774
1669767566.0467038,16440.53,1215.078,2.6886,0.045787
1669767625.16955,16442.685999999998,1215.416,2.6894,0.0457796
1669767685.1790175,16445.896,1215.944,2.6899999999999995,0.0457543999999999
1669767745.171075,16448.102,1216.332,2.6902,0.0457446
1669767805.2302585,16450.239999999998,1216.658,2.6908000000000003,0.045732
1669767865.3403506,16452.132,1216.934,2.6914,0.0457194
1669767925.1480043,16453.806,1217.282,2.692,0.0457242
1669767986.035983,16455.358,1217.61,2.693,0.0457368
1669768045.1705596,16457.788,1218.03,2.6942,0.0457104
1669768106.0520618,16458.366,1218.3259999999998,2.6922000000000006,0.0457033999999999
1669768165.118345,16458.488,1218.568,2.691,0.0456817999999999
1669768225.340324,16458.038,1218.664,2.6896,0.045665
1669768285.1163433,16459.340000000004,1218.974,2.6882,0.0456361999999999
1669768345.333977,16460.656000000003,1219.226,2.6878,0.0456172
1669768405.206282,16463.451999999997,1219.596,2.6904000000000003,0.0455857999999999
1669768465.2753572,16466.780000000002,1219.924,2.6918,0.0455605999999999
1669768525.9696956,16472.294,1220.46,2.6936000000000004,0.0455212
1669768585.111753,16477.266000000003,1221.018,2.6952,0.0454937999999999
1669768646.286426,16480.038,1221.3580000000002,2.696,0.0454798
1669768705.248095,16484.432,1221.9460000000004,2.6966,0.0454616
1669768765.165182,16488.339999999997,1222.476,2.6976,0.045452
1669768825.3372226,16508.184,1224.908,2.7024000000000004,0.0453974
1669768885.2951472,16557.155999999995,1232.832,2.7164,0.0451328
1669768945.3265429,16601.15,1239.8719999999998,2.7286,0.0449126
1669769005.3503623,16661.561999999998,1249.17,2.7456,0.0446134
1669769065.505908,16738.196,1259.9920000000002,2.768,0.0441828
1669769125.2255578,16789.422000000002,1268.092,2.7832,0.0438818
1669769185.9760432,16796.65,1269.41,2.7846,0.043862
1669769245.5023975,16814.518000000004,1272.212,2.7894,0.043758
1669769305.2394438,16819.909999999996,1273.136,2.7904000000000004,0.0437151999999999
1669769365.2138212,16809.311999999998,1272.636,2.7866,0.043801
1669769425.308211,16809.412,1273.5,2.7868000000000004,0.0438024
1669769485.2318811,16826.484,1275.612,2.7926,0.0437176
1669769545.9725792,16829.659999999996,1276.512,2.7938,0.0437012
1669769605.6071863,16827.428,1276.882,2.793,0.04372
1669769665.2298727,16824.010000000002,1276.67,2.792,0.0437422
1669769725.960341,16819.158000000003,1275.9100000000003,2.7908,0.0437722
1669769785.3648958,16819.54,1275.2859999999998,2.7914000000000003,0.0437691999999999
1669769845.2828708,16826.912,1274.958,2.7948,0.0437606
1669769905.3512948,16838.38,1274.802,2.7988,0.0437096
1669769965.2618284,16848.539999999997,1275.076,2.802,0.043652
1669770025.416932,16855.453999999998,1275.208,2.8046,0.0436056
1669770085.3225884,16861.218,1275.592,2.8066,0.0435642
1669770145.5733914,16879.672,1276.784,2.8112,0.0434632
1669770205.3792286,16887.044,1276.938,2.8136,0.0434265999999999
1669770266.0987563,16904.564,1277.572,2.8186,0.0433663999999999
1669770325.4548364,16918.848,1277.7240000000002,2.8224,0.0433027999999999
1669770385.425283,16921.248,1276.894,2.8218,0.0433032
1669770445.3442025,16907.014000000003,1274.9540000000002,2.8176,0.0433808
1669770505.1889813,16901.568000000003,1274.03,2.816,0.0434154
1669770565.3298092,16893.701999999997,1272.8580000000002,2.8134,0.0434212
1669770625.5400765,16889.502,1272.208,2.8124,0.0434559999999999
1669770685.1541955,16887.302000000003,1271.568,2.812,0.0434803999999999
1669770745.3386574,16886.406000000003,1271.244,2.8112,0.0434907999999999
1669770805.9821963,16891.716000000004,1271.2800000000002,2.8122,0.0434627999999999
1669770865.189792,16891.420000000002,1271.182,2.8122,0.043474
1669770925.858239,16892.828,1271.14,2.8122,0.0434424
1669770985.1738217,16892.129999999997,1270.988,2.8128,0.0434206
1669771045.169689,16894.442000000003,1270.898,2.8148,0.0433754
1669771105.381035,16893.15,1270.5880000000002,2.8146,0.0433586
1669771165.2981713,16888.59,1269.952,2.8136,0.0433628
1669771225.499467,16881.166,1269.1219999999998,2.8122,0.0434184
1669771285.2203517,16878.628,1268.748,2.8107999999999995,0.0434538
1669771346.4509826,16879.71,1269.064,2.8106,0.0434648
1669771405.4817984,16876.218,1268.998,2.8106,0.0435004
1669771466.295117,16872.200000000004,1268.6239999999998,2.809,0.0435433999999999
1669771525.4293108,16872.514,1268.7099999999998,2.8084,0.0435358
1669771585.2963986,16871.17,1268.642,2.8088,0.0435334
1669771645.233323,16867.036,1268.138,2.8066000000000004,0.0435691999999999
1669771705.3191888,16860.422,1267.54,2.8032000000000004,0.04359
1669771765.3630075,16856.546,1267.618,2.8018,0.0436158
1669771825.3812838,16853.086,1267.72,2.8002,0.043645
1669771886.2022116,16848.262,1267.8339999999998,2.7987999999999995,0.0436687999999999
1669771945.3465872,16848.286,1268.362,2.8004,0.0436592
1669772006.0415983,16847.182,1268.9199999999998,2.801,0.043664
1669772065.476918,16844.902,1269.154,2.8014,0.043684
1669772125.4758162,16840.696000000004,1269.268,2.8006,0.0436972
1669772185.2102337,16841.018000000004,1269.6519999999998,2.8,0.0437044
1669772245.562374,16838.647999999997,1269.812,2.7994,0.0437103999999999
1669772305.4124403,16840.730000000003,1269.98,2.8004,0.043722
1669772365.3978975,16842.922000000002,1270.086,2.8018,0.0437
1669772425.9820545,16845.715999999997,1270.014,2.8025999999999995,0.0436768
1669772485.3731918,16845.606,1269.712,2.8036000000000003,0.043676
1669772546.1459105,16844.072,1269.3260000000002,2.8026000000000004,0.043693
1669772605.3427403,16842.1,1268.98,2.8018000000000005,0.0436944
1669772665.58623,16840.79,1268.77,2.8012,0.0436922
1669772725.56144,16839.414,1268.694,2.8014,0.0437086
1669772785.3529885,16837.088,1268.508,2.8004,0.0437098
1669772845.4161503,16838.722,1268.614,2.8006,0.0436972
1669772905.3353086,16840.782,1268.846,2.8008,0.0436718
1669772965.8475564,16843.4,1269.266,2.8014,0.0436535999999999
1669773025.3844123,16848.238,1269.804,2.8024,0.043628
1669773085.9194431,16857.242000000002,1270.652,2.8052,0.0435836
1669773145.3839831,16863.546,1271.4119999999998,2.807,0.0435471999999999
1669773205.289117,16867.676,1271.834,2.809,0.0435332
1669773265.3646908,16875.878,1272.4339999999995,2.81,0.0435136
1669773325.413169,16878.934,1272.73,2.8108,0.0435058
1669773385.2778685,16881.898,1273.168,2.8114,0.0434864
1669773445.424467,16882.926,1273.13,2.8116,0.0434928
1669773505.8590114,16886.826,1273.604,2.8122,0.0434891999999999
1669773565.4005346,16886.902000000002,1273.858,2.8136,0.0434886
1669773626.2738016,16887.348,1273.872,2.8132,0.0434762
1669773685.3925312,16887.054,1273.624,2.8126,0.0434931999999999
1669773745.5384393,16891.728,1273.612,2.8138,0.0434559999999999
1669773805.3123758,16898.502,1273.64,2.8154,0.0434156
1669773865.8218906,16904.332000000002,1273.542,2.8162,0.0433862
1669773925.3236406,16912.204,1273.804,2.8188,0.0433558
1669773985.3659687,16919.244,1274.048,2.8214,0.0433113999999999
1669774045.4391112,16925.99,1274.516,2.8232,0.0432872
1669774105.3395529,16931.104,1274.532,2.8242000000000003,0.0432422
1669774166.2957654,16934.21,1274.4740000000002,2.8262,0.0432138
1669774225.3662553,16933.122,1273.964,2.8264,0.0432084
1669774286.0871615,16927.534,1273.312,2.8256,0.043226
1669774345.3913743,16917.862,1272.226,2.8242,0.0432626
1669774405.6694477,16907.026,1271.41,2.8224,0.0433228
1669774465.401448,16901.396,1270.994,2.8202,0.0433575999999999
1669774525.3530269,16898.352,1270.8719999999998,2.8196,0.0433624
1669774585.223637,16902.626,1271.14,2.8202000000000003,0.0433425999999999
1669774645.4071696,16907.404000000002,1271.602,2.8212,0.043307
1669774705.863048,16919.538,1272.308,2.8246,0.0432518
1669774765.5167766,16930.286,1272.688,2.8278,0.0431813999999999
1669774826.3797405,16944.838,1273.174,2.832,0.043124
1669774885.6794868,16961.79,1273.676,2.8362000000000003,0.0430476
1669774945.3481452,16980.414,1274.2420000000002,2.841600000000001,0.0429545999999999
1669775005.3776667,16995.362,1275.024,2.8462,0.0428486
1669775065.5223496,17007.708,1275.604,2.8504000000000005,0.0427733999999999
1669775125.4523726,17023.966,1276.39,2.854,0.042679
1669775185.4505992,17030.604,1276.872,2.8564,0.0426422
1669775246.748229,17038.271999999997,1277.7040000000002,2.8596000000000004,0.0425938
1669775305.5212688,17035.260000000002,1277.454,2.859,0.0426162
1669775366.0681005,17036.634,1277.718,2.858,0.0426354
1669775425.4954555,17030.803999999996,1277.692,2.8568,0.0426652
1669775485.5004475,17029.083999999995,1278.058,2.8556,0.0426734
1669775545.4296143,17022.051999999996,1277.728,2.8522000000000003,0.0427354
1669775605.3660054,17018.906,1277.6259999999995,2.8514,0.042775
1669775665.3992689,17014.346,1277.368,2.8512,0.0427827999999999
1669775725.5978591,17010.642,1276.944,2.851,0.0428124
1669775786.2636094,17008.386,1276.114,2.8518,0.0428284
1669775845.3586142,17005.196,1275.442,2.8508,0.0428334
1669775906.3031528,17006.494,1275.2179999999998,2.8502,0.0428216
1669775965.4569829,17006.303999999996,1274.878,2.8504,0.0428236
1669776025.6230435,17009.28,1274.9399999999998,2.8514,0.0428092
1669776085.355875,17010.926,1274.9019999999998,2.8518,0.0428012
1669776145.3655064,17014.338,1274.862,2.8542,0.0427856
1669776205.5106754,17013.542,1274.48,2.8536,0.0427994
1669776265.5308888,17012.58,1274.39,2.8528,0.0428256
1669776326.0498712,17009.164,1274.196,2.8512,0.042832
1669776385.3822658,17004.658,1273.944,2.8504,0.042852
1669776446.2932768,17003.120000000003,1273.856,2.8488,0.042863
1669776505.479833,17006.226,1274.1219999999998,2.8494,0.0428413999999999
1669776565.3352854,17007.358,1274.084,2.849,0.0428214
1669776625.4662185,17005.986,1273.83,2.849,0.0428249999999999
1669776685.4600985,17002.754,1273.768,2.8468,0.042849
1669776745.5413387,16997.96,1273.666,2.8438,0.0428724
1669776805.4991767,16990.916,1273.404,2.842,0.042906
1669776866.042014,16986.424,1273.21,2.8414,0.0429165999999999
1669776925.5611494,16982.525999999998,1273.168,2.8404,0.042939
1669776986.611155,16983.273999999998,1273.264,2.8408,0.0429224
1669777045.6979518,16982.548,1272.9720000000002,2.8427999999999995,0.0429304
1669777105.5531998,16980.345999999998,1272.6280000000002,2.8435999999999995,0.0429255999999999
1669777165.5028386,16977.882,1272.274,2.8437999999999994,0.0429509999999999
1669777225.5353336,16975.002,1271.868,2.8426,0.0429651999999999
1669777285.4615583,16970.526,1271.476,2.8414,0.0429931999999999
1669777345.442939,16965.354,1271.232,2.8402000000000003,0.0430138
1669777405.8593278,16962.855999999996,1271.308,2.8388,0.0430486
1669777465.5796704,16957.996,1271.184,2.8374,0.0430786
1669777526.457445,16956.068,1271.214,2.8374,0.0430938
1669777585.8875146,16954.538,1271.2959999999998,2.8362000000000003,0.0431044
1669777645.5368445,16955.355999999996,1271.586,2.8348,0.0431134
1669777705.466806,16952.722,1271.528,2.8332,0.043122
1669777765.579656,16953.23,1271.854,2.8316000000000003,0.0431126
1669777825.5545046,16952.256,1272.058,2.8302000000000005,0.0431192
1669777885.3564262,16951.566,1272.1560000000002,2.8304,0.0431231999999999
1669777945.6509545,16950.496000000003,1272.2720000000002,2.831,0.0431251999999999
1669778005.4727185,16950.172000000002,1272.37,2.8312,0.0431205999999999
1669778066.7861948,16950.254,1272.362,2.8318,0.0431137999999999
1669778125.4103334,16948.478000000003,1272.274,2.8314,0.0431098
1669778185.9532878,16944.394,1272.1799999999998,2.8304,0.0431134
1669778245.4837568,16942.912,1272.266,2.8294,0.0431214
1669778305.6791823,16940.807999999997,1272.234,2.8292,0.043127
1669778365.5832057,16938.238,1272.188,2.8288,0.0431427999999999
1669778425.719785,16936.77,1272.19,2.8288,0.0431354
1669778485.4821746,16937.73,1272.338,2.8284,0.0431278
1669778545.4670436,16935.825999999997,1272.21,2.829,0.0431276
1669778606.3075807,16936.428000000004,1272.33,2.828,0.0431324
1669778665.4503045,16936.129999999997,1272.346,2.8284,0.0431334
1669778785.7757325,16938.260000000002,1272.362,2.8292,0.043148
1669778845.64078,16939.286,1272.1039999999998,2.8304,0.0431594
1669778905.456154,16939.482,1271.9299999999998,2.8296,0.0431574
1669778965.4785793,16939.256,1271.542,2.8304,0.0431629999999999
1669779025.6971705,16933.77,1270.822,2.828,0.0431828
1669779085.5168684,16928.954,1270.358,2.8256,0.0432078
1669779146.1360362,16925.972,1270.116,2.824,0.0432304
1669779208.0364573,16921.129999999997,1269.826,2.8232,0.0432832
1669779266.2682462,16915.888,1269.648,2.8214,0.0433182
1669779325.4035234,16914.568,1269.862,2.821,0.0433398
1669779385.5264988,16914.046,1270.098,2.8206,0.0433484
1669779445.494694,16913.766,1270.526,2.8206,0.043337
1669779505.6375377,16915.056,1270.852,2.8206,0.0433168
1669779565.551497,16917.615999999998,1271.318,2.822,0.0432782
1669779625.7162898,16918.574,1271.594,2.8222,0.0432691999999999
1669779686.4111688,16916.696,1271.532,2.8224,0.0432676
1669779745.6551523,16913.512,1271.168,2.8218,0.0432984
1669779806.4152596,16908.138,1270.954,2.8212,0.043319
1669779865.9274664,16904.47,1270.5880000000002,2.8202,0.0433634
1669779925.688381,16902.758,1270.458,2.8194,0.0433656
1669779985.7310758,16900.578,1270.416,2.8178,0.0433864
1669780045.6004994,16899.5,1270.196,2.8168,0.043382
1669780105.700977,16898.972,1269.864,2.8157999999999994,0.0433685999999999
1669780165.7224295,16894.333999999995,1269.23,2.8142,0.0433848
1669780226.400641,16892.264000000003,1268.822,2.8132,0.043413
1669780285.5458877,16891.004,1268.522,2.813,0.0434248
1669780346.265597,16887.016,1268.246,2.8118000000000003,0.0434538
1669780405.7013257,16883.74,1267.81,2.8112000000000004,0.0434841999999999
1669780465.5613065,16881.666000000005,1267.5,2.811,0.0435078
1669780525.6090305,16876.502,1267.054,2.8114,0.0435238
1669780585.568827,16873.465999999997,1266.5579999999998,2.8112000000000004,0.0435376
1669780645.6385322,16869.084,1265.92,2.8096,0.0435575999999999
1669780705.7266986,16866.162,1265.656,2.8074,0.0435771999999999
1669780766.3701675,16864.862,1265.648,2.8054,0.0435807999999999
1669780825.6987123,16860.682,1265.444,2.803,0.0436062
1669780886.4293818,16856.498,1265.4320000000002,2.8022,0.0436233999999999
1669780945.579831,16856.222,1265.948,2.8032,0.0436226
1669781005.7632692,16856.327999999998,1266.2379999999998,2.803,0.043625
1669781065.5657494,16857.798,1266.56,2.8046,0.0436116
1669781125.5055065,16863.639999999996,1267.052,2.8064,0.0435658
1669781185.6840937,16868.576,1267.372,2.8072000000000004,0.0435334
1669781245.6092844,16873.066,1267.458,2.8076000000000008,0.0435322
1669781306.4999151,16876.458,1267.64,2.8092000000000006,0.0434928
1669781365.6107097,16876.198,1267.646,2.8086,0.0434802
1669781426.6392064,16876.557999999997,1267.648,2.8082000000000003,0.0434904
1669781485.5841243,16877.608,1267.634,2.8084,0.0434714
1669781545.6674895,16878.525999999998,1267.618,2.8086,0.0434308
1669781605.7501218,16879.438,1267.5099999999998,2.8088,0.043438
1669781665.599619,16882.989999999998,1267.5400000000002,2.8094,0.0434296
1669781725.655449,16884.443999999996,1267.476,2.81,0.0434102
1669781785.6748652,16884.26,1267.276,2.81,0.0434184
1669781846.3332582,16884.604,1267.3,2.811,0.0434146
1669781905.749925,16884.931999999997,1267.522,2.812,0.0434308
1669781966.4778378,16884.257999999998,1267.7900000000002,2.813,0.043455
1669782025.4186118,16883.003999999997,1267.9860000000003,2.8132,0.0434732
1669782085.6584835,16882.807999999997,1268.334,2.8136,0.0434876
1669782145.7245162,16880.62,1268.368,2.813,0.0435119999999999
1669782205.537265,16879.836,1268.394,2.8124,0.0435123999999999
1669782265.598394,16879.681999999997,1268.342,2.8111999999999995,0.0434994
1669782325.8224676,16881.613999999998,1268.4420000000002,2.8120000000000003,0.0434944
1669782386.337915,16882.932,1268.466,2.8112,0.0434924
1669782445.5635934,16882.868,1268.496,2.8102,0.0434964
