time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669770805.9821963,0.1013612513290867,0.0059136544367183,2.946622587596509e-05,-6.277831739101794e-07
1669770865.189792,-0.0937989904704567,-0.0022789230847115,-1.671049397914526e-05,6.59590437298332e-07
1669770925.858239,0.0278966778446305,0.0009522963342588,0.0,-7.022056329652457e-07
1669770985.1738217,-0.0353792449700363,-0.0018918573415409,1.023210286923473e-05,1.5510745709685814e-07
1669771045.169689,0.0503070181744224,0.0010625342483805,2.322184322154509e-05,-3.858861234212218e-07
1669771105.381035,-0.0597831551181669,-0.0036356217255654,-3.652859293198328e-05,4.72702980049117e-07
1669771165.2981713,-0.05472293203624,-0.0054736877329598,-1.338657083384244e-05,3.4959680340198506e-07
1669771225.499467,-0.0470566275455871,-0.0031618115271274,-6.543643786051707e-06,8.506175949939646e-07
1669771285.2203517,0.0811996434363536,0.0075597803622242,-1.879462895500824e-07,-3.3235679994900425e-07
1669771346.4509826,0.0589593044091382,0.0111936930992651,1.9770542398097416e-05,-4.0480603310469803e-07
1669771405.4817984,-0.0780877953706152,-0.0063819640922501,3.31996669101045e-06,4.303781236240666e-07
1669771466.295117,-0.0068230214232767,-0.0049646116699141,-2.5958155358101188e-05,1.0261611670711009e-07
1669771525.4293108,0.0724261260912322,0.0077156251784501,1.6400269934196983e-05,-8.478375765974092e-07
1669771585.2963986,-0.0278213171046089,-0.0025959192662042,1.686524118097411e-05,8.862876710146742e-08
1669771645.233323,-0.046571736228354,-0.007280644241935,-4.343237954892234e-05,6.380541430031571e-07
1669771705.3191888,-0.0410445576756497,-0.0015413780684505,-1.985202359900549e-05,-2.507644475948469e-07
1669771765.3630075,0.04548972636416,0.011243263995024,3.32451026867394e-05,8.345398513757334e-08
1669771825.3812838,0.0069016474736672,0.0004003091085946,-3.341223470573779e-06,5.681497028578759e-08
1669771886.2022116,-0.0213732660888151,0.0001725121660454,3.5910208899058343e-06,-9.392075987353725e-08
1669771945.3465872,0.0808738856897288,0.007154985205786,5.07951984467124e-05,-5.616365141786475e-07
1669772006.0415983,-0.0183821604326319,0.0002631515833488,-1.69703776421878e-05,2.386343773078777e-07
1669772065.476918,-0.0203633713806583,-0.0053063941735232,-3.185465697001171e-06,2.598619705507512e-07
1669772125.4758162,-0.0317408414022199,-0.002037055455741,-2.006395161078721e-05,-1.1649835066719797e-07
1669772185.2102337,0.0758274552107182,0.0045485534772447,3.303741208686879e-06,-9.991276451167278e-08
1669772245.562374,-0.04439947321059,-0.0037553075323258,1.0220832647515485e-07,-2.0993790294522e-08
1669772305.4124403,0.0742419788693653,0.0001562977125237,2.671683427041753e-05,9.46376296643714e-08
1669772365.3978975,0.001755687034804,-0.0010401715811527,6.632178470139923e-06,-5.607091295347502e-07
1669772425.9820545,0.0094831494627025,-0.0029270270966149,-1.0036503022558366e-05,-1.6026800521919736e-08
1669772485.3731918,-0.0484615695498636,-0.003936450217709,3.669998792760919e-06,3.732560689894312e-07
1669772546.1459105,-0.0230920665046383,-0.0012504957230903,-3.286897299100645e-05,2.8947278620575897e-07
1669772605.3427403,-0.0081805112262504,0.0005135003925985,2.980410844293324e-06,-2.5955531656122485e-07
1669772665.58623,0.0115207534027271,0.0023495190249438,3.540287750973695e-06,-5.992519772748654e-08
1669772725.56144,-0.0011982193881289,0.0022195806692069,1.3299788565081466e-05,3.100929015486836e-07
1669772785.3529885,-0.0160146444378533,-0.0018500447239282,-2.01294163129918e-05,-2.5425993416257694e-07
1669772845.4161503,0.0660369970856095,0.004870489247073,2.003351053713615e-05,-2.296071851650617e-07
1669772905.3353086,0.0071846405083224,0.0021099174671368,8.013367988827919e-09,-2.144142143335337e-07
1669772965.8475564,0.0088091061561746,0.0030428816655374,6.52183752758076e-06,1.220965334686704e-07
1669773025.3844123,0.0382922006310058,0.0021119782477782,6.934498370914285e-06,-1.30225416242683e-07
1669773085.9194431,0.0668833223382314,0.0049280539930384,2.919753127259073e-05,-3.0079163890560257e-07
1669773145.3839831,-0.043112311102244,-0.001238746602711,-1.6128000347814194e-05,1.2242263407429438e-07
1669773205.289117,-0.0371291266430607,-0.0057453387331148,3.1209138030811333e-06,3.790259515792341e-07
1669773265.3646908,0.0675006752097624,0.002939246718154,-1.671936070234188e-05,-9.243645712175304e-08
1669773325.413169,-0.0855666853369578,-0.00505398619615,-3.320448453171076e-06,1.96202153482181e-07
1669773385.2778685,-0.0013836851356271,0.0023925433824,-3.307426350043271e-06,-1.946078932610772e-07
1669773445.424467,-0.0323410565545837,-0.0079289156328566,-6.681068294697019e-06,4.294215723626721e-07
1669773505.8590114,0.0470999383653241,0.0084140481198547,6.5554109364292e-06,-1.647818454599301e-07
1669773565.4005346,-0.063743288689305,-0.0036048112616252,1.3689511451192908e-05,4.987267003197497e-08
1669773626.2738016,0.0059634819483499,-0.0039780462173348,-2.965245656082292e-05,-1.908472204942228e-07
1669773685.3925312,-0.0124830901895587,-0.004490895630621,-3.631375995571802e-06,4.985819126875592e-07
1669773745.5384393,0.0824834819561764,0.0039857407083315,3.002752883061041e-05,-9.038548677843354e-07
1669773805.3123758,0.0357506613653987,0.0006704725635911,6.84181544462097e-06,-5.7600946828186143e-08
1669773865.8218906,-0.0168355353063713,-0.0020704296784081,-1.3432391383124189e-05,1.8840593573795938e-07
1669773925.3236406,0.0362511820719902,0.0060732450785036,3.07303223118119e-05,-2.524498157501516e-08
1669773985.3659687,-0.0150374047729993,-0.0003391927651234,-3.931318966414516e-07,-2.2840784358307025e-07
1669774045.4391112,-0.0049481454591072,0.0037221657882203,-1.3323069929090866e-05,3.362261956730524e-07
1669774105.3395529,-0.0269661878278325,-0.0075358975239594,-1.3291159633448376e-05,-3.489833663269691e-07
1669774166.2957654,-0.0338804388294382,-0.0011994963468647,1.5863258971087264e-05,2.808622686245564e-07
1669774225.3662553,-0.0704649125988123,-0.0078031348673001,-2.988766693167974e-05,3.803848671510551e-07
1669774286.0871615,-0.072735020745715,-0.0020789215171083,-1.6364201698978284e-05,3.767403762594626e-07
1669774345.3913743,-0.071897423527697,-0.0076635760578773,-1.0554452152853406e-05,3.3114620537704824e-07
1669774405.6694477,-0.0165986527939125,0.0047530692277024,-6.22565971239394e-06,3.797878030931233e-07
1669774465.401448,0.0858961942497162,0.0066023099673332,-7.000844704713361e-06,-4.179694217509394e-07
1669774525.3530269,0.0435151438622861,0.0049334469179542,2.684476658088153e-05,-5.029435581777341e-07
1669774585.223637,0.1224255992101822,0.0065253673590793,2.0072975567026363e-05,-4.1166555047588427e-07
1669774645.4071696,0.0079788019117256,0.003190439505424,6.574119918656882e-06,-2.6001539961065586e-07
1669774705.863048,0.120403049137047,0.0039712460659505,3.9324732185860334e-05,-3.191140173610405e-07
1669774765.5167766,-0.0206544096916835,-0.0053386519896639,-2.611516067033298e-06,-2.68631924778565e-07
1669774826.3797405,0.0580859198632444,0.0015921557720384,1.5146715805101468e-05,2.336809223658532e-07
1669774885.6794868,0.0473275421464306,0.0004859864308503,1.8406076372878289e-06,-3.4934464751953306e-07
1669774945.3481452,0.0263997590740278,0.0010259161003194,1.978240776713648e-05,-2.717380604026835e-07
1669775005.3776667,-0.0630818069927763,0.0035394654035813,-1.3863987413020764e-05,-2.070887707423919e-07
1669775065.5223496,-0.0436339175555114,-0.0033753717394841,-6.78100240635286e-06,5.142394845244411e-07
1669775125.4523726,0.066088459341202,0.0034759373710412,-9.772948636811986e-06,-3.2523140279857404e-07
1669775185.4505992,-0.1606512046777297,-0.0050818755876674,-2.006946965263582e-05,9.618473963309854e-07
1669775246.748229,0.0141518908935043,0.0054222793096437,1.1944788166740457e-05,-1.725077576896232e-07
1669775305.5212688,-0.1800239164136105,-0.018198925563443,-6.37160149700665e-05,1.1951573782204248e-06
1669775366.0681005,0.073273361714981,0.008536115235984,-6.250413061907115e-06,-6.343905089939497e-08
1669775425.4954555,-0.1219601447341289,-0.0048440016960099,-3.712007834786469e-06,1.8611900179095654e-07
1669775485.5004475,0.0694329108771877,0.006536457642104,1.943686875302707e-07,-3.6476692578361386e-07
1669775545.4296143,-0.0887790510174029,-0.0116197109293974,-3.677872688146523e-05,8.989606545788903e-07
1669775605.3660054,0.0649183680573877,0.0038087343763539,4.343220469068292e-05,-3.742510015937783e-07
1669775665.3992689,-0.023455906487075,-0.0025943749787312,1.0010447554885477e-05,-5.304783788636795e-07
1669775725.5978591,0.0143806120910705,-0.0027366789007004,9.119268432352643e-09,3.605844214379634e-07
1669775786.2636094,0.0240751709493981,-0.0065653232808567,1.6328174544326092e-05,-2.254639079725708e-07
1669775845.3586142,-0.0170506786499938,0.0023453818261078,-3.057001164804485e-05,-1.818739788115717e-07
1669775906.3031528,0.074112228976307,0.0075767707372715,6.967207398691084e-06,-2.739161095783845e-07
1669775965.4569829,-0.0248606224433652,-0.0021018956643755,1.3415224585922175e-05,2.306820847369525e-07
1669776025.6230435,0.0525296812705338,0.0067594990572003,1.320310883346019e-05,-2.7239384436002737e-07
1669776085.355875,-0.0220050512531929,-0.0016741018070055,-9.968569312869812e-06,1.058793544505604e-07
1669776145.3655064,0.0292968018052232,-3.038873114131826e-05,3.3291751167460776e-05,-1.2600834673043474e-07
1669776205.5106754,-0.0699230077920656,-0.005671019193951,-4.984883521905513e-05,4.882218876769138e-07
1669776265.5308888,-0.0027923473219548,0.0048501709932043,-3.3518502230776e-06,2.070050081227974e-07
1669776326.0498712,-0.04007056741476,-0.0016914801396876,-1.2996724991554587e-05,-3.279311561035122e-07
1669776385.3822658,-0.0197193342434991,-0.0010533730511469,1.310039131374144e-05,2.339349790380531e-07
1669776446.2932768,0.0499368544318594,0.002760611837295,-1.2593259309974888e-05,-1.54152091957829e-07
1669776505.479833,0.0787963575326387,0.0060206183561444,3.690560999081685e-05,-5.530368041875116e-07
1669776565.3352854,-0.0336469647726645,-0.0051415132001533,-1.6860823377447557e-05,3.0883830805479866e-08
1669776625.4662185,-0.0416382401672167,-0.00358143712374,6.668214787207586e-06,3.931497279501368e-07
1669776685.4600985,-0.0310584542585647,0.0031910021319856,-3.667414777031709e-05,3.402061527238925e-07
1669776745.5413387,-0.0258847518211656,-0.000663364366601,-1.3244051881554976e-05,-1.0553861103217038e-08
1669776805.4991767,-0.0377170971955974,-0.0026739149267862,1.9925297086713404e-05,1.7104132586380228e-07
1669776866.042014,0.0428990353600187,0.0011549454264018,1.9930441062503503e-05,-3.818563804314587e-07
1669776925.5611494,0.0087741768677299,0.0025188746089302,-6.946654296533993e-06,2.0289297575883845e-07
1669776986.611155,0.0764066698245792,0.0022389549144782,2.2951668874221422e-05,-6.371083428626648e-07
1669777045.6979518,-0.024918521292304,-0.006615045154073,2.7718378753163992e-05,4.135972571193886e-07
1669777105.5531998,-0.0245609994121451,-0.0008072638119367,-2.053246650158426e-05,-2.161088773167037e-07
1669777165.5028386,-0.0043160335994125,-0.000157890221988,-1.0037870028741316e-05,5.043057175381534e-07
1669777225.5353336,-0.0068691328069593,-0.0008575831404373,-2.3312681946362813e-05,-1.870490937870245e-07
1669777285.4615583,-0.0267507145133369,0.0002219002472499,-3.5491489564772674e-08,2.309866381091887e-07
1669777345.442939,-0.0115384984710047,0.002474215302124,1.8419395153744544e-08,-1.238397008708788e-07
1669777405.8593278,0.0445710462359283,0.0052891600748961,-3.144489857087993e-06,2.3095992089097e-07
1669777465.5796704,-0.0402203736714681,-0.0033498949509483,-2.713425830229952e-07,-7.400619809557051e-08
1669777526.457445,0.0489925506975681,0.0025320916746262,2.310458796028245e-05,-2.4901775513710504e-07
1669777585.8875146,0.0059822960973535,0.0008954883238828,-2.038543660774711e-05,-7.20036755273119e-08
1669777645.5368445,0.0396899932926119,0.0035024449651562,-3.297983181062597e-06,-2.7640604409320144e-08
1669777705.466806,-0.0577321778735747,-0.005836357044687,-3.2310962327723583e-06,-7.389611862496029e-09
1669777765.579656,0.052303702441461,0.0063789320094958,8.107351724946626e-08,-2.9931044645963706e-07
1669777825.5545046,-0.0247012676414704,-0.002022555322502,3.274859592523684e-06,2.665304122756004e-07
1669777885.3564262,0.0047176245481803,-0.0017685209376876,2.677588803045311e-05,-4.3301599069532095e-08
1669777945.6509545,-0.0061778042073036,0.000283753121539,6.574504652512729e-06,-3.355227538569293e-08
1669778005.4727185,0.0123668685994431,-0.0002865407657282,-6.627574783740394e-06,-1.1039353209346957e-07
1669778066.7861948,0.0066088034299002,-0.0017307876516715,6.304498565937269e-06,-3.3281799324797456e-08
1669778125.4103334,-0.032374457150036,-0.0014027782704479,-1.6998702515559674e-05,4.3675720718816296e-08
1669778185.9532878,-0.0368282827188212,-5.1066398227381086e-05,-9.607133323893116e-06,1.2654803095920674e-07
1669778245.4837568,0.0428971162484601,0.0030208951091446,-2.831377958349414e-07,7.55139864679789e-08
1669778305.6791823,-0.0100253538041267,-0.0019698243349531,1.343186024613152e-05,-4.1220381661692166e-08
1669778365.5832057,-0.007961873507,-0.0002366717242267,-3.3602112371325048e-06,1.709984445858873e-07
1669778425.719785,0.018448865024317,0.000799333088459,6.662182550293151e-06,-3.859299628949637e-07
1669778485.4821746,0.0406356379746563,0.0024529303287546,-6.719784288205715e-06,-4.133427326151088e-09
1669778545.4670436,-0.04781701130117,-0.0046115083355357,1.669990669049988e-05,1.2386734601995646e-07
1669778606.3075807,0.0410608374032839,0.0040495112313428,-2.607366753715084e-05,8.109291453428284e-08
1669778665.4503045,-0.0151498373219213,-0.0017265053649145,2.353599082355887e-05,-6.288501346843821e-08
1669778785.7757325,0.0113395745392505,-6.859362410544578e-05,-5.7176963380370986e-08,5.2073462227762713e-08
1669778845.64078,-0.0005647159472702,-0.0044526811370245,1.3426648699308693e-05,6.924645165059958e-08
1669778905.456154,-0.013904584398128,0.0014050657994287,-3.352272623342085e-05,-2.245555121994839e-07
1669778965.4785793,-0.0070393779472443,-0.0035539712001627,2.669286322753048e-05,1.2668733284974926e-07
1669779025.6971705,-0.0870191473777481,-0.0054722533770121,-5.299010049351564e-05,2.3464878033785965e-07
