time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669779085.5168684,-1.3867423578065488,-0.0503307226833217,-0.0005668971970566,8.092514439881075e-06
1669779146.1360362,-1.311252865753807,-0.0452088986781914,-0.0005790968757877,7.89357240528481e-06
1669779208.0364573,-1.3793716236052842,-0.046634338594558,-0.0005625688543386,8.891830851487953e-06
1669779266.2682462,-1.4000369222117326,-0.0555466264722292,-0.0005795858456424,8.954849241679942e-06
1669779325.4035234,-1.3853950931035162,-0.044453494045256,-0.00054868552631,8.701419483975701e-06
1669779385.5264988,-1.3501891272138964,-0.0375502775363572,-0.0005614181788052,8.473436987785667e-06
1669779445.494694,-1.3888120147876797,-0.0261060945703371,-0.0005223997769798,7.755688095397833e-06
1669779505.6375377,-1.266920617142423,-0.0250033652902417,-0.0004784877247755,6.8503832600746045e-06
1669779565.551497,-1.190952927863681,-0.0070892521685777,-0.0003748726403195,5.221754048729606e-06
1669779625.7162898,-1.1214490148482608,-0.0086251912870039,-0.0003128378187184,5.210744323271669e-06
1669779686.4111688,-1.157799095151192,-0.0173608821490612,-0.0002589239957386,4.926936825383511e-06
1669779745.6551523,-1.2318932547082302,-0.0329247873759581,-0.0002865832619056,5.840883845030562e-06
1669779806.4152596,-1.3963701078818374,-0.043765556560728,-0.0003256099010792,6.439479332255647e-06
1669779865.9274664,-1.5236778071194472,-0.0593396161632868,-0.0003660729710628,8.087958038340458e-06
1669779925.688381,-1.5231516750999885,-0.0634827605271118,-0.000413375651853,8.39868372252008e-06
1669779985.7310758,-1.4633487267013212,-0.0620793693328201,-0.0004541346367096,9.237361413050146e-06
1669780045.6004994,-1.4467470920766323,-0.0661538103300969,-0.000453288232831,8.952691328060709e-06
1669823149.0679448,0.9277740699374089,0.0762352058586769,0.0002005120917815,-3.6898037103106298e-06
1669823208.7504642,1.0880563881809004,0.0872708878862023,0.0002408150528848,-4.4721656745444185e-06
1669823269.433409,1.2913718617827408,0.1015348118312497,0.0002928845587474,-5.80375375974401e-06
1669823328.7679553,1.2608635174323948,0.097220155032305,0.0002733005793723,-5.957781155693029e-06
1669823388.6328695,1.294363143675223,0.0964714998196721,0.0002267148031248,-6.721442680132701e-06
1669823448.791931,1.3940207504448268,0.1015412694136968,0.0002069555845473,-7.356671592450534e-06
1669823508.8284495,1.4091105339815084,0.1070343248322978,0.0001733263796284,-6.64154312783055e-06
1669823568.7218845,1.4587265046214817,0.1152405864910931,0.0001406288611195,-6.512341140366847e-06
1669823628.7615995,1.375932612390721,0.1108638551162439,0.0001066841498165,-6.58700580886804e-06
1669823688.91821,1.3322861143203315,0.1112979541897698,0.0001198531743488,-6.95859709218593e-06
1669823748.8710296,1.177890024653012,0.1001001898520674,0.0001332656199409,-6.883314625286851e-06
1669823809.681141,1.055797084553043,0.0948735368442403,0.0001527449060641,-7.340256009493736e-06
1669823868.9708524,0.9330626443015207,0.0905852560274074,0.00013945585428,-7.764171400207131e-06
1669823929.1665912,0.8625455200706871,0.0822213445501376,0.000139404049771,-7.374462285292257e-06
1669823988.702643,0.9002800637808083,0.0802190534353086,0.0001532571304392,-7.132258087488212e-06
1669824048.8974545,1.0330295958248268,0.0918685478320642,0.0001797033840338,-7.645291236446935e-06
1669824108.68734,1.0782277283478918,0.0905670990606395,0.0002272074952821,-8.60992044841409e-06
1669824168.756817,1.0997921642709805,0.0842674877438872,0.0003136863450732,-8.362234696271317e-06
1669824228.7895288,1.094514490162633,0.0818398799973668,0.0003936968893097,-8.485615975329136e-06
