time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669830288.959129,-0.3980779058384061,-0.0049732716578276,-0.0001341890726331,2.1857209202031487e-06
1669830348.782858,-0.4053911640021277,-0.0056197678532243,-0.0001353243477841,2.23494262932992e-06
1669830409.8595293,-0.4120942169673259,-0.0063094274439722,-0.0001359660235057,2.2958329303767763e-06
1669830469.0233245,-0.4196179794260297,-0.0070365580566795,-0.0001364220569239,2.358250656986144e-06
1669830529.7635255,-0.4278535462912557,-0.0079253873287811,-0.0001383260891945,2.4098430468316105e-06
1669830589.0650392,-0.4338975558385688,-0.0085675989181744,-0.0001398745129034,2.4713359145179704e-06
1669830648.827042,-0.4376474857651254,-0.0090995852223359,-0.0001418267009312,2.52107407526288e-06
1669830708.9249084,-0.4428501106779693,-0.0095867307350766,-0.0001432119550184,2.571022173769436e-06
1669830768.9233556,-0.4475320180831635,-0.010196023496954,-0.0001448795048967,2.613644104550318e-06
1669830828.8628805,-0.4492332996390468,-0.0106241898003355,-0.0001457138793563,2.6290793308398947e-06
1669830889.0517638,-0.4445813578491931,-0.0106578087159808,-0.0001443335802882,2.6313528791126323e-06
1669830949.472938,-0.4355762407773452,-0.0101551443727897,-0.0001422426199434,2.5972680290753525e-06
1669831009.0423417,-0.4246969594159637,-0.0094579656860177,-0.0001398897722816,2.5574711096281764e-06
1669831069.588532,-0.4155851367555505,-0.0088050405491318,-0.0001366864194539,2.5027422692304075e-06
1669831129.0223553,-0.4071699256204706,-0.0081758007279534,-0.0001333428478134,2.4386076602637323e-06
1669831188.964471,-0.3990802283252512,-0.0074684996002858,-0.0001293201883265,2.4018566406328235e-06
1669831248.973942,-0.3927578392909605,-0.0069760763935494,-0.0001266766249414,2.377375717912756e-06
1669831308.9674847,-0.3862627394219723,-0.0064407669271278,-0.0001239032355356,2.3550496988278536e-06
1669831368.984572,-0.3799900096286093,-0.0058942505527656,-0.000121260306851,2.3347393654298453e-06
1669831428.9974067,-0.3738909450006955,-0.0052854536991387,-0.0001189104837206,2.307469471511537e-06
1669831489.6731503,-0.3698614266884155,-0.0047578657343792,-0.0001162729973944,2.270907712574182e-06
1669831548.9850197,-0.3668287011652462,-0.0043475450053404,-0.0001142093365939,2.2441568505544098e-06
1669831609.6550815,-0.3631623798472908,-0.0039651718532983,-0.0001123765730561,2.229545052556948e-06
1669831668.9880097,-0.3600664335724492,-0.0035462741487996,-0.0001111242648985,2.215652703262693e-06
1669831729.008637,-0.3580655157013845,-0.0031253784188734,-0.0001105681206815,2.2235565145556445e-06
1669831788.9963956,-0.3549521803971274,-0.0025696898304021,-0.0001095956464348,2.192993323397392e-06
1669831849.2563777,-0.3518078670373338,-0.0018906886068848,-0.0001079260378788,2.1686095223126296e-06
1669831909.0717947,-0.3496464665625073,-0.0015579795339347,-0.0001073751603233,2.1363914590987065e-06
1669831969.0259318,-0.348043602046793,-0.0012651755319806,-0.0001072432628948,2.1106001326713645e-06
1669832029.8149812,-0.3446475247728525,-0.0009218350381911,-0.0001075054405464,2.083259621643269e-06
1669832089.0279248,-0.3403059246975312,-0.0003715144757118,-0.000107109232921,2.0385936742353087e-06
1669832150.2184255,-0.3360220001753851,0.0001382514552192,-0.000106244338149,1.991155576484865e-06
1669832208.9858742,-0.3326706409006875,0.0006444178565511,-0.0001057017272933,1.958749105582768e-06
1669832269.386572,-0.3273518317025684,0.0013450889296352,-0.0001050062248481,1.93211709243468e-06
1669832329.0815053,-0.3124254100454243,0.0026589264591076,-0.0001005484803405,1.865254872183308e-06
1669832389.0594726,-0.2992375487758138,0.0037703032715757,-9.679760707947615e-05,1.7848188225403896e-06
1669832449.219781,-0.2885146758108677,0.0043954075106626,-9.250833991531806e-05,1.7094058357127469e-06
1669832509.2569036,-0.2761933959195818,0.0052863819162056,-8.862234721323025e-05,1.6333514903440446e-06
1669832569.5771267,-0.2668534585875204,0.0059311285750709,-8.541372905603908e-05,1.5644267851695964e-06
1669832628.8691273,-0.2574444107627517,0.0067875085497639,-8.254479257652785e-05,1.5134804094908852e-06
1669832689.9210892,-0.248780040334526,0.0075985022323062,-7.903818069744786e-05,1.460033750297488e-06
1669832748.8636084,-0.242833601389234,0.0081986109939746,-7.611511227776869e-05,1.406043431352782e-06
1669832809.0283833,-0.2396417512741752,0.0084431404886212,-7.376282487010369e-05,1.370649684658573e-06
1669832868.924655,-0.2368234146034391,0.0087606730335391,-7.305780731821411e-05,1.3386720515321954e-06
1669832929.484558,-0.2313596257342108,0.0092534227056125,-7.304508713369703e-05,1.3165202672520232e-06
1669832989.0169165,-0.2287272591467322,0.0094421043373845,-7.250035775403075e-05,1.2927595589194375e-06
1669833048.861194,-0.2140635326624199,0.0107642145621223,-6.860759766094371e-05,1.2054639001005793e-06
1669833109.4216037,-0.1957903601694303,0.0130086748820551,-6.377160128841454e-05,1.1072771079172848e-06
1669833170.0100725,-0.1801635123281074,0.014727362179656,-5.8824533547012416e-05,1.0119545149641136e-06
1669833230.024319,-0.1690558103375209,0.0157030602586074,-5.574951788494577e-05,9.622679695641212e-07
1669833289.0031235,-0.1565179060643873,0.0170751563979901,-5.165595056240375e-05,8.884096215620645e-07
1669833349.3819983,-0.1483881401249739,0.0173191023110764,-4.819832508713252e-05,8.258507834077471e-07
1669833408.94234,-0.1370602109740234,0.0184452048881037,-4.372212868307814e-05,7.473383405314849e-07
1669833469.060523,-0.1284264502245787,0.0192780658176617,-4.039534817230566e-05,6.64115140861493e-07
1669833528.8286183,-0.1137215979745338,0.0207898976504046,-3.5382078134551496e-05,5.494988951455321e-07
1669833589.0423262,-0.0915752175010506,0.02248181173345,-2.8184066609101488e-05,4.313201303811389e-07
1669833649.024864,-0.0698003914896687,0.0240594907127572,-2.332676828790941e-05,3.09517452944024e-07
1669833709.0812132,-0.0546303225638305,0.0251020653751416,-1.900332579784234e-05,2.3419690756490445e-07
1669833769.9215534,-0.0417323922286927,0.025971664945734,-1.5766816373224838e-05,1.47979944931921e-07
1669833829.0764751,-0.0396879542210623,0.0257648414746671,-1.3597379237348588e-05,1.1297589839086808e-07
1669833889.680411,-0.0347781964875283,0.0255370892532151,-1.214950537583399e-05,1.0604003862802105e-07
1669833949.0221758,-0.028757944422217,0.0253318619816932,-1.0006062145172331e-05,7.540804101345015e-08
1669834008.985208,-0.0216287681906629,0.0253164798332717,-8.487367997026911e-06,5.007061298272685e-08
1669834069.123043,-0.0164366675329461,0.0250047512354102,-7.375440343881081e-06,1.0133616750445309e-08
1669834128.9400537,-0.0161636524316257,0.0247446684970161,-7.513310004666902e-06,-2.108882641924538e-08
1669834189.062586,-0.0119648785064683,0.0247434464996635,-5.568603226480652e-06,-4.499953667770821e-08
1669834250.0414612,-0.0002723309143045,0.0259211833148193,-1.3395524409464813e-06,-1.111700410056355e-07
1669834310.1056008,0.010841321667129,0.0269657419938716,2.932465516973103e-06,-1.5855095937842545e-07
1669834368.913585,0.0246943302268433,0.0281508549253343,6.79290798835685e-06,-2.184157020017609e-07
1669834429.736793,0.0431814848276458,0.0295078251223371,1.2692040761680394e-05,-3.09770606133064e-07
1669834549.0077653,0.0558982145749134,0.0305563828078724,1.534705950335558e-05,-3.510107336745693e-07
1669834609.080749,0.0746727044058959,0.0322751940198646,2.0757145364865403e-05,-4.287586505411389e-07
1669834669.4427533,0.0942842381982697,0.0340906050787539,2.710771867509396e-05,-5.099077378375569e-07
1669834728.9743388,0.118110810455258,0.0363370468704807,3.424905498693187e-05,-6.095012912999756e-07
1669834789.031698,0.136724089538123,0.0382060484503626,4.104791800820104e-05,-7.149518577756626e-07
1669834850.574614,0.1580789872178748,0.0401748510946744,4.740220460201895e-05,-8.139765623113186e-07
1669834908.9277122,0.1692298070359292,0.0413399699284962,5.213194015034396e-05,-8.62901636150434e-07
1669834969.998025,0.1785331175825527,0.0417292540827262,5.498962823429438e-05,-9.225910700237048e-07
1669835029.2027006,0.1955678301075396,0.0430320156327311,6.019969009937188e-05,-1.0053810168004856e-06
1669835089.0499792,0.2179962847211231,0.0451098796383862,6.730238552011147e-05,-1.141427200890832e-06
1669835149.1733868,0.2416040041891548,0.0469727537619091,7.42331320511129e-05,-1.2667411703073151e-06
1669835209.077155,0.2685630113129878,0.0499184388875035,7.993643797419249e-05,-1.3849689108660562e-06
1669835269.0448887,0.2934121613910069,0.0519934702920003,8.632911780296e-05,-1.4950329028666668e-06
1669835329.084853,0.322311528692158,0.0544496023021591,9.465617428511998e-05,-1.6175780426665111e-06
1669835389.605045,0.3443312418647052,0.0562142980200894,0.0001011284667473,-1.7093620862976552e-06
1669835449.1498053,0.3587321727895586,0.0578687562160719,0.0001050462546784,-1.7740226238976888e-06
1669835509.7411294,0.3796462211258637,0.0601025620260471,0.0001119202855334,-1.8599438826712407e-06
1669835568.9059403,0.408173032364775,0.0631783582165435,0.0001209202808264,-2.011937566420503e-06
1669835629.0266178,0.4372946224507689,0.0661169137308927,0.0001306390521323,-2.145856956936016e-06
1669835689.1235294,0.4760229916190402,0.0701896803487504,0.0001409078658528,-2.31266618681394e-06
1669835749.2023833,0.5049472427936971,0.0735726030966578,0.0001507603822822,-2.4816678480398403e-06
1669835809.003729,0.53653385318231,0.0772494501600927,0.0001603611486147,-2.6180418248692746e-06
1669835869.0164032,0.5758190129322073,0.0814461431338643,0.0001725776953279,-2.8364170730442105e-06
1669835929.9799602,0.6172466707555482,0.0858504145522305,0.0001862723347162,-3.0586120811289213e-06
1669835988.9894042,0.6597824076966572,0.0899919904156287,0.0002008019043645,-3.2729213294270967e-06
1669836050.2625518,0.6971450329420679,0.0937511690309578,0.0002125132572284,-3.4910609257531863e-06
1669836108.8714185,0.730747390383479,0.0970321649612168,0.0002201895221184,-3.660349704960012e-06
1669836168.9609697,0.7604487509264198,0.0999319358084284,0.0002278170268027,-3.835987962628145e-06
1669836229.155656,0.7897331916636825,0.1030953422359892,0.0002373693332276,-4.02233256844256e-06
1669836288.9878109,0.8110694915415154,0.1057151860377171,0.0002432195846653,-4.1719218033544674e-06
1669836349.157911,0.8283795403014272,0.1076704517248418,0.0002502822383096,-4.31997324794221e-06
1669836409.1765373,0.8490274897321822,0.109822599527684,0.0002573649643756,-4.482663916676736e-06
1669836469.9130356,0.8676214529065586,0.1119286553460457,0.0002631249754735,-4.626156759427864e-06
1669836529.105909,0.8875966695118395,0.113768018586028,0.0002700260921939,-4.783982472295082e-06
1669836589.573995,0.9109511463103728,0.1156126775108406,0.0002770593629297,-4.925673126454326e-06
1669836649.2278702,0.9321870590879348,0.1173826739843662,0.0002840384131941,-5.072797862992797e-06
1669836709.1982837,0.9482300487662604,0.1184693748055306,0.000289874624417,-5.2020266752799815e-06
1669836769.1186025,0.9644237584858704,0.1196933896137376,0.0002959916012794,-5.312022574507651e-06
1669836829.155676,0.974634391657187,0.1202662165558388,0.0003005755638124,-5.391425374467071e-06
1669836889.1692903,0.985829215833426,0.1208577842957545,0.00030446335564,-5.469323904928987e-06
1669836949.193644,0.9949872270901448,0.1212587195360384,0.0003072419028611,-5.532095176554778e-06
1669837009.5486526,1.0031744662623698,0.1214469572637941,0.0003119349663954,-5.612205937131431e-06
1669837069.0103068,1.0108215913138916,0.1217270328543619,0.0003144542633231,-5.698720448562715e-06
1669837129.9266207,1.0172479215947443,0.1218798365635333,0.0003169170224439,-5.7818986750065205e-06
1669837189.069157,1.0228331250276632,0.1219311642483195,0.0003190301072726,-5.833888311717078e-06
