Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668195067.3875954,16812.0,-19.979999999999563,0.285816,-1.3044156,1.0,0.0,983.910719245477,0.0,983.910719245477
1668195127.428466,16812.56,0.5600000000013097,-0.02703408,-0.31285008,1.0,0.0,983.910719245477,0.0,983.910719245477
1668195187.392795,16821.61,9.049999999999272,1.19429483,1.22132891,0.0,1.0,0.0,0.0584908768688298,983.910719245477
1668195248.5676346,16798.89,-22.720000000001164,-1.24084951,-2.43514434,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195308.6965506,16793.83,-5.059999999997672,-3.14860118,-1.90775167,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195368.5595205,16802.97,9.139999999999418,-3.69196345,-0.5433622699999998,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195429.5019946,16765.74,-37.22999999999956,-7.12056943,-3.42860598,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195489.5731878,16759.64,-6.100000000002183,-9.59514507,-2.4745756399999994,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195549.4709957,16768.07,8.430000000000291,-10.68788839,-1.0927433200000003,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195610.3680532,16776.69,8.619999999998981,-10.75458244,-0.0666940500000006,1.0,0.0,982.581806523016,0.0,982.581806523016
1668195670.3966825,16801.98,25.29000000000088,-7.36923045,3.38535199,0.0,1.0,0.0,0.0584801199931803,982.581806523016
1668195730.399894,16801.65,-0.3299999999981082,-5.97445979,1.3947706599999998,0.0,1.0,0.0,0.0584801199931803,982.5625080834178
1668195791.575735,16767.33,-34.31999999999971,-10.56344872,-4.58898893,1.0,0.0,980.555470365252,0.0,980.555470365252
1668195851.5368052,16772.32,4.989999999997963,-10.60859743,-0.0451487099999994,1.0,0.0,980.555470365252,0.0,980.555470365252
1668195911.5306754,16787.99,15.670000000001892,-8.74479591,1.863801519999999,0.0,1.0,0.0,0.0584081519208226,980.555470365252
1668195972.4904697,16786.53,-1.4600000000027649,-8.37065304,0.37414287,0.0,1.0,0.0,0.0584081519208226,980.470194463446
1668196032.5054548,16757.1,-29.43000000000029,-12.05117789,-3.68052485,1.0,0.0,978.7512425524162,0.0,978.7512425524162
1668196092.492718,16740.54,-16.55999999999767,-15.40683059,-3.3556527000000003,1.0,0.0,978.7512425524162,0.0,978.7512425524162
1668196153.4304898,16744.07,3.529999999998836,-16.2169515,-0.8101209100000002,1.0,0.0,978.7512425524162,0.0,978.7512425524162
1668196213.4108388,16736.29,-7.779999999998836,-17.98727643,-1.770324930000001,1.0,0.0,978.7512425524162,0.0,978.7512425524162
1668196273.4118466,16743.44,7.149999999997817,-17.53804499,0.4492314400000019,0.0,1.0,0.0,0.0584558037388025,978.7512425524162
