time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669855069.552935,0.0046410039066017,-0.0008788338401746,1.6662193403430628e-06,-3.4906949488560726e-08
1669855069.552935,0.0046410039066017,-0.0008788338401746,1.6662193403430628e-06,-3.4906949488560726e-08
1669855129.6593244,-0.0004704582050958,-0.001141776320548,9.141683059593e-07,2.00708288446105e-09
1669855129.6593244,-0.0004704582050958,-0.001141776320548,9.141683059593e-07,2.00708288446105e-09
1669855189.6702144,0.0011113198828748,-0.0009529502780509,-5.797745503206184e-07,7.387491198266559e-09
1669855189.6702144,0.0011113198828748,-0.0009529502780509,-5.797745503206184e-07,7.387491198266559e-09
1669855249.5743182,-0.0082729979847432,-0.0022174438788485,-1.423209802484597e-06,3.0620099227259735e-08
1669855249.5743182,-0.0082729979847432,-0.0022174438788485,-1.423209802484597e-06,3.0620099227259735e-08
1669855309.7148838,-0.0058943764420535,-0.0019186841788376,-2.0105704037163004e-06,4.527912289556887e-08
1669855309.7148838,-0.0058943764420535,-0.0019186841788376,-2.0105704037163004e-06,4.527912289556887e-08
1669855369.3458786,-0.0047966338055013,-0.0019172162431426,-4.899021022731524e-07,2.690301556162188e-08
1669855369.3458786,-0.0047966338055013,-0.0019172162431426,-4.899021022731524e-07,2.690301556162188e-08
1669855429.5617971,-0.0075182148720751,-0.0019681021272662,-1.2299178476103596e-06,5.73982515680234e-08
1669855429.5617971,-0.0075182148720751,-0.0019681021272662,-1.2299178476103596e-06,5.73982515680234e-08
1669855489.5234272,-0.0061768030649968,-0.0018294000676914,-1.818933200491356e-06,5.800535153418288e-08
1669855489.5234272,-0.0061768030649968,-0.0018294000676914,-1.818933200491356e-06,5.800535153418288e-08
1669855549.772501,-0.0007742499061494,-0.0013044727108399,6.8106354810750185e-09,1.3462622513146317e-08
1669855549.772501,-0.0007742499061494,-0.0013044727108399,6.810635481075018e-09,1.3462622513146317e-08
1669855609.5369332,-0.000563231787935,-0.001220336613331,2.5899315730918644e-07,5.504460406149354e-09
1669855609.5369332,-0.000563231787935,-0.001220336613331,2.5899315730918644e-07,5.504460406149354e-09
1669964731.0471294,-0.0024739863660653,-0.0013387873215161,1.1359695757609937e-07,2.2180508423090522e-08
1669964731.0471294,-0.0024739863660653,-0.0013387873215161,1.1359695757609937e-07,2.218050842309052e-08
1669964791.2739713,-0.0223266787426136,-0.0041471800086557,-6.664534531957447e-06,1.3846823709711318e-07
1669964791.2739713,-0.0223266787426136,-0.0041471800086557,-6.664534531957447e-06,1.3846823709711318e-07
1669964851.1399465,-0.0305731228765997,-0.0053440492257991,-9.410483629179174e-06,1.614355622675875e-07
1669964851.1399465,-0.0305731228765997,-0.0053440492257991,-9.410483629179174e-06,1.614355622675875e-07
1669964911.078161,-0.0232427210033425,-0.0045785975289821,-7.4509485678933e-06,1.3042227419649244e-07
1669964911.078161,-0.0232427210033425,-0.0045785975289821,-7.4509485678933e-06,1.3042227419649244e-07
1669964971.009907,-0.02547377358066428,-0.004566534888205354,-8.28453632110981e-06,1.1999669998805915e-07
