time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669843729.335336,0.0355256471560204,0.0107345098775667,-2.0112507421755777e-05,-1.039788723244909e-06
1669843789.3198037,-0.0463619487273814,-0.0017458723229679,-8.893148686278072e-06,3.683181843026364e-07
1669843849.4715223,-0.0482929533111545,-0.0015802633560916,-1.0056434086227529e-06,-3.186458841236981e-07
1669843909.4333277,-0.0082415369278338,-0.0004187599160396,1.3661886826712324e-05,-2.0614057281144244e-08
1669843969.8386664,0.0250441532821592,0.0033495109644537,-2.7367477485285125e-06,5.696777480831237e-07
1669844029.437153,-0.0118476375505333,0.0010339565200834,2.065209808439628e-06,1.0774730302429269e-07
1669844089.3006716,0.0041051643764776,0.0029903409286336,5.179347586770421e-06,-6.940955610261828e-08
1669844149.363847,0.0193637085889187,0.003940983516411,8.44886643415664e-06,-7.1664800831209034e-09
1669844209.175672,0.0260137701633568,0.0047418652959049,3.541134232189376e-06,-4.125806282779327e-08
1669844269.4464235,0.0014077476536655,0.0029610982056129,4.318695782338754e-06,-1.2104781175760264e-07
1669844329.56811,0.0034315095543808,0.0017509883044686,1.6387280732229168e-07,-1.0233164104043129e-07
1669844389.3180947,-0.0078892570384148,0.0006323366559481,-6.936693507674287e-07,-5.0681356227775785e-08
1669844449.252907,-0.0214746973043423,-0.0005885233256003,-3.999732451332932e-06,-5.9207645047086746e-08
1669844509.2889984,-0.0319182214769858,-0.0008721951185223,-6.115433234481276e-06,1.1198525092181833e-07
1669844569.23257,-0.0130085155543766,4.311023940746007e-05,-6.233707280903635e-06,-1.5069209028486014e-08
1669844629.6475985,-0.0094815046905875,0.0024075535571065,-4.501230806563477e-06,-6.566917614170486e-12
1669844689.3260262,-0.0055793858386614,0.001864372916183,-2.4010234248849087e-06,-5.952322229049689e-08
1669844749.6318965,-0.0073378053805642,0.0012249107339153,-2.935228575119844e-06,4.3494471974696e-08
1669844809.3303907,-0.0015445589137899,-0.0004289441586986,2.110367649643381e-06,-1.0298945882469497e-07
1669844869.3645377,-0.0050001017343227,-0.0019008831161306,1.5819042800458464e-06,-9.284547533848915e-09
1669844929.354105,0.0070424513612367,-0.0023257776437509,5.321572867257732e-07,-3.205452614165542e-08
1669844989.2164116,0.012198063163374,-0.0027380061101551,-1.891507561866028e-06,-2.8184662944332355e-08
1669845049.2506423,0.0189690310455302,-0.0018141187135376,2.8343048915483083e-06,-1.1706379401635238e-07
1669845109.3500798,0.0277515005596049,2.842705997213998e-05,6.149657529065121e-06,-8.455913189193728e-08
1669845169.3403883,0.0315280576467679,0.0016818782338953,8.380213280730614e-06,-8.626897081930777e-08
1669845229.3326666,0.0108870021654821,-0.0005031479300073,1.2490300329635483e-05,-8.523129876304698e-08
1669845289.4924133,0.0070158951878869,0.0001623377488146,1.375760022321701e-05,2.6199020256868672e-08
1669845349.435274,0.0119153528877233,0.0007772339550671,4.272250111730035e-06,1.0628349308031081e-07
1669845409.3456264,0.0090156366193923,0.0012215473165991,3.589642128469973e-06,8.65608158838893e-08
1669845469.3687963,0.0186918855234078,0.0029611796903789,1.6172394031834257e-06,3.377230273121961e-09
1669845529.6352725,0.0085275062449845,0.0032270541241304,-1.2188568784410595e-06,-3.888439379868377e-08
1669845589.4015,0.0054252703419474,0.0013002649075453,1.4229063961152658e-06,3.3105145963109225e-08
1669845649.368268,-0.0105875222360543,-0.0002410408760128,1.6548544923734688e-06,6.9141706158546565e-09
1669845709.3917806,-0.0081389660418894,-0.0002646088482294,-1.810436647606436e-06,3.2204704986553496e-08
1669845769.2902503,-0.0178800193571407,-0.0029824580314809,-1.4796144645753257e-06,7.344702675096923e-08
1669845829.267184,-0.0090275275299829,-0.0029459528177128,-2.917555074505865e-06,1.2242366290439437e-07
1669845889.5685418,0.0097529647663009,0.0002527520077233,-7.414006698589969e-06,-8.229658816914661e-09
1669845949.4758947,0.0246835012167214,0.0011073610802121,1.7589064628435389e-06,-7.374239712650124e-08
1669846009.334726,0.0203256999900398,0.0001855680381377,2.308673009708807e-07,-7.767706648637128e-08
1669846069.2486663,0.0235095330954506,0.0018145603135394,8.179749062318141e-07,-5.026726919322383e-08
1669846129.397598,0.0278450699799088,0.0029883655497226,7.244118600115765e-06,-5.988967850505807e-08
1669846189.3149478,0.0048832291605504,-0.0001481367562662,1.1360569116596351e-05,-6.739467230599943e-08
1669846249.2972388,0.0078489524033714,0.0001560725620515,6.553886928610557e-06,-1.2252643169153757e-07
1669846309.6009264,0.0030045098376345,-7.576202374629993e-05,7.678119289391841e-06,-1.1776762054324517e-07
1669846369.4873197,-0.0008227082706375,-0.0006185498373928,5.040010498206966e-06,-9.185250813318137e-08
1669846429.4355984,-0.018116944918515,-0.0030808044593243,-3.875329167887081e-06,-1.250218280033341e-07
1669846489.5211875,-0.0079240502145963,-0.0021099263658027,-1.190593779343517e-05,1.7957347660027116e-08
1669846549.4139822,-0.0194445843433016,-0.0033027931523283,-1.0715088113011094e-05,2.080755330379305e-07
1669846619.0075047,-0.0532995723803148,-0.00559320308095,-1.9864568455436008e-05,3.423553033433788e-07
1669846669.6259992,0.0309445191769288,0.001146226526985,1.0319251866854096e-05,-8.384817539744723e-08
1669846729.3509328,0.0087065479529652,-0.0007839045099458,2.885092972261233e-06,1.7784239585711737e-07
1669846789.469529,0.0073664247881671,0.0001161195178656,9.191583988451858e-06,-1.3409907118146289e-08
1669846849.485312,0.0122053920385318,0.0007417800989793,4.079039655165588e-06,-1.7905518188766669e-07
1669846909.321857,0.0540770196103262,0.0038444581230466,1.3945556283134465e-05,-3.337233739770233e-07
1669846971.6030662,-0.0374001796272897,-0.0030646958174883,-1.423630521326373e-05,1.279128878029739e-07
1669847029.505174,0.022593042465734,0.0033724459063798,3.6289118044036473e-06,-2.0357213884534178e-07
1669847089.6219115,0.011097131213905,0.0017413969678332,3.538605872384433e-06,-4.132832454843036e-08
1669847151.496029,0.0088937937646155,0.002521492096294,6.0111805442434575e-06,3.271192945472593e-09
1669847209.2990124,0.0159397220254278,0.0032214502242406,1.192008767647944e-05,-1.3147591486416036e-07
1669847269.2687356,0.0172011864779853,0.0025908477533766,4.3738318351081576e-06,-1.2247043596493946e-07
1669847329.4598074,-5.052874853113953e-05,6.751396289232e-05,-1.2664540362458382e-06,-5.14277847896825e-10
1669847389.2311282,0.0091359393376297,0.0018144438845893,-1.710286933468038e-06,-5.7425314901771095e-08
1669847449.3626738,0.0167104567852719,0.0015180814287375,5.145185746881933e-06,-7.592965457679023e-08
1669847509.3818238,-0.0100091933181159,-0.002600710839226,4.1714963249809616e-10,5.1071843043802345e-08
1669847569.5910466,0.0105782564096498,-0.0008320199289314,4.657569216571611e-06,-4.390651938691999e-08
1669847629.63921,-0.0551972191499721,-0.0058911789355615,-1.0610164642262296e-05,3.236308504174451e-07
1669847689.4188635,-0.059827418169313,-0.0091888270679821,-1.7585310839243263e-05,2.9854707335404453e-07
1669847749.4262774,-0.0669345529892591,-0.007273614745676,-2.3145491352430978e-05,3.4747619560976615e-07
1669847809.336336,-0.033264978612855,-0.0009911614486725,-1.400767723534692e-05,1.0099267625473761e-07
1669847869.2102554,-0.0824563514185055,-0.007714146066901,-2.458559001008563e-05,4.925487897676134e-07
1669847929.516427,-0.0233066173588493,-0.0019481193519749,-1.0289970406995768e-05,8.147584567745695e-08
1669847989.4231155,-0.0175296200922109,-0.0002340819730865,-5.996694576162833e-06,8.637159562499485e-08
1669848049.3626504,0.0096472610702881,0.0007669892141217,-7.67974632665312e-07,1.3344558261181365e-08
1669848109.4258273,-0.0407516712594449,-0.006845342008454,-1.519685549959906e-05,4.536109539173e-07
1669848169.3120604,-0.0620296775579713,-0.0039679540019992,-1.840340292400218e-05,2.491554945465029e-07
1669848229.5584188,-0.0682338852250478,-0.0060136283579884,-1.90467221239136e-05,3.2492844028701133e-07
1669848289.440722,-0.0322986013118972,-0.0018367532675148,-1.41808325625393e-05,1.442884590353106e-07
1669848349.5169892,-0.0651169997484691,-0.0059347447373544,-1.182351122524813e-05,2.258130564516188e-07
1669848409.4862034,0.0166571877638355,0.0040000012326476,7.103082005682412e-08,-1.3029633588712597e-07
1669848469.328369,0.0525867965573818,0.0046872683392365,1.5913012536370154e-05,-3.3567546334095485e-07
1669848529.735286,0.0609526360020527,0.005831676532903,1.5622190443945933e-05,-2.842045496868882e-07
1669848589.3633614,0.0327856155532603,0.0034819091137961,1.869158422542272e-05,-2.314249092212986e-07
1669848649.4755926,0.041855669302229,0.0044657223956088,1.0836578053546857e-05,-2.600538367401498e-07
1669848709.97459,-0.0322747429306095,-0.0040243083753709,-7.827692776717531e-06,7.942650818005783e-08
1669848949.4989028,-0.0124894520351437,-0.0022188217421715,-7.610278619114943e-06,1.5301907231089944e-07
1669849009.3540573,-0.003522401801977,-0.0019680504818408,-5.370011624711551e-06,-4.66491859085312e-08
1669849129.269115,-0.0144517298086545,-0.0026114362371053,-1.1884357168261011e-05,2.8768282814000946e-08
1669849189.257178,0.036984896994555,0.0049183132458675,5.701605189840448e-06,-1.2368916508442878e-07
1669849249.3165236,0.0184690308186851,0.0023222916619379,8.799415875916748e-07,-1.1110407986375765e-07
1669849309.342006,0.0295397229968074,0.002588665384225,1.5554918997356743e-05,-5.2033824913729584e-08
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669849369.316887,-0.0247049761076887,-0.0017704981289314,3.0752399529377225e-06,1.26159231822638e-07
1669854231.8868845,-0.0233434876533374,-0.0017861702450382,2.552290083465096e-06,2.1042664146961254e-07
1669854231.8868845,-0.0233434876533374,-0.0017861702450382,2.552290083465096e-06,2.1042664146961254e-07
1669854289.6638098,-0.0219760433698704,-0.0087741959484544,-1.996386860022373e-06,5.9016961855480164e-08
1669854289.6638098,-0.0219760433698704,-0.0087741959484544,-1.996386860022373e-06,5.901696185548016e-08
1669854349.461579,0.0053893574277125,-0.0048122956440102,1.3463867498515823e-05,2.399124033916796e-09
1669854349.461579,0.0053893574277125,-0.0048122956440102,1.3463867498515823e-05,2.399124033916796e-09
1669854409.5925145,-0.0103091180732245,-0.0054978684387888,-2.583166828196353e-06,-2.8922601537745827e-08
1669854409.5925145,-0.0103091180732245,-0.0054978684387888,-2.583166828196353e-06,-2.8922601537745827e-08
1669854469.443668,0.0513450486384309,-0.0006463699065827,1.1713139438268343e-05,-1.935178261118192e-07
1669854469.443668,0.0513450486384309,-0.0006463699065827,1.1713139438268343e-05,-1.935178261118192e-07
1669854529.6428547,0.0404139921689427,-0.0015035984531842,6.888119852622125e-06,-3.081947789693843e-07
1669854529.6428547,0.0404139921689427,-0.0015035984531842,6.888119852622125e-06,-3.081947789693843e-07
1669854589.7011714,-0.0100647560723128,-0.0016284544107873,-3.885515863745166e-06,5.791061541759912e-08
1669854589.7011714,-0.0100647560723128,-0.0016284544107873,-3.885515863745166e-06,5.791061541759912e-08
1669854649.545392,0.0024143499818482,-0.0003963813188771,-9.206969159778942e-06,-8.064567332186754e-08
1669854649.545392,0.0024143499818482,-0.0003963813188771,-9.206969159778942e-06,-8.064567332186754e-08
1669854709.8413343,-0.0133804032796973,-0.0004877194431381,-5.899350687643047e-06,9.24768738354696e-08
1669854709.8413343,-0.0133804032796973,-0.0004877194431381,-5.899350687643047e-06,9.24768738354696e-08
1669854769.6252184,-0.0284135827634376,-0.0013669249301316,-9.165342321335252e-06,1.1452336827117554e-07
1669854769.6252184,-0.0284135827634376,-0.0013669249301316,-9.165342321335252e-06,1.1452336827117554e-07
1669854829.609423,-0.0354642836190284,-0.0028927107731934,-1.1580692513346844e-05,2.01057390432967e-07
1669854829.609423,-0.0354642836190284,-0.0028927107731934,-1.1580692513346844e-05,2.01057390432967e-07
1669854889.7140253,-0.0344851305555644,-0.0039977185440191,-1.2529983214671888e-05,2.601433567904893e-07
1669854889.7140253,-0.0344851305555644,-0.0039977185440191,-1.2529983214671888e-05,2.601433567904893e-07
1669854949.91446,-0.0421339155412341,-0.0047455631985969,-1.012985757985876e-05,2.5651292037956564e-07
1669854949.91446,-0.0421339155412341,-0.0047455631985969,-1.012985757985876e-05,2.5651292037956564e-07
1669855009.6405144,-0.0162283778996298,-0.0036776949240602,-8.912504211524102e-06,3.55613256347332e-08
1669855009.6405144,-0.0162283778996298,-0.0036776949240602,-8.912504211524102e-06,3.55613256347332e-08
