Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668399655.9457366,15941.91,-35.29000000000087,18.86780133,2.0,0.0,1.0,0.0,0.0620809150230227,989.6883600146758
1668399715.9659946,15960.0,18.090000000000146,25.2778317,2.0,0.0,1.0,0.0,0.0620809150230227,990.8114037674424
1668399776.0253832,15972.14,12.139999999999418,28.99454147,2.0,0.0,1.0,0.0,0.0620809150230227,991.5650660758216
1668399836.074229,15949.27,-22.86999999999898,25.89262359,2.0,0.0,1.0,0.0,0.0620809150230227,990.1452755492452
1668399896.0297804,15985.0,35.72999999999956,33.30971558,2.0,0.0,1.0,0.0,0.0620809150230227,992.363426643018
1668399956.8212757,15997.81,12.80999999999949,37.39926378,2.0,0.0,1.0,0.0,0.0620809150230227,993.1586831644628
1668400015.9052503,15971.0,-26.80999999999949,30.87702992,2.0,0.0,1.0,0.0,0.0620809150230227,991.4942938326956
1668400075.878234,15980.66,9.659999999999854,34.20006835,2.0,0.0,1.0,0.0,0.0620809150230227,992.093995471818
1668400135.914466,15965.55,-15.110000000000582,32.80992093,2.0,0.0,1.0,0.0,0.0620809150230227,991.15595284582
1668400196.0058815,15965.58,0.0300000000006548,32.83940591,2.0,0.0,1.0,0.0,0.0620809150230227,991.1578152732708
1668400255.868563,15955.39,-10.19000000000051,33.2714189,2.0,0.0,1.0,0.0,0.0620809150230227,990.5252107491862
1668400316.001466,15990.62,35.23000000000138,43.26070562,2.0,0.0,1.0,0.0,0.0620809150230227,992.7123213854474
1668400375.9181707,16000.94,10.319999999999707,45.85219273,2.0,0.0,1.0,0.0,0.0620809150230227,993.3529964284847
1668400436.598554,16010.37,9.430000000000293,48.1084605,2.0,0.0,1.0,0.0,0.0620809150230227,993.938419457152
1668400496.059211,16012.57,2.1999999999989086,48.60156422,2.0,0.0,1.0,0.0,0.0620809150230227,994.0749974702026
1668400555.898419,16005.0,-7.569999999999709,46.83864208,2.0,0.0,1.0,0.0,0.0620809150230227,993.6050449434784
1668400615.90333,15985.76,-19.23999999999978,42.57173919,2.0,0.0,1.0,0.0,0.0620809150230227,992.4106081384354
