Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668424620.7968826,2.796,-0.0020000000000002,0.00216342,-0.00023098,1.0,0.0,1011.0477488321924,0.0,1011.0477488321924
1668424679.7474873,2.796,0.0,0.00195781,-0.00020561,1.0,0.0,1011.0477488321924,0.0,1011.0477488321924
1668424739.4578516,2.805,0.0090000000000003,0.00347779,0.00151998,0.0,1.0,0.0,360.4448302432058,1011.0477488321924
1668424799.4442394,2.789,-0.016,0.00210633,-0.00137146,1.0,0.0,1005.280631548301,0.0,1005.280631548301
1668424859.5656023,2.785,-0.004,0.00087713,-0.0012292,1.0,0.0,1005.280631548301,0.0,1005.280631548301
1668424919.5293293,2.795,0.0099999999999997,0.0008259,-5.123000000000009e-05,1.0,0.0,1005.280631548301,0.0,1005.280631548301
1668424979.5328095,2.797,0.0020000000000002,0.00093499,0.00010909,0.0,1.0,0.0,359.41388328505576,1005.280631548301
1668425039.6390462,2.796,-0.0010000000000003,0.00080594,-0.00012905,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425100.813141,2.793,-0.0029999999999996,0.00056662,-0.00023932,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425159.5415783,2.787,-0.0060000000000002,-0.00033059,-0.00089721,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425219.5082045,2.79,0.0030000000000001,-0.00042347,-9.288e-05,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425279.5404398,2.787,-0.0030000000000001,-0.00104141,-0.00061794,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425339.7221844,2.791,0.004,-0.0010696,-2.8189999999999983e-05,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425399.5371168,2.79,-0.0009999999999998,-0.00109767,-2.8070000000000048e-05,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425459.9444842,2.79,0.0,-0.00116966,-7.199000000000007e-05,1.0,0.0,1004.921217665016,0.0,1004.921217665016
1668425519.5219069,2.791,0.0009999999999998,-0.00076341,0.00040625,0.0,1.0,0.0,360.05776340559515,1004.921217665016
1668425580.7423377,2.786,-0.0049999999999998,-0.00121029,-0.00044688,1.0,0.0,1003.120928847988,0.0,1003.120928847988
1668425639.608122,2.789,0.0030000000000001,-0.00097097,0.0002393199999999,0.0,1.0,0.0,359.6704657038322,1003.120928847988
1668425699.966325,2.789,0.0,-0.00097097,0.0,0.0,1.0,0.0,359.6704657038322,1003.120928847988
1668425759.6766512,2.789,0.0,-0.00112253,-0.00015156,1.0,0.0,1003.120928847988,0.0,1003.120928847988
1668425819.6859057,2.797,0.008,-0.00059029,0.00053224,0.0,1.0,0.0,358.6417335888409,1003.120928847988
1668425879.7153947,2.789,-0.008,-0.00105111,-0.00046082,1.0,0.0,1000.2517949792772,0.0,1000.2517949792772
