time,open,close,macd,mom,rsi
1668278857.7750895,2.811,2.811,-0.0009382,0.001,51.46738652
1668278917.8770094,2.815,2.815,-1.272e-05,0.003,56.69851006
1668278977.9292552,2.82,2.82,0.00092697,0.01,62.23944758
1668279038.6542833,2.82,2.814,0.00044833,0.004,54.00384815
1668279098.7205083,2.82,2.814,0.00044833,0.004,54.00384815
1668279158.59861,2.813,2.813,0.00053718,0.003,52.56701365
1668279219.440718,2.811,2.811,0.00031794,0.005,49.91112771
1668279279.7521996,2.811,2.813,0.00047749,0.007,52.49584131
1668279340.0167177,2.811,2.813,0.00047749,0.007,52.49584131
1668279400.525464,2.816,2.818,0.00112307,0.007,58.52404378
1668279460.7546427,2.818,2.818,0.00143405,0.011,58.52404378
1668279520.8234668,2.818,2.818,0.00143405,0.011,58.52404378
1668279581.4106455,2.817,2.817,0.00158158,0.01,56.80290752
1668279641.4611402,2.817,2.818,0.00166135,0.011,58.52404378
1668279701.3960104,2.821,2.821,0.00205982,0.01,62.2222158
1668279762.3880446,2.817,2.817,0.00202944,0.003,55.16003756
1668279822.1635149,2.817,2.817,0.00202944,0.003,55.16003756
1668279882.6635668,2.817,2.817,0.00198252,-0.001,55.16003756
1668279943.1862984,2.814,2.814,0.00156067,0.0,50.41944537
1668280003.3339472,2.817,2.817,0.00157668,0.006,54.81096744
1668280063.189648,2.817,2.816,0.00149691,0.005,53.43619474
1668280124.0772057,2.816,2.818,0.00158945,0.005,56.29969361
1668280184.0789845,2.817,2.817,0.00150247,0.002,54.91336436
1668280305.1366515,2.818,2.818,0.00129156,0.0,55.41556077
1668280365.7413075,2.818,2.817,0.00121179,-0.001,54.11164048
1668280424.9901347,2.816,2.816,0.00114957,-0.002,52.45939086
1668280486.008727,2.816,2.816,0.00114957,-0.002,52.45939086
1668280546.1042645,2.816,2.816,0.00108773,-0.005,52.45939086
1668280605.987734,2.816,2.816,0.00102688,-0.001,52.45939086
1668280666.987281,2.816,2.816,0.00102688,-0.001,52.45939086
1668280726.9948466,2.816,2.816,0.00102688,-0.001,52.45939086
1668280787.0677693,2.816,2.816,0.00102688,-0.001,52.45939086
1668280847.8393288,2.816,2.816,0.00102688,-0.001,52.45939086
1668280908.2620275,2.816,2.816,0.00102688,-0.001,52.45939086
1668280967.9854708,2.816,2.816,0.00102688,-0.001,52.45939086
1668281028.544772,2.816,2.816,0.00102688,-0.001,52.45939086
1668281088.5508647,2.815,2.815,0.00088773,0.0,50.53227485
1668281148.6063635,2.815,2.815,0.00076859,0.001,50.53227485
1668281209.858656,2.815,2.816,0.00084836,0.002,52.41480172
1668281269.588966,2.815,2.816,0.00084836,0.002,52.41480172
1668281329.700112,2.815,2.816,0.00084836,0.002,52.41480172
1668281390.401747,2.816,2.816,0.00080785,0.0,52.41480172
1668281450.9341724,2.815,2.815,0.00068714,-0.002,50.19923071
1668281510.3490005,2.816,2.816,0.00060291,0.004,52.32758454
1668281571.212547,2.815,2.815,0.00051278,-0.002,50.15792871
1668281631.1719797,2.814,2.814,0.00035654,-0.003,48.01398871
1668281691.4583492,2.814,2.814,0.00023008,-0.002,48.01398871
1668281752.417662,2.814,2.814,0.00012837,-0.002,48.01398871
1668281812.2759,2.814,2.814,0.00012837,-0.002,48.01398871
1668281872.2365594,2.814,2.814,4.722e-05,-0.002,48.01398871
1668281933.0266385,2.817,2.82,0.00058492,0.005,61.10992076
1668281992.9423249,2.816,2.816,0.00055544,0.0,51.55773788
1668282052.9969964,2.816,2.816,0.00055544,0.0,51.55773788
1668282113.721928,2.82,2.82,0.0008451,0.004,58.53736869
1668282173.8003578,2.82,2.821,0.00092488,0.005,59.97894161
1668282233.831639,2.82,2.82,0.00112401,0.006,57.81423414
1668282294.9188476,2.817,2.817,0.00102789,0.001,51.77693503
1668282354.8871136,2.817,2.817,0.00094088,0.002,51.77693503
1668282414.7793725,2.817,2.817,0.00080039,0.003,51.78234644
1668282475.8543477,2.817,2.817,0.00080039,0.003,51.78234644
1668282535.5900743,2.815,2.815,0.00058416,0.001,47.91690789
1668282595.4551494,2.815,2.815,0.00046968,0.001,47.77972897
1668282674.4796815,2.812,2.812,7.282e-05,-0.004,42.30207895
1668282736.178433,2.815,2.815,3.7e-07,-0.005,48.64277366
1668282776.449534,2.815,2.815,3.7e-07,-0.005,48.64277366
1668282837.2491062,2.815,2.815,3.7e-07,-0.005,48.64277366
1668282897.5136323,2.815,2.815,3.7e-07,-0.005,48.64277366
1668282957.3096771,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283018.3430235,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283078.3291914,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283138.33458,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283198.963343,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283259.3289318,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283319.02274,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283379.8100042,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283440.09002,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283499.7952926,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283561.770235,2.815,2.815,3.7e-07,-0.005,48.64277366
1668283620.994684,2.816,2.815,-5.639e-05,-0.001,48.64277366
1668283680.9011316,2.816,2.815,-5.639e-05,-0.001,48.64277366
1668283741.7581367,2.818,2.818,0.0001391,-0.003,54.44840712
1668283801.931805,2.818,2.814,-0.00017999,-0.007,46.66045372
1668283862.097008,2.818,2.814,-0.00017999,-0.007,46.66045372
1668283922.5770285,2.817,2.817,-3.546e-05,-0.003,52.8661974
1668283982.6157372,2.82,2.82,0.00062544,0.003,56.5639969
1668284042.730058,2.82,2.82,0.00062544,0.003,56.5639969
1668284104.3449566,2.822,2.822,0.00098317,0.006,59.42145539
1668284163.6653674,2.818,2.817,0.00085337,0.0,50.48059643
1668284223.784762,2.818,2.818,0.00082172,0.002,52.03503918
1668284284.5397038,2.815,2.818,0.0006028,0.003,52.11619425
1668284344.4435203,2.818,2.818,0.0006119,0.006,52.11619425
1668284404.4559934,2.818,2.818,0.0006119,0.006,52.11619425
1668284465.328207,2.818,2.818,0.00061206,0.003,52.11619425
1668284525.2625349,2.818,2.818,0.00061206,0.003,52.11619425
1668284585.2762446,2.819,2.818,0.00060521,0.003,52.11619425
1668284646.6455202,2.818,2.818,0.00040817,0.004,52.0663749
1668284706.2946825,2.819,2.819,0.00076278,-0.003,52.68646807
1668284766.3867369,2.814,2.814,7.51e-05,-0.006,46.13678129
1668284827.019685,2.814,2.814,-0.00015203,-0.008,46.13678129
1668284887.0961857,2.813,2.813,-0.00034644,-0.004,44.93393503
1668284947.0373166,2.813,2.813,-0.00034644,-0.004,44.93393503
1668285007.7955377,2.82,2.82,1.11e-06,0.005,54.66241892
1668285068.0865264,2.815,2.815,-0.00012548,-0.003,48.12258503
1668285127.8875418,2.807,2.807,-0.0008614,-0.011,39.89769118
1668285189.648507,2.811,2.811,-0.00147861,-0.007,46.31315469
1668285249.6696544,2.811,2.809,-0.00172988,-0.006,44.68292869
1668285309.7142863,2.807,2.803,-0.00238566,-0.019,40.12031477
1668285370.6694171,2.803,2.803,-0.00293386,-0.011,40.52082224
1668285430.842013,2.805,2.805,-0.00310787,-0.009,42.70530718
1668285490.7371364,2.809,2.809,-0.0029938,-0.004,47.37256416
1668285551.600849,2.809,2.809,-0.0029938,-0.004,47.37256416
1668285611.72058,2.811,2.811,-0.00256919,-0.009,49.43211907
1668285671.8419998,2.81,2.81,-0.00228702,-0.005,48.41195857
1668285732.4024024,2.81,2.809,-0.00236679,-0.006,47.43305398
1668285792.4890082,2.81,2.809,-0.00236679,-0.006,47.43305398
1668285852.535256,2.811,2.81,-0.00210147,0.009,48.55334167
1668285913.522195,2.809,2.809,-0.00194942,-0.002,47.46399578
1668285973.586599,2.801,2.801,-0.00260792,-0.001,39.58618943
1668286033.5568542,2.801,2.802,-0.00252815,0.0,40.46433776
1668286094.3458424,2.801,2.804,-0.0023686,0.002,42.34294159
1668286154.4734323,2.804,2.804,-0.00248251,0.001,42.34294159
1668286214.7807634,2.8,2.8,-0.00286256,-0.005,38.22645972
1668286275.4100342,2.803,2.803,-0.00288837,-0.001,42.72389195
1668286335.301645,2.803,2.804,-0.0028086,0.0,44.08095683
1668286395.3643992,2.805,2.805,-0.00265455,-0.004,45.47228349
1668286456.605239,2.805,2.805,-0.00265455,-0.004,45.47228349
1668286516.9069548,2.801,2.801,-0.0026759,-0.008,40.76678929
1668286576.6157758,2.801,2.801,-0.0026759,-0.008,40.76678929
1668286637.4718566,2.801,2.801,-0.0026759,-0.008,40.76678929
1668286697.4254384,2.801,2.801,-0.00278039,-0.009,40.76678929
1668286758.2253458,2.801,2.801,-0.00278039,-0.009,40.76678929
1668286818.258654,2.81,2.81,-0.00211262,0.002,53.36074057
1668286878.1685438,2.807,2.807,-0.00180469,0.002,49.57684576
1668286938.285781,2.805,2.805,-0.0017024,0.001,47.17511879
1668286998.9797976,2.805,2.805,-0.00160287,0.001,47.17511879
1668287059.0030334,2.805,2.805,-0.00160287,0.001,47.17511879
1668287118.919773,2.805,2.805,-0.00150661,0.005,47.17511879
1668287179.9637918,2.805,2.805,-0.00150661,0.005,47.17511879
1668287240.6151898,2.805,2.805,-0.00150661,0.005,47.17511879
1668287299.9987586,2.81,2.81,-0.00101517,0.006,54.11579816
1668287360.842614,2.809,2.809,-0.00069835,0.004,52.62649678
1668287420.7588103,2.81,2.81,-0.00036239,0.005,53.99011976
1668287480.7960558,2.814,2.814,0.00068095,0.013,59.06575359
1668287541.4507794,2.814,2.812,0.0005214,0.011,55.75391446
1668287601.8112147,2.814,2.812,0.0005214,0.011,55.75391446
1668287661.4700928,2.814,2.814,0.00120051,0.007,58.27350557
1668287722.740598,2.814,2.814,0.00135442,0.009,57.8890337
1668287782.6015365,2.814,2.813,0.00127465,0.008,56.53984329
1668287842.4937654,2.81,2.81,0.00114139,0.005,51.23634848
1668287903.5600483,2.81,2.81,0.00114139,0.005,51.23634848
1668287977.6531868,2.81,2.81,0.00114139,0.005,51.23634848
1668288023.314101,2.811,2.811,0.00110376,0.006,52.82483808
1668288084.1849406,2.811,2.811,0.00110376,0.006,52.82483808
1668288144.1831777,2.811,2.811,0.00110376,0.006,52.82483808
1668288204.1937215,2.812,2.812,0.00114147,0.002,54.42370336
1668288265.3992078,2.812,2.81,0.00098192,0.0,51.03449341
1668288325.3990395,2.798,2.798,-0.00116097,-0.012,38.33946383
1668288385.42884,2.798,2.797,-0.00124074,-0.013,36.915368
1668288446.1132617,2.798,2.797,-0.00124074,-0.013,36.915368
1668288506.1322455,2.803,2.803,-0.00140582,-0.011,45.10723607
1668288566.294345,2.8,2.8,-0.00182004,-0.012,41.89673091
1668288627.1153646,2.8,2.8,-0.00206134,-0.014,41.89673091
1668288686.9004874,2.798,2.798,-0.00250962,-0.015,39.94054809
1668288747.0319676,2.798,2.8,-0.00235007,-0.013,42.8158891
1668288807.7240243,2.798,2.8,-0.00235007,-0.013,42.8158891
1668288867.7539318,2.803,2.803,-0.0021852,-0.01,46.9208401
1668288927.7380977,2.803,2.803,-0.0021852,-0.01,46.9208401
1668288988.716625,2.803,2.803,-0.0021852,-0.01,46.9208401
1668289048.712815,2.803,2.803,-0.0021852,-0.01,46.9208401
1668289108.967528,2.8,2.8,-0.00243452,-0.011,44.30380205
1668289169.5582914,2.8,2.801,-0.00235475,-0.01,45.57897341
1668289229.4970322,2.805,2.801,-0.00226897,-0.009,45.57897341
1668289289.4781222,2.806,2.806,-0.00177705,0.012,51.95733925
1668289350.622336,2.803,2.803,-0.00161071,0.006,48.29952624
1668289410.2513368,2.803,2.803,-0.00161071,0.006,48.29952624
1668289470.170389,2.803,2.803,-0.00146203,0.001,48.29952624
1668289531.199113,2.803,2.802,-0.0015418,0.0,47.10899215
1668289591.1635764,2.802,2.802,-0.00145901,0.004,47.35681282
1668289651.217102,2.802,2.803,-0.00137924,0.005,48.74546606
1668289711.9767847,2.804,2.804,-0.00114995,0.004,50.16127054
1668289771.9930346,2.804,2.802,-0.0013095,0.002,47.39896958
1668289831.9625723,2.802,2.802,-0.00123993,-0.001,47.39896958
