time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669845709.3917806,0.0849118974228581,0.013692198028451,2.711524889979749e-05,-4.376342237428541e-07
1669845769.2902503,0.0860741864910255,0.0130517101153732,3.1781768489790385e-05,-4.649670648209358e-07
1669845829.267184,0.0808252429832885,0.0114524295733992,3.095136577580819e-05,-4.886530842754903e-07
1669845889.5685418,0.077949252794531,0.0105795381774092,2.820404105714388e-05,-4.827971045659343e-07
1669845949.4758947,0.0700802343604459,0.009077167719755,2.532118376393632e-05,-4.958051388109671e-07
1669846009.334726,0.0598458449281063,0.0071552510065446,2.490005647549129e-05,-4.851515080711e-07
1669846069.2486663,0.0565212566410938,0.0059774102131175,2.20151388947364e-05,-4.505492145778316e-07
1669846129.397598,0.0586136280595176,0.0058526610004316,2.330339845546757e-05,-4.04124190130388e-07
1669846189.3149478,0.0535250556770188,0.004341269756978,2.49125744294222e-05,-3.595253468775861e-07
1669846249.2972388,0.0547202583549438,0.0034123813613128,2.557456590101791e-05,-3.136406641694392e-07
1669846309.6009264,0.0551168120578668,0.0024679213287443,2.5073126857476304e-05,-2.5756826107278495e-07
1669846369.4873197,0.0522287518512262,0.0012594141593537,2.3974189737114666e-05,-2.252552092500404e-07
1669846429.4355984,0.039440395422872,-0.0021654346894501,2.04533477153034e-05,-1.744288912785282e-07
1669846489.5211875,0.0301607450579478,-0.004970931566942,1.4648219952057757e-05,-8.9624606752624e-08
1669846549.4139822,0.0211989607099771,-0.0077452946554494,7.763672976591802e-06,-2.274957108320384e-08
1669846619.0075047,0.0153559849901399,-0.0089782303556816,2.4844339380857705e-06,2.7011067881628186e-08
1669846669.6259992,0.011363512295292,-0.0101877986972141,-2.3521605075128426e-06,9.0245078056329e-08
1669846729.3509328,0.0052289017616071,-0.0100657762502972,-5.689746468856863e-06,1.2537027347524393e-07
1669846789.469529,-0.0070178814039609,-0.0093682474419741,-6.137623473854613e-06,1.6539733492160488e-07
1669846849.485312,-0.0145669025110442,-0.0082722634046772,-6.810315073316515e-06,2.193751859178421e-07
1669846909.321857,-0.0263256758711779,-0.0086534322969241,-7.721411629684407e-06,2.554012431496001e-07
1669846971.6030662,-0.0422835009205722,-0.0091711163290799,-1.1148918171112445e-05,2.939847495365401e-07
