time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669829572.351205,0.0047659146486069,0.000759108188702,6.278469868260653e-07,-4.7789625000081966e-08
1669829628.8047678,-0.0063782023984649,-0.0001508788356029,-6.1144135567719485e-06,7.720299474306558e-08
1669829688.8936102,0.0054781206928688,0.0006449416265312,5.643912268400333e-07,2.401295170323265e-08
1669829748.9392672,0.0058632865399225,0.0007925428135465,3.29262380620174e-06,1.6475736054514948e-08
1669829809.0039372,0.0115990293334838,0.0012741092063831,3.6451961767167296e-06,3.971056777074608e-10
1669829869.709199,0.0084308791327577,0.0007500264685744,3.502306614286657e-06,-6.20104572298754e-08
1669829928.850143,0.0137307284890894,0.0005856437577634,6.952897592314039e-06,-1.4508419375241602e-07
1669829989.649847,0.0080423018690559,0.0002446913499386,3.5282006667562107e-06,-7.584740378761779e-09
1669830048.952725,0.0020726428159961,-0.000456418706964,1.9639796445281488e-06,-1.4349215246376805e-08
1669830109.0176237,0.0047141926434784,0.0001073475389877,1.1334667654365337e-07,3.39875650580394e-08
1669830168.9076896,0.0136066743249999,0.0012412211902817,4.5403586577522136e-06,-5.059643479480065e-08
1669830228.9609733,0.003642876796301,0.0006626435205388,9.224046973658968e-07,-3.9409606667472326e-08
1669830288.959129,0.0003628664848411,0.0007205524244874,7.727392851656241e-07,-3.973861732598421e-08
1669830348.782858,-0.0010789753478921,0.0005474907536275,-1.1640298125350109e-07,-2.5509678062993306e-08
1669830409.8595293,0.0005013550445473,0.0003585002854319,1.4583509035403858e-06,3.043809712674948e-08
1669830469.0233245,-0.0022005031137778,3.22555731143848e-05,1.5639321088084205e-06,5.01101575466193e-08
1669830529.7635255,-0.0002782068650443,-0.0001152320775509,-1.5239227069052317e-06,-1.0379335326771508e-08
1669830589.0650392,0.0057356157540689,0.0004225603406744,1.795988827629406e-06,2.6834904573308693e-08
1669830648.827042,0.011858185294907,0.0011343838515646,8.494990164263414e-07,-2.8657108222248165e-08
1669830708.9249084,0.0079941549431057,0.0010663149072637,1.5523964296685364e-06,-3.0187450731273986e-08
1669830768.9233556,0.0075133108563617,0.0005562795672319,1.266388191986213e-07,-5.0677452419784926e-08
1669830828.8628805,0.0130005092725905,0.0007106264594672,3.55000011613501e-06,-1.0239747546369016e-07
1669830889.0517638,0.0374228216405155,0.0019683860893983,1.1195006442217018e-05,-9.98237986316974e-08
1669830949.472938,0.0392912688514803,0.0031888981541136,8.803859128117643e-06,-2.0988874757278019e-07
1669831009.0423417,0.0268912385021304,0.0025053131150024,5.403961817245312e-06,-1.5144201424851845e-07
1669831069.588532,0.012362238782424,0.0014842850431909,6.5519861942960005e-06,-1.3791831737326332e-07
1669831129.0223553,-0.0030828561260369,-4.660981132229742e-05,2.196560840558616e-06,-9.0029678396336e-08
1669831188.964471,-0.0091666564656754,-0.0004403540186385,7.905738243092369e-07,2.413333075701552e-08
1669831248.973942,-0.0074209029148838,-0.0006198733681547,-1.664123995938121e-06,4.5564326563088586e-08
1669831308.9674847,-0.0058329270742054,-0.0002579712503879,-3.3617597937720506e-07,4.134879438616856e-08
1669831368.984572,-0.0028002141441188,3.326615389506058e-05,-1.1104635800072375e-06,4.1904025847969416e-08
1669831428.9974067,-0.002730439241334,0.0002315036157892,-1.6772701072135653e-06,-4.20636084314794e-09
1669831489.6731503,-0.0082725699367271,0.0001472762890623,-1.5341685651940045e-07,-9.311495314138939e-11
