time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669829572.351205,-0.0004024388693807,6.529717488058001e-05,-4.604497462000344e-07,-6.1577499721286226e-09
1669829628.8047678,-0.0028796800039063,-0.000130265786935,-2.0560876036732727e-06,1.0075204861021465e-08
1669829688.8936102,-0.0007963992463618,8.883839428128001e-05,-1.768479933981104e-06,1.7348054370328477e-08
1669829748.9392672,-0.0002071442289787,0.0001601730592008,-8.250969731986254e-07,2.381431455314776e-08
1669829809.0039372,0.0042656297632834,0.0006639645999119,4.031289279625241e-07,1.4059832635687734e-08
1669829869.709199,0.0049986226601135,0.0006621482558864,9.780208534546423e-07,1.1215666189729053e-08
1669829928.850143,0.0090204088376244,0.0008094527745597,3.59148308327184e-06,-3.324177150936727e-08
1669829989.649847,0.0095332450728618,0.0007294027192411,4.184244971255075e-06,-3.9561309925766164e-08
1669830048.952725,0.0087751163280765,0.0004796104151391,3.918516138920358e-06,-4.57263001859445e-08
1669830109.0176237,0.0073981489900755,0.00024625808166,3.212146238885742e-06,-3.900820830987813e-08
1669830168.9076896,0.0084333080285239,0.0003444970260014,3.419756647578853e-06,-3.672540382286317e-08
1669830228.9609733,0.0064157376899662,0.0003598969785565,2.2136580685892245e-06,-1.559048640587443e-08
1669830288.959129,0.0048798506131233,0.0004550691934663,1.6625657922711073e-06,-2.2021261795318922e-08
1669830348.782858,0.0042495269803456,0.0006558510855846,1.2464892671147774e-06,-2.4253354358642216e-08
1669830409.8595293,0.0034069594605594,0.0007060816348734,1.515490112514124e-06,-2.49632479449002e-08
1669830469.0233245,0.0002455239728039,0.0004642885114399,9.202048027253652e-07,-4.821929476616212e-09
1669830529.7635255,-0.0005386927594651,0.000308713391822,4.309393218711397e-07,9.841247915239518e-10
1669830589.0650392,0.0005358570943803,0.0002491149750594,6.355892303638959e-07,1.4298829171382532e-08
1669830648.827042,0.0031232892229402,0.0003664935946468,8.287696298998644e-07,1.366934313953156e-08
1669830708.9249084,0.0046218492026518,0.0005080565190132,8.475787351254945e-07,1.5442335679268674e-09
1669830768.9233556,0.0065646119966797,0.0006128613178367,5.601200772035346e-07,-1.861328842535398e-08
1669830828.8628805,0.0092203552242067,0.0007780330252403,1.5749046418115833e-06,-3.7016916452737714e-08
1669830889.0517638,0.015557796401496,0.0010871981749851,3.4547081647291053e-06,-6.234865709373892e-08
1669830949.472938,0.0210444131128107,0.0014981010354949,5.045580187067366e-06,-9.859498496384533e-08
1669831009.0423417,0.0248238298246156,0.0017859006770426,5.81589326458272e-06,-1.2284589766729426e-07
1669831069.588532,0.0257936154098281,0.0019715017722344,7.100962739602196e-06,-1.402940706579899e-07
1669831129.0223553,0.0225769423301026,0.0018200545180765,6.8302748844869165e-06,-1.3782051124451906e-07
1669831188.964471,0.0132590467088644,0.0013383064964692,4.749388360905361e-06,-1.1302908536677649e-07
1669831248.973942,0.0039166123555916,0.0005765521920155,2.655791736094209e-06,-6.193847053960273e-08
1669831308.9674847,-0.0026282207596755,2.389531893750048e-05,1.507764176769705e-06,-2.3380308812665327e-08
1669831368.984572,-0.005660711344984,-0.0002663084589216,-2.4725778090942147e-08,1.258415983158122e-08
