time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669845349.435274,0.0593824038729422,0.0115465592301489,2.4026562514877377e-05,-2.997227569905335e-07
1669845409.3456264,0.0629592347299863,0.0121414327021825,2.4219311419768875e-05,-2.9267560437054815e-07
1669845469.3687963,0.0658414643327595,0.0127017201144384,2.199772727987889e-05,-2.917749167381266e-07
1669845529.6352725,0.069057439598914,0.0135153699011877,2.17596293075684e-05,-3.080884026392498e-07
1669845589.4015,0.0717605423369248,0.0135068732216771,2.2683312749165632e-05,-3.247509025167148e-07
1669845649.368268,0.0788060242478865,0.0136262637164636,2.5566493245101903e-05,-3.795025141653041e-07
1669845709.3917806,0.0849394533087455,0.013692924579248,2.711612769230009e-05,-4.3749277854128e-07
1669845769.2902503,0.0860149939023449,0.0130425469160004,3.1745073216957896e-05,-4.6440028561826293e-07
1669845829.267184,0.08069347330304,0.0114279754747656,3.089377412409757e-05,-4.878988100337694e-07
1669845889.5685418,0.0779784747239896,0.0105798503441694,2.8210018227228547e-05,-4.830702239276172e-07
1669845949.4758947,0.0701066747819904,0.0090763208567453,2.5320099069946e-05,-4.959287157950481e-07
1669846009.334726,0.0598134266614942,0.0071463405338501,2.488780725255337e-05,-4.8501717087004e-07
1669846069.2486663,0.0565273023220631,0.0059749595872677,2.2012665494221e-05,-4.505378509970441e-07
1669846129.397598,0.0586501311394557,0.0058541423434039,2.3314308244558744e-05,-4.04444315522842e-07
1669846189.3149478,0.0534579565575395,0.0043282414208043,2.489583686573467e-05,-3.59181516966724e-07
1669846249.2972388,0.0546633576484529,0.0033998008140601,2.556258803026828e-05,-3.133658497865072e-07
1669846309.6009264,0.0551214346448934,0.0024570664686951,2.508191258031913e-05,-2.5765839777534574e-07
1669846369.4873197,0.0522302307042076,0.0012488283867241,2.3982943492671298e-05,-2.253471701789027e-07
1669846429.4355984,0.0394674119758802,-0.0021653356683148,2.045925514641954e-05,-1.7465324427767e-07
1669846489.5211875,0.0301708577270087,-0.0049814894339899,1.465274031548878e-05,-8.954289030933657e-08
1669846549.4139822,0.021212265375442,-0.0077468761959483,7.783686433685297e-06,-2.2757681135271293e-08
1669846619.0075047,0.0163633627593967,-0.009131720475045,2.68674340401171e-06,2.5352957350978946e-08
1669846669.6259992,0.0106130987876067,-0.0102188419365709,-2.596977411134507e-06,9.297561144779817e-08
1669846729.3509328,0.0045010868618337,-0.0100889735764842,-5.934854966268963e-06,1.282323526989142e-07
1669846789.469529,-0.0077720175202377,-0.0093912083029648,-6.389265981273288e-06,1.683873806947274e-07
1669846849.485312,-0.0153166123018625,-0.0083009684737675,-7.066036425571945e-06,2.2240580581973945e-07
1669846909.321857,-0.027631325501717,-0.008452120086238,-7.690149027504285e-06,2.5469527596057426e-07
1669846971.6030662,-0.0427624232937785,-0.0092480748796271,-1.1469482564780409e-05,3.003161268168384e-07
1669847029.505174,-0.0458830247546166,-0.0092522843667006,-1.694010483224874e-05,3.5726810992207725e-07
1669847089.6219115,-0.0433922934444379,-0.0095610723418017,-2.179455101833658e-05,3.4676051248035865e-07
1669847151.496029,-0.0432970649626292,-0.0097523952986321,-2.1031233025012662e-05,2.652154650744103e-07
1669847209.2990124,-0.0439904636278528,-0.0099274118057018,-2.073234287785322e-05,1.9357974943014454e-07
1669847269.2687356,-0.0476458800958863,-0.0106430976641417,-1.8523935035034387e-05,1.689144339205299e-07
1669847329.4598074,-0.0519627021084953,-0.0116439155707234,-1.580902830224371e-05,1.81123422584252e-07
1669847389.2311282,-0.0558774174164549,-0.0116311226847364,-1.584290172182953e-05,1.7821214969422041e-07
1669847449.3626738,-0.0578458840405595,-0.0113994178574101,-1.912013876863549e-05,2.159265956236289e-07
1669847509.3818238,-0.0586023263072681,-0.0116180273544735,-2.0480291662473145e-05,2.504505241242521e-07
1669847569.5910466,-0.0533006815660839,-0.0105340678974264,-2.182315009074113e-05,2.552210314235065e-07
1669847629.63921,-0.0452670982873057,-0.0085797185029236,-2.0063266759558617e-05,2.216008483633672e-07
1669847689.4188635,-0.0398717027458982,-0.0072671798724851,-1.6704350737173e-05,1.814071784628397e-07
1669847749.4262774,-0.0412037922104597,-0.0062368286863266,-1.292269231019988e-05,1.607074487625051e-07
1669847809.336336,-0.0417474319975363,-0.0046957347542644,-1.025558068566954e-05,1.46725915791879e-07
1669847869.2102554,-0.0513003037530309,-0.0049979923297487,-8.246898530869013e-06,1.446929648294266e-07
