time,price,change_price,rsi,coin_allocation,cash_allocation,coin_balance,cash_balance,total_balance,profit,total_profit
1668045621.5957737,1137.8,1.5699999999999363,47.71721322,1.0,0.0,0.8899964017074729,0.0,1012.6379058627624,1.3972943506806814,0.0
1668045631.8666463,1137.8,0.0,47.71721322,1.0,0.0,0.8899964017074729,0.0,1012.6379058627624,1.1368683772161603e-13,0.0
1668045641.587052,1138.45,0.650000000000091,48.94334675,1.0,0.0,0.8899964017074729,0.0,1013.2164035238724,0.5784976611100774,0.0
1668045651.5317054,1138.45,0.0,48.94334675,1.0,0.0,0.8899964017074729,0.0,1013.2164035238724,1.1368683772161603e-13,0.0
1668045661.645033,1138.45,0.0,48.94334675,1.0,0.0,0.8899964017074729,0.0,1013.2164035238724,1.1368683772161603e-13,0.0
1668045671.635471,1138.42,-0.029999999999972715,48.88746865,1.0,0.0,0.8899964017074729,0.0,1013.1897036318212,-0.02669989205105594,0.0
1668045681.641856,1138.42,0.0,48.88746865,1.0,0.0,0.8899964017074729,0.0,1013.1897036318212,1.1368683772161603e-13,0.0
1668045691.3719387,1138.42,0.0,48.88746865,1.0,0.0,0.8899964017074729,0.0,1013.1897036318212,1.1368683772161603e-13,0.0
1668045701.46775,1136.38,-2.0399999999999636,45.29590059,1.0,0.0,0.8899964017074729,0.0,1011.374110972338,-1.815592659483059,0.0
1668045711.4611588,1136.38,0.0,45.29590059,1.0,0.0,0.8899964017074729,0.0,1011.374110972338,1.1368683772161603e-13,0.0
1668045721.4190905,1136.38,0.0,45.29590059,1.0,0.0,0.8899964017074729,0.0,1011.374110972338,1.1368683772161603e-13,0.0
1668045731.56294,1137.79,1.4099999999998545,47.71758153,1.0,0.0,0.8899964017074729,0.0,1012.6290058987456,1.2548949264074736,0.0
1668045741.5213697,1137.79,0.0,47.71758153,1.0,0.0,0.8899964017074729,0.0,1012.6290058987456,-1.1368683772161603e-13,0.0
1668045751.6419413,1137.79,0.0,47.71758153,1.0,0.0,0.8899964017074729,0.0,1012.6290058987456,-1.1368683772161603e-13,0.0
1668045762.5523386,1138.13,0.3400000000001455,48.43263298,1.0,0.0,0.8899964017074729,0.0,1012.9316046753262,0.30259877658056666,0.0
1668045772.5154295,1138.13,0.0,48.43263298,1.0,0.0,0.8899964017074729,0.0,1012.9316046753262,0.0,0.0
1668045782.58891,1138.13,0.0,48.43263298,1.0,0.0,0.8899964017074729,0.0,1012.9316046753262,0.0,0.0
1668045792.723887,1137.06,-1.0700000000001637,46.33561235,1.0,0.0,0.8899964017074729,0.0,1011.979308525499,-0.9522961498271343,0.0
1668045802.7117057,1137.06,0.0,46.33561235,1.0,0.0,0.8899964017074729,0.0,1011.979308525499,0.0,0.0
1668045812.7585342,1137.06,0.0,46.33561235,1.0,0.0,0.8899964017074729,0.0,1011.979308525499,0.0,0.0
1668045822.812574,1137.06,0.0,46.33561235,1.0,0.0,0.8899964017074729,0.0,1011.979308525499,0.0,0.0
1668045832.8149817,1134.26,-2.7999999999999545,41.38475741,1.0,0.0,0.8899964017074729,0.0,1009.487318600718,-2.49198992478091,0.0
1668045842.7566495,1134.26,0.0,41.38475741,1.0,0.0,0.8899964017074729,0.0,1009.487318600718,1.1368683772161603e-13,0.0
1668045852.7027786,1131.04,-3.2200000000000273,36.86664864,1.0,0.0,0.8899964017074729,0.0,1006.62153018722,-2.8657884134979668,0.0
1668045863.1105175,1131.04,0.0,36.86664864,1.0,0.0,0.8899964017074729,0.0,1006.62153018722,1.1368683772161603e-13,0.0
1668045872.8976774,1131.04,0.0,36.86664864,1.0,0.0,0.8899964017074729,0.0,1006.62153018722,1.1368683772161603e-13,0.0
1668045882.785986,1130.41,-0.6299999999998818,36.026357,1.0,0.0,0.8899964017074729,0.0,1006.0608324541444,-0.5606977330754717,0.0
1668045892.983912,1130.41,0.0,36.026357,1.0,0.0,0.8899964017074729,0.0,1006.0608324541444,1.1368683772161603e-13,0.0
1668045902.787177,1130.41,0.0,36.026357,1.0,0.0,0.8899964017074729,0.0,1006.0608324541444,1.1368683772161603e-13,0.0
1668045912.8237684,1130.33,-0.08000000000015461,35.92255993,1.0,0.0,0.8899964017074729,0.0,1005.9896327420078,-0.07119971213660392,0.0
1668045922.957332,1130.33,0.0,35.92255993,1.0,0.0,0.8899964017074729,0.0,1005.9896327420078,0.0,0.0
1668045932.8407593,1130.33,0.0,35.92255993,1.0,0.0,0.8899964017074729,0.0,1005.9896327420078,0.0,0.0
1668045943.6186678,1130.29,-0.03999999999996362,35.86744567,1.0,0.0,0.8899964017074729,0.0,1005.9540328859396,-0.03559985606830196,0.0
1668045953.655033,1130.29,0.0,35.86744567,1.0,0.0,0.8899964017074729,0.0,1005.9540328859396,-1.1368683772161603e-13,0.0
1668045963.737002,1130.29,0.0,35.86744567,1.0,0.0,0.8899964017074729,0.0,1005.9540328859396,-1.1368683772161603e-13,0.0
1668045973.6196997,1127.69,-2.599999999999909,32.60700848,1.0,0.0,0.8899964017074729,0.0,1003.6400422415,-2.3139906444395137,0.0
1668045983.8262453,1127.69,0.0,32.60700848,1.0,0.0,0.8899964017074729,0.0,1003.6400422415,0.0,0.0
1668045993.8604338,1127.69,0.0,32.60700848,1.0,0.0,0.8899964017074729,0.0,1003.6400422415,0.0,0.0
1668046003.7271218,1127.69,0.0,32.60700848,1.0,0.0,0.8899964017074729,0.0,1003.6400422415,0.0,0.0
1668046013.7917304,1130.87,3.1799999999998363,39.73425436,1.0,0.0,0.8899964017074729,0.0,1006.4702307989296,2.830188557429665,0.0
1668046023.9919567,1130.87,0.0,39.73425436,1.0,0.0,0.8899964017074729,0.0,1006.4702307989296,1.1368683772161603e-13,0.0
1668046033.6834924,1131.53,0.6600000000000819,41.06687141,1.0,0.0,0.8899964017074729,0.0,1007.0576284240568,0.587397625127096,0.0
1668046043.7165997,1131.53,0.0,41.06687141,1.0,0.0,0.8899964017074729,0.0,1007.0576284240568,-1.1368683772161603e-13,0.0
1668046053.7787938,1131.53,0.0,41.06687141,1.0,0.0,0.8899964017074729,0.0,1007.0576284240568,-1.1368683772161603e-13,0.0
1668046063.7395074,1131.82,0.2899999999999636,41.66811262,1.0,0.0,0.8899964017074729,0.0,1007.3157273805518,0.2580989564950187,0.0
1668046073.8291252,1131.82,0.0,41.66811262,1.0,0.0,0.8899964017074729,0.0,1007.3157273805518,0.0,0.0
1668046083.6636903,1131.82,0.0,41.66811262,1.0,0.0,0.8899964017074729,0.0,1007.3157273805518,0.0,0.0
1668046093.7145824,1129.44,-2.3799999999998818,38.12508,1.0,0.0,0.8899964017074729,0.0,1005.1975359444882,-2.1181914360636256,0.0
1668046103.5944889,1129.44,0.0,38.12508,1.0,0.0,0.8899964017074729,0.0,1005.1975359444882,0.0,0.0
1668046113.880387,1129.44,0.0,38.12508,1.0,0.0,0.8899964017074729,0.0,1005.1975359444882,0.0,0.0
1668046124.547799,1130.31,0.8699999999998909,40.00104814,1.0,0.0,0.8899964017074729,0.0,1005.9718328139736,0.7742968694853971,0.0
1668046134.5613148,1130.31,0.0,40.00104814,1.0,0.0,0.8899964017074729,0.0,1005.9718328139736,0.0,0.0
1668046144.5178912,1130.31,0.0,40.00104814,1.0,0.0,0.8899964017074729,0.0,1005.9718328139736,0.0,0.0
1668046154.622768,1133.5,3.1900000000000546,46.00373838,1.0,0.0,0.8899964017074729,0.0,1008.8109213354204,2.839088521446911,0.0
1668046164.5924182,1133.5,0.0,46.00373838,1.0,0.0,0.8899964017074729,0.0,1008.8109213354204,1.1368683772161603e-13,0.0
1668046174.8751187,1133.5,0.0,46.00373838,1.0,0.0,0.8899964017074729,0.0,1008.8109213354204,1.1368683772161603e-13,0.0
1668046184.991987,1134.09,0.5899999999999181,47.05871482,1.0,0.0,0.8899964017074729,0.0,1009.3360192124278,0.5250978770073971,0.0
1668046194.7227788,1134.09,0.0,47.05871482,1.0,0.0,0.8899964017074729,0.0,1009.3360192124278,0.0,0.0
1668046204.583247,1134.09,0.0,47.05871482,1.0,0.0,0.8899964017074729,0.0,1009.3360192124278,0.0,0.0
1668046214.7278297,1134.32,0.2300000000000182,47.45889364,1.0,0.0,0.8899964017074729,0.0,1009.5407183848206,0.20469917239279312,0.0
1668046224.7479973,1134.32,0.0,47.45889364,1.0,0.0,0.8899964017074729,0.0,1009.5407183848206,0.0,0.0
1668046234.5897937,1134.32,0.0,47.45889364,1.0,0.0,0.8899964017074729,0.0,1009.5407183848206,0.0,0.0
1668046244.5454743,1132.77,-1.5499999999999545,44.99074476,1.0,0.0,0.8899964017074729,0.0,1008.161223962174,-1.3794944226466441,0.0
1668046254.593339,1132.77,0.0,44.99074476,1.0,0.0,0.8899964017074729,0.0,1008.161223962174,0.0,0.0
1668046264.6912122,1132.77,0.0,44.99074476,1.0,0.0,0.8899964017074729,0.0,1008.161223962174,0.0,0.0
1668046274.6651208,1133.01,0.2400000000000091,45.3559759,1.0,0.0,0.8899964017074729,0.0,1008.3748230985838,0.21359913640981176,0.0
1668046284.664984,1133.01,0.0,45.3559759,1.0,0.0,0.8899964017074729,0.0,1008.3748230985838,0.0,0.0
1668046294.7768471,1133.01,0.0,45.3559759,1.0,0.0,0.8899964017074729,0.0,1008.3748230985838,0.0,0.0
1668046305.4600377,1133.18,0.17000000000007276,45.69227723,1.0,0.0,0.8899964017074729,0.0,1008.526122486874,0.15129938829034018,0.0
1668046315.65203,1133.18,0.0,45.69227723,1.0,0.0,0.8899964017074729,0.0,1008.526122486874,1.1368683772161603e-13,0.0
1668046325.590084,1133.18,0.0,45.69227723,1.0,0.0,0.8899964017074729,0.0,1008.526122486874,1.1368683772161603e-13,0.0
1668046335.6653914,1133.42,0.2400000000000091,46.16006915,1.0,0.0,0.8899964017074729,0.0,1008.739721623284,0.21359913640992545,0.0
1668046345.8053768,1133.42,0.0,46.16006915,1.0,0.0,0.8899964017074729,0.0,1008.739721623284,-1.1368683772161603e-13,0.0
1668046355.6041796,1133.42,0.0,46.16006915,1.0,0.0,0.8899964017074729,0.0,1008.739721623284,-1.1368683772161603e-13,0.0
1668046365.6093462,1135.82,2.3999999999998636,50.73046937,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,2.1359913640977766,0.0
1668046375.4280877,1135.82,0.0,50.73046937,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046385.601514,1135.82,0.0,50.73046937,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046395.6152382,1136.7,0.8800000000001091,52.21773287,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046405.8278544,1136.7,0.0,52.21773287,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046415.5385177,1136.7,0.0,52.21773287,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046425.5164297,1136.1,-0.6000000000001364,51.08543714,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046435.530582,1136.1,0.0,51.08543714,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046445.555616,1136.1,0.0,51.08543714,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046455.4753718,1136.07,-0.029999999999972715,51.03010998,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046465.8125255,1136.07,0.0,51.03010998,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046476.097147,1136.07,0.0,51.03010998,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046486.607289,1136.17,0.10000000000013642,51.21975814,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046496.5502567,1136.17,0.0,51.21975814,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046507.0130472,1136.17,0.0,51.21975814,0.0,1.0,0.0,1010.8757129873818,1010.8757129873818,0.0,0.0
1668046516.3959963,1134.66,-1.509999999999991,48.37811476,1.0,0.0,0.8909062741150492,0.0,1010.8757129873818,0.0,0.0
1668046526.6431372,1134.66,0.0,48.37811476,1.0,0.0,0.8909062741150492,0.0,1010.8757129873818,0.0,0.0
1668046536.4829535,1134.66,0.0,48.37811476,1.0,0.0,0.8909062741150492,0.0,1010.8757129873818,0.0,0.0
1668046546.5408452,1136.3,1.6399999999998727,51.53312429,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,1.4610862895485752,0.0
1668046556.653061,1136.3,0.0,51.53312429,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046566.5282185,1136.3,0.0,51.53312429,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046576.4984248,1136.52,0.22000000000002728,51.92862571,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046586.6306028,1136.52,0.0,51.92862571,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046596.6873336,1136.52,0.0,51.92862571,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046606.590798,1137.16,0.6400000000001,53.1228619,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046616.5172417,1137.16,0.0,53.1228619,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046626.6217344,1137.16,0.0,53.1228619,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046636.5381284,1138.27,1.1099999999999,55.06308602,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046646.7166235,1138.27,0.0,55.06308602,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046656.6310284,1138.27,0.0,55.06308602,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046667.544097,1137.34,-0.9300000000000637,53.09190285,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046677.1856525,1137.34,0.0,53.09190285,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046687.2464223,1137.34,0.0,53.09190285,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046697.241267,1136.34,-1.0,51.11324539,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046707.2414968,1136.34,0.0,51.11324539,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046717.4499402,1136.34,0.0,51.11324539,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046727.2812526,1138.87,2.5299999999999727,55.61774233,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046737.254439,1138.87,0.0,55.61774233,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
