Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668634711.810033,1208.28,0.3599999999998999,-0.85421158,0.05772437,0.0,1.0,0.0,0.8013480124434496,968.2527764751712
1668634771.698495,1207.92,-0.3599999999998999,-0.87140074,-0.01718916,1.0,0.0,967.9642911906916,0.0,967.9642911906916
1668634832.910153,1207.92,0.0,-0.85244682,0.0189539199999999,0.0,1.0,0.0,0.8013480124434496,967.9642911906916
1668634892.7576106,1208.04,0.1199999999998908,-0.81092798,0.04151884,0.0,1.0,0.0,0.8013480124434496,968.0604529521848
1668634952.7155602,1207.98,-0.0599999999999454,-0.78638021,0.0245477699999999,0.0,1.0,0.0,0.8013480124434496,968.0123720714382
1668635013.499174,1207.55,-0.4300000000000636,-0.81521285,-0.0288326399999999,1.0,0.0,967.6677924260874,0.0,967.6677924260874
1668635073.647266,1207.01,-0.5399999999999636,-0.87796421,-0.06275136,1.0,0.0,967.6677924260874,0.0,967.6677924260874
1668635133.723955,1207.03,0.0199999999999818,-0.88053703,-0.00257282,1.0,0.0,967.6677924260874,0.0,967.6677924260874
1668635194.6673012,1207.68,0.650000000000091,-0.78187344,0.09866359,0.0,1.0,0.0,0.8012617518101545,967.6677924260874
1668635254.6422963,1208.04,0.3599999999998999,-0.68415595,0.09771749,0.0,1.0,0.0,0.8012617518101545,967.9562466567388
1668635315.2141223,1208.14,0.1000000000001364,-0.60878857,0.0753673799999999,0.0,1.0,0.0,0.8012617518101545,968.03637283192
1668635375.3802755,1206.32,-1.820000000000164,-0.80571607,-0.1969275,1.0,0.0,966.5780764436256,0.0,966.5780764436256
1668635435.440156,1206.33,0.0099999999999909,-0.83690025,-0.03118418,1.0,0.0,966.5780764436256,0.0,966.5780764436256
1668635495.5341814,1207.46,1.1300000000001091,-0.69143945,0.1454608,0.0,1.0,0.0,0.800505256028047,966.5780764436256
1668635556.1849637,1207.96,0.5,-0.56954706,0.1218923899999999,0.0,1.0,0.0,0.800505256028047,966.9783290716396
1668635616.349521,1207.65,-0.3099999999999454,-0.54386978,0.02567728,0.0,1.0,0.0,0.800505256028047,966.730172442271
1668635676.1728752,1206.96,-0.6900000000000546,-0.59509458,-0.0512248,1.0,0.0,966.1778238156116,0.0,966.1778238156116
1668635737.220699,1207.35,0.3899999999998726,-0.53019025,0.06490433,0.0,1.0,0.0,0.8002466756248078,966.1778238156116
1668635797.1320765,1207.58,0.2300000000000182,-0.46515865,0.0650315999999999,0.0,1.0,0.0,0.8002466756248078,966.3618805510054
1668635857.7249367,1207.93,0.3500000000001364,-0.37380503,0.09135362,0.0,1.0,0.0,0.8002466756248078,966.6419668874742
1668635917.965483,1207.57,-0.3600000000001273,-0.37135302,0.00245201,0.0,1.0,0.0,0.8002466756248078,966.3538780842492
1668635978.0267622,1207.64,0.0700000000001637,-0.33156389,0.03978913,0.0,1.0,0.0,0.8002466756248078,966.4098953515428
1668636037.9408953,1207.22,-0.4200000000000727,-0.36036786,-0.02880397,1.0,0.0,966.0737917477804,0.0,966.0737917477804
1668636098.7900743,1207.85,0.6299999999998818,-0.26352926,0.0968386,0.0,1.0,0.0,0.7998292766053571,966.0737917477804
1668636158.9033904,1208.09,0.2400000000000091,-0.19072806,0.0728011999999999,0.0,1.0,0.0,0.7998292766053571,966.2657507741658
1668636218.700538,1209.01,0.9200000000000728,-0.01646293,0.17426513,0.0,1.0,0.0,0.7998292766053571,967.0015937086428
1668636279.9412358,1207.8,-1.2100000000000364,-0.10890685,-0.09244392,1.0,0.0,966.0338002839502,0.0,966.0338002839502
1668636339.817247,1207.35,-0.4500000000000455,-0.16684116,-0.0579343099999999,1.0,0.0,966.0338002839502,0.0,966.0338002839502
1668636400.5716789,1206.28,-1.0699999999999363,-0.33347215,-0.16663099,1.0,0.0,966.0338002839502,0.0,966.0338002839502
1668636460.425629,1206.94,0.6600000000000819,-0.30067454,0.03279761,0.0,1.0,0.0,0.8003991915786619,966.0338002839502
1668636520.6445022,1207.96,1.0199999999999818,-0.16922774,0.1314468,0.0,1.0,0.0,0.8003991915786619,966.8502074593604
1668636580.5597737,1208.76,0.7999999999999545,-0.01496424,0.1542635,0.0,1.0,0.0,0.8003991915786619,967.4905268126232
1668636641.3395753,1209.21,0.4500000000000455,0.15110174,0.16606598,0.0,1.0,0.0,0.8003991915786619,967.8507064488338
