time,open,close,macd,mom,rsi
1668276444.7050445,0.043761,0.043761,2.418e-05,0.000192,58.82339562
1668276505.5576413,0.043761,0.043793,2.673e-05,0.000224,61.23752017
1668276565.6003563,0.0438,0.043742,2.757e-05,9.8e-05,55.63876466
1668276625.567338,0.043797,0.043797,3.231e-05,0.000167,59.89698499
1668276687.5685802,0.043801,0.043801,3.836e-05,0.000161,60.20194358
1668276746.5771196,0.043801,0.043895,4.586e-05,0.000255,66.52300896
1668276806.4069972,0.043895,0.043895,5.826e-05,0.000195,66.52300896
1668276867.6062455,0.043934,0.043934,6.409e-05,0.000234,68.44479216
1668276927.6688216,0.043934,0.043874,5.931e-05,0.000174,63.79207228
1668276987.7193837,0.043799,0.043799,4.086e-05,3.8e-05,53.11829026
1668277048.497337,0.043799,0.04382,4.254e-05,5.9e-05,54.28124322
1668277108.5180967,0.043791,0.043791,3.603e-05,4.9e-05,52.54911842
1668277168.4022212,0.043791,0.043773,3.46e-05,3.1e-05,51.53929481
1668277229.9375265,0.043837,0.043837,3.621e-05,4e-05,55.09265213
1668277289.383294,0.043837,0.043883,3.988e-05,8.6e-05,57.34087299
1668277349.2815454,0.043837,0.043883,3.988e-05,8.6e-05,57.34087299
1668277410.206414,0.043837,0.043883,3.988e-05,8.6e-05,57.34087299
1668277470.3027213,0.043837,0.043883,3.988e-05,8.6e-05,57.34087299
1668277530.1491835,0.043882,0.043882,4.348e-05,8.2e-05,57.27374494
1668277591.376169,0.043818,0.043818,3.99e-05,-7.7e-05,53.05499911
1668277651.3228724,0.043818,0.043818,3.99e-05,-7.7e-05,53.05499911
1668277711.4938934,0.043818,0.043791,3.53e-05,-0.000104,51.31252263
1668277773.0682817,0.043804,0.043804,3.346e-05,0.000204,51.56161321
1668277832.350514,0.043855,0.043855,3.797e-05,-1.3e-05,54.83364733
1668277892.4780552,0.043855,0.043791,3.286e-05,-7.7e-05,50.43532955
1668277953.2296758,0.043858,0.043858,2.843e-05,8e-05,54.70983175
1668278013.1666975,0.043858,0.043787,2.277e-05,9e-06,50.22351898
1668278073.2620597,0.043882,0.043882,2.989e-05,-1e-06,56.44098729
1668278134.5856557,0.0439,0.0439,3.367e-05,3.1e-05,57.5776636
1668278194.355866,0.043865,0.043865,3.074e-05,4.7e-05,54.87124688
1668278254.8422856,0.043844,0.043844,2.954e-05,5.3e-05,52.8264021
1668278315.45285,0.043825,0.043825,2.506e-05,-4.1e-05,51.27845842
1668278375.43495,0.043873,0.043873,2.604e-05,7e-06,55.07406735
1668278435.344097,0.043873,0.043825,2.221e-05,-4.1e-05,51.27845842
1668278495.9833262,0.043832,0.043832,2.029e-05,4.1e-05,51.91646076
1668278556.2562823,0.043826,0.043826,1.806e-05,5.2e-05,51.29641159
1668278616.0793562,0.043827,0.043827,1.455e-05,-5.5e-05,51.40059186
1668278677.2843912,0.043826,0.043826,1.302e-05,-6.2e-05,51.27339221
