time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669768825.3372226,0.0145041210140474,0.0017761040313974,3.202310371986832e-06,1.3020165150692634e-08
1669768885.2951472,0.041305206643055,0.0065161054498312,9.417589072777345e-06,-1.4583387237988373e-07
1669768945.3265429,0.0678719693186388,0.0109284662015053,1.6245949856769788e-05,-2.867312396433706e-07
1669769005.3503623,0.1040023974942612,0.0165690871074738,2.851681498571018e-05,-4.824804917164515e-07
1669769065.505908,0.1518323070599933,0.023257989898752,4.2972195293219145e-05,-7.720584192557472e-07
1669769125.2255578,0.1635206917339092,0.0258246817882724,4.799621529429935e-05,-9.278470116830232e-07
1669769185.9760432,0.1066250031471049,0.0165482827963729,3.141859137142477e-05,-6.082767948198815e-07
1669769245.5023975,0.0616929827600597,0.0092516968533663,1.8873946571445724e-05,-3.933300237280468e-07
1669769305.2394438,-0.0123795033124897,-0.0021453527947165,-2.749666128788192e-06,-3.4883639543000004e-08
1669769365.2138212,-0.1186531519052476,-0.0165025540755209,-3.437659097231805e-05,5.880037120830072e-07
1669769425.308211,-0.1740624074544278,-0.0251717222343678,-5.143145598543948e-05,9.563149413610924e-07
1669769485.2318811,-0.1398503002186071,-0.0202650736108333,-4.016382363449433e-05,7.51223823502277e-07
1669769545.9725792,-0.1321997345399047,-0.0187091623683826,-3.762670996491143e-05,7.321387125753482e-07
1669769605.6071863,-0.1005291225033674,-0.0134799195923893,-2.813414796156323e-05,6.02180535574579e-07
1669769665.2298727,-0.0376732657666255,-0.0057547572510234,-8.822243157635909e-06,2.1588627225962122e-07
1669769725.960341,-0.0067057129836011,-0.001974850403074,2.973610163702821e-07,3.2264963459940164e-08
1669769785.3648958,-0.0246011184344953,-0.0043658283070704,-6.15852509641326e-06,1.3102130878638528e-07
1669769845.2828708,-0.0119730055107271,-0.0039041416232415,-2.271452957497436e-06,7.772256286560074e-08
1669769905.3512948,0.002289234475224,-0.0038829963353259,2.13872493943622e-06,-1.0317709762344977e-08
1669769965.2618284,0.0065738392863368,-0.0037498018493603,3.074998856784872e-06,-2.114972227736033e-08
1669770025.416932,0.0175700365389651,-0.0021002437033217,6.500138507563648e-06,-9.02333493089916e-08
1669770085.3225884,0.0324174516539386,0.0004257008199474,1.0935369189263158e-05,-1.7102955882397129e-07
1669770145.5733914,0.0368832445801726,0.0022445804175587,1.023468611852718e-05,-2.371519561064341e-07
1669770205.3792286,0.0250451197218463,0.0028037921263202,5.976230423698357e-06,-1.811207688551724e-07
1669770266.0987563,0.0206567898581498,0.0027100765421057,4.308233310164782e-06,-1.2887627808063282e-07
1669770325.4548364,0.0179667507226608,0.002138066539306,2.6364644906916734e-06,-9.053041300295413e-08
1669770385.425283,0.0121205578703897,0.0006500197013525,-3.2911716636209874e-08,-3.694262144243784e-08
1669770445.3442025,-0.016962055322788,-0.0024453649188225,-6.6793957527316575e-06,1.4313124329602485e-07
1669770505.1889813,-0.022840204141331,-0.0033753848373744,-8.299089970575899e-06,1.813475922956026e-07
1669770565.3298092,-0.0442759988404201,-0.0048016805020759,-1.4454035397269826e-05,2.259472436163896e-07
1669770625.5400765,-0.0617319086979302,-0.0053488860277329,-1.850890425117051e-05,3.0383243331915045e-07
1669770685.1541955,-0.0625797369029146,-0.0044134963294695,-1.6639761160393078e-05,2.9211782540015297e-07
1669770745.3386574,-0.0319172985400693,-0.0012477947371867,-8.509018280463714e-06,1.283469419059056e-07
1669770805.9821963,-0.0162576398368528,0.0001092092467523,-4.116775918121808e-06,3.946407956864429e-08
1669770865.189792,0.0055754838488227,0.0020264101291341,2.646987785155482e-06,-1.9076454961390823e-10
1669770925.858239,0.0216258933248344,0.0029584729249721,6.517898194603321e-06,-1.0940855795417257e-07
1669770985.1738217,0.0257398185008592,0.0031641897358662,7.066014481886947e-06,-1.5704949442322005e-07
1669771045.169689,0.0189975347083969,0.0022430981723556,6.666140482315756e-06,-1.4934587334597453e-07
1669771105.381035,0.00758537455136,0.0013796805905315,4.165787327141096e-06,-1.0090995793231681e-07
1669771165.2981713,-0.0003618772975813,0.0002979638972723,1.744857189920232e-06,-1.0943789263869821e-07
1669771225.499467,-0.0098809631937498,-0.0006237521907741,1.607361940337576e-07,-8.384550665355596e-09
1669771285.2203517,-0.0121329726032892,-0.0011031380859249,-1.868621938887896e-06,6.163782226649826e-08
1669771346.4509826,-0.015087891484066,-0.0009974007881507,-5.168527555784781e-06,1.352591259171491e-07
1669771405.4817984,-0.0122751229593863,-0.0006046546535218,-4.243804958334248e-06,1.638398632639926e-07
1669771466.295117,-0.0090309652807907,-6.958116441450001e-05,-3.95495896080698e-06,1.937478181306893e-07
1669771525.4293108,0.0020310605133974,0.0010710412043505,-2.495823501275401e-06,9.346399087921976e-08
1669771585.2963986,0.0040697095844849,0.0014252488676569,6.039011207876899e-08,2.950309324929032e-08
1669771645.233323,0.0014181559087586,0.0006208095987756,1.5607920297396573e-07,9.655251560588305e-09
1669771705.3191888,0.0009169252462906,0.0001040742579856,-2.239160473577704e-06,-3.6469184626465766e-08
1669771765.3630075,0.0005816145167211,0.0002256184068007,-1.7398331151604763e-06,-7.26955611627258e-08
