time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669854649.545392,4.074273824240583,0.5148447565885059,-0.0006059944718817,-1.4608741240075046e-05
1669854709.8413343,-2.823984618445939,-0.0633882456690406,0.0010006718929425,1.6009973395558857e-05
1669854769.6252184,-1.6908763373324711,-0.0790952954850007,-3.421570760009193e-06,-4.458817574438518e-06
1669854829.609423,-0.442415228379162,-0.2056391538393636,-0.0011992910648471,1.5555247250203763e-05
1669854889.7140253,0.0047715583527079,0.0086642405149263,3.2002853005145134e-06,-2.8530681856402743e-06
1669854949.91446,-1.7721905041845043,-0.1544049337633892,4.728200050610693e-07,4.841607488687726e-06
1669855009.6405144,-0.4883855779957334,-0.0904802154814179,-0.0001211526938597,-3.60307795194354e-06
1669855069.552935,-0.2850922322599764,-0.0643101889041545,-3.9608426587017125e-05,-2.2556079920858e-07
1669855129.6593244,0.3634441928548227,0.0879237190687024,0.0004397880596085,-4.940500428769744e-06
1669855189.6702144,0.4991343876155284,0.1054131273293041,0.0001994256906597,-4.1677993318927096e-06
1669855249.5743182,1.416936271615549,0.1839678580530622,0.0003997395743243,-7.406336686846372e-06
1669855309.7148838,0.2693173070550488,0.0728846395885194,2.2533546260399688e-06,9.085737938776624e-07
1669855369.3458786,0.8058917767394351,0.0938602302129065,6.709308917199688e-07,-2.0106327998567712e-06
1669855429.5617971,-0.2176818716839518,-0.0668957070813642,-0.0001979850267603,3.1978507214716345e-06
1669855489.5234272,-0.2372689237672521,-0.0807188290100221,1.3478081498999696e-06,1.3731141038632562e-06
1669855549.772501,0.0193817553394216,-0.0186018888715643,-0.0003973163111477,6.669476226557405e-06
1669855609.5369332,0.8670386140460934,0.0788156548788868,0.0002016025918461,-1.5626392066804542e-06
1669964731.0471294,0.4651297171366503,0.0474623854938685,0.0001223240950025,-1.1291040219991575e-06
1669964791.2739713,-8.52932926069223,-0.5722251942001737,-0.0031721439014397,4.2955835687652845e-05
1669964851.1399465,-8.915520673871061,-0.598159227825319,-0.002910419799312,4.217584848677314e-05
1669964911.078161,-9.38187478593456,-0.6623041516135502,-0.0027486345848459,4.151515697697659e-05
1669964971.009907,-9.866530853040164,-0.6967541857057461,-0.0028284491532382812,4.884504187183161e-05
