Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668562380.0,16810.23,49.6510899,0.496510899,0.503489101,503.86877039822696,0.0303952047917981,1014.8191538454566
1668562440.0,16784.21,35.76136875,0.3576136875,0.6423863125,362.6303890845119,0.0388101603550158,1014.0282706167724
1668562501.0,16812.6,51.92501761,0.5192501761,0.4807498239,527.1064785521173,0.0290272541140057,1015.1300910692504
1668562560.0,16828.89,60.0453444,0.600453444,0.399546556,609.8222860850701,0.0241121463717272,1015.6029450387666
1668562620.0,16821.75,55.80611408,0.5580611408,0.4419388592,566.6724618975265,0.0266772673720716,1015.430784313672
1668562680.0,16826.9,58.02356805,0.5802356805,0.4197643195,589.2688895141879,0.0253343921177668,1015.5681722406382
1668562740.0,16833.8,60.78616182,0.6078616182,0.3921383818,617.4311712222733,0.0236614316627248,1015.7429795462506
1668562800.0,16829.96,58.16848712,0.5816848712,0.4183151288,590.7894724018407,0.0252444240655844,1015.6521196486652
1668562860.0,16831.49,58.44073181,0.5844073181,0.4155926819,593.5771034964886,0.0250788040821695,1015.690743617484
1668562920.0,16824.0,53.82598837,0.5382598837,0.4617401163,546.6044746675905,0.0278708053202162,1015.5029033749084
1668562980.0,16832.62,58.57833289,0.5857833289,0.4142166711,595.0054035484594,0.0249953807647477,1015.743149716768
1668563040.0,16834.56,59.53856163,0.5953856163,0.4046143837,604.7877320635721,0.024414294682598,1015.7916407554504
1668563100.0,16828.94,55.93239162,0.5593239162,0.4406760838,568.0798146466695,0.0265955323254265,1015.6544324193328
1668563160.0,16821.87,51.0292695,0.510292695,0.489707305,518.1850869614889,0.0295615954138453,1015.4664020057918
1668563220.0,16819.95,49.79372929,0.4979372929,0.5020627071,505.6103291897417,0.0303092051137401,1015.4096437425962
1668563280.0,16811.25,44.68903335,0.4468903335,0.5531096664999999,453.6589137814461,0.0333994818872278,1015.145953658105
1668563340.0,16813.09,46.08292618,0.4608292618,0.5391707381999999,467.83728072731327,0.0325561885398498,1015.207408704777
1668563400.0,16812.82,46.03006603,0.4603006603,0.5396993397000001,467.29659444678856,0.0325883477065169,1015.1986185338708
1668563461.0,16810.7,44.85362756,0.4485362756,0.5514637244,455.3224191924977,0.0333006425695678,1015.1295312367322
1668563520.0,16808.74,43.71628726,0.4371628726,0.5628371273999999,443.7484086395932,0.033989213548291,1015.0642619772948
1668563580.0,16815.42,48.82278788,0.4882278788,0.5117721211999999,495.69352260816856,0.030900077863986,1015.2913099237966
