time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669854649.545392,0.1854159772297517,-0.0003489118815375,-2.6113633249064272e-05,-5.108877099558933e-07
1669854709.8413343,-0.1861187817703613,-0.0152640589528747,-4.6412894746541766e-05,1.9511548610490482e-07
1669854769.6252184,-0.1531357369578258,-0.008650270042754,-5.359739271470832e-05,5.572596241975697e-07
1669854829.609423,-0.1371160947272949,-0.0056391818655493,-4.734078613072018e-05,1.348249927214172e-06
1669854889.7140253,-0.1471233437443755,-0.0036033719342219,-4.574580710610128e-05,1.4681615938241037e-06
1669854949.91446,-0.1693172889270173,-0.0100563344522249,-5.056899273742854e-05,9.995763412076677e-07
1669855009.6405144,-0.1222285192868437,-0.0056166357968343,-5.336803397684396e-05,9.539473117080383e-07
1669855069.552935,-0.0761117769965998,0.0004469179857877,-3.733208925621994e-05,7.402287920521698e-07
1669855129.6593244,-0.0447712016616288,0.0040324335467311,-2.387807965965081e-05,5.037959466017538e-07
1669855189.6702144,-0.016211963745859,0.0054699887887624,-2.944741946636387e-05,1.9916503406480505e-07
1669855249.5743182,0.0126468018226373,0.0102453206894883,-1.081427603822716e-05,-2.483264601060612e-07
1669855309.7148838,-0.0415181293797267,0.0072346598063996,-1.4415650531173478e-06,-2.250002910800089e-08
1669855369.3458786,-0.1191791000213871,-0.0018354722045482,-2.030780628555557e-05,4.745254275036024e-07
1669855429.5617971,-0.1605001424519009,-0.0054404246336066,-4.030197518808082e-05,6.149211490681124e-07
1669855489.5234272,-0.1998508916606489,-0.0072683214021564,-2.6941071682733315e-05,8.29289890389984e-07
1669855549.772501,-0.2102495675079532,-0.0089285058846063,-4.688196268864245e-05,1.2509338079434802e-06
1669855609.5369332,-0.1954537855789122,-0.0088347378385081,-5.085953001146158e-05,1.0236698283194022e-06
1669964731.0471294,-0.1333163946314627,-0.0041001671668413,-3.731712438405604e-05,6.290354977531599e-07
1669964791.2739713,-0.4652907603146036,-0.0301893152995043,-0.0001418010916741,2.397481904422579e-06
1669964851.1399465,-0.74449047618911,-0.0512578105580321,-0.0002435696185073,3.809266639907781e-06
1669964911.078161,-1.0332167005011146,-0.0720401083197222,-0.0003305234447655,5.10053746601252e-06
1669964971.009907,-1.3226771290770465,-0.09137641269978514,-0.0004253863418743703,6.896309969142337e-06
