time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669840669.2499588,0.794606501358428,0.0918793730125761,0.0002376190681346,-4.5647873615443365e-06
1669840729.2119164,0.7121598700713391,0.0844702240363626,0.0002168041288197,-4.794706695091229e-06
1669840789.3682983,0.743229539879574,0.0844881265140009,0.0002119475874193,-4.517392696490154e-06
1669840849.2237926,0.7847650509008939,0.0844534000167508,0.0002088363007333,-4.452389931674151e-06
1669840909.9165297,0.6426633871189067,0.0710546303540093,0.0002100745593078,-4.028488607903752e-06
1669840969.470843,0.7072115784790289,0.0797171477138487,0.000247673076099,-3.933384276384514e-06
1669841029.9244254,0.6858567918009822,0.0818396497423631,0.0002315826369662,-4.085779380678873e-06
1669841089.2222474,0.7931151333214149,0.0846995695742695,0.0002698244127811,-4.570150991526422e-06
1669841149.305926,0.8735733416463336,0.0915390022207982,0.0002787778703991,-4.527019746156895e-06
1669841209.2328415,0.8274662505662317,0.0896925857687849,0.0002878506240944,-4.530518518351174e-06
1669841269.288741,0.8068732681825328,0.0879180902024317,0.0002872323969696,-4.991183245847668e-06
1669841329.3451023,0.8324680184135379,0.0876676491038042,0.0002830674330032,-4.633147837258358e-06
1669841389.366917,0.7654716925470436,0.0819701975699948,0.0002832303574566,-4.74827363970374e-06
1669841450.08328,0.7609563150908212,0.080826646096866,0.0002305803454635,-4.706309551159314e-06
1669841509.1794724,0.7752614537492852,0.0804620367257082,0.0002369018957214,-4.928405509243951e-06
1669841569.98986,0.7842821247082713,0.0792216624367796,0.0002302238244138,-4.768922077214062e-06
1669841629.1735425,0.8291559087785803,0.081568091082235,0.0002365516882765,-4.743706177329614e-06
1669841689.1897929,0.8505613010427507,0.0821444187108701,0.0002332701545539,-5.015308322944421e-06
1669841749.2800825,0.775614471895011,0.0848435312438491,0.0002360500131454,-4.599738832123102e-06
1669841809.4371147,0.7783909876116186,0.0845617016070635,0.0002374141044519,-4.599916866193813e-06
1669841869.385193,0.7812227762546446,0.084333278466227,0.0002389744413712,-4.609057491912245e-06
1669841929.095802,0.7853938887110566,0.0841575605621431,0.0002406714236097,-4.629023226448873e-06
1669841989.3346112,0.7925790111213747,0.0844043426914556,0.0002430073049508,-4.666734290990915e-06
1669842049.33337,0.7994979552687782,0.0846811725380482,0.0002467335812037,-4.684012142040268e-06
1669842109.194031,0.806248748743519,0.0850448364398144,0.0002495638150555,-4.727386142812845e-06
1669842169.0902402,0.8189144900428879,0.0862411014954836,0.000254010611277,-4.802260507255312e-06
1669842339.661683,0.7903635654536857,0.0829096173524884,0.0002466774897443,-4.644596798465587e-06
1669842349.10191,0.9561341230013402,0.1001930192544414,0.0002960674198815,-5.63703058032194e-06
1669842409.1994646,0.9595503677702591,0.1002539798852077,0.0002987032187696,-5.6461704220211325e-06
1669842469.2613132,0.9658333436017812,0.1003869111853472,0.0003016162487844,-5.658366566034007e-06
1669842529.2206204,0.9691430575646584,0.1003332505968931,0.0003039803662154,-5.673681682014219e-06
1669842589.2178814,0.9729389854947428,0.1002093660070849,0.000306615123205,-5.685532628983259e-06
1669842649.3006656,0.977536641920521,0.1001975590360512,0.0003089816351806,-5.701528597418368e-06
1669842709.3096175,0.9798430043737284,0.100090375016843,0.0003111857243752,-5.710592104457709e-06
1669842769.2903185,0.985731064689632,0.1000851474821911,0.0003133528551432,-5.730525421268888e-06
1669842829.2781904,0.9891628041620631,0.0996978124969689,0.0003139877719498,-5.743886259718832e-06
1669843003.443479,0.9765301786372744,0.0977956680267459,0.0003094262704394,-5.6652060304477065e-06
1669843009.1408672,1.254516124622879,0.1195596387078832,0.0003911169513862,-7.270983201244333e-06
1669843069.2053316,1.2535029271968017,0.1188572038889567,0.0003909811842259,-7.28976135030327e-06
1669843129.2253366,1.2525660015354876,0.1182125024845795,0.0003895778766152,-7.314935321293365e-06
1669843189.846428,1.2515935467503334,0.1175968253587672,0.0003885263496428,-7.290152431074621e-06
1669843254.2854722,1.2494527931572523,0.1169454503352071,0.0003880139300639,-7.269173629103286e-06
1669843309.3675485,1.2542584881909609,0.1168183135895274,0.0003888605961851,-7.283670316374276e-06
1669843369.529784,1.2570684829358127,0.1165093092712372,0.0003903165321961,-7.266138773933324e-06
1669843429.4096763,1.2615635520316053,0.1163823561943388,0.000391465688118,-7.252716131596746e-06
1669843489.3384917,1.2654592302134673,0.116275195512741,0.0003932472233804,-7.24448645078696e-06
1669843549.4302635,1.2699909389974329,0.1161356472234625,0.0003946535112641,-7.253329752859095e-06
1669843609.4244971,1.275808846251415,0.1161713776319509,0.0003977122140331,-7.270476078983851e-06
1669843669.4405427,1.289742216751277,0.1168285740898254,0.0004027208275687,-7.287344844429401e-06
1669843729.335336,1.3047998130985827,0.1178125879534704,0.0004063764920436,-7.334980446374616e-06
1669843789.3198037,1.31680042460815,0.1186472702989869,0.0004092883482059,-7.370858679662207e-06
1669843849.4715223,1.3265179906103757,0.1194434792513273,0.0004121301106966,-7.423407048163429e-06
1669843909.4333277,1.333801533069631,0.1199464324962997,0.0004155077464045,-7.461066848644054e-06
1669843969.8386664,1.3416483436303073,0.1204887670995767,0.0004170903100402,-7.492778757594303e-06
1669844029.437153,1.353525358974392,0.1213419731350419,0.0004200694939185,-7.512310753459594e-06
1669844089.3006716,1.3661993246795254,0.1222721744433021,0.0004236939283829,-7.55152491234424e-06
1669844149.363847,1.399144685358119,0.1253535044415748,0.0004337321034218,-7.70339634511532e-06
1669844209.175672,1.2512146832160709,0.1093545743300411,0.000390332916856,-6.795889814317083e-06
1669844269.4464235,1.262303447169402,0.110409129321577,0.0003934843211966,-6.848922980821304e-06
1669844329.56811,1.272243550974781,0.1113263503029876,0.0003961077883408,-6.9003199174473714e-06
1669844389.3180947,1.2831052624823276,0.1124652043984188,0.0003986542798653,-6.95878670304346e-06
1669844449.252907,1.294899512600322,0.1138236486102263,0.0004015843940229,-7.014720598457201e-06
1669844509.2889984,1.3039488713408764,0.1151417049103287,0.000404229031777,-7.053576857145016e-06
1669844569.23257,1.3137905337919416,0.1165237332050418,0.0004071584406483,-7.117002549571926e-06
1669844629.6475985,1.326343510358711,0.1186309390978384,0.0004099891499383,-7.180033548762494e-06
1669844689.3260262,1.33907882156403,0.1208224469300559,0.0004135261818711,-7.271267630167119e-06
1669844749.6318965,1.366958060803242,0.1242526840409932,0.0004226666779261,-7.4338830373764285e-06
1669844809.3303907,1.100701735527992,0.1037190979600353,0.000344405390491,-5.898134917980413e-06
1669844869.3645377,1.1100717156169997,0.1051458617077969,0.0003476026421645,-5.950690744303076e-06
1669844929.354105,1.1244544001478067,0.106883464584161,0.0003514963637047,-5.996899271059321e-06
1669844989.2164116,1.1402935863568866,0.1085735631274067,0.0003550846044835,-6.095583010193593e-06
1669845049.2506423,1.1559521406208704,0.1102573714289054,0.0003589319350234,-6.201709086766865e-06
1669845109.3500798,1.1684223043879285,0.1117107198313447,0.0003620941887549,-6.265350360623659e-06
1669845169.3403883,1.1829776122807465,0.1133817133465002,0.0003667044625507,-6.362570907032748e-06
1669845229.3326666,1.1954835083814754,0.114825724308635,0.0003718270668431,-6.448271587216974e-06
1669845289.4924133,1.2083793936436014,0.1163244826386273,0.0003767774931377,-6.533436906777124e-06
1669845349.435274,1.2194642362771433,0.1178295398263717,0.0003809712133411,-6.588348031679292e-06
1669845409.3456264,1.2295868531996923,0.1193175855316162,0.0003841856071549,-6.626023121539528e-06
1669845469.3687963,1.2337636259251912,0.1206194749249773,0.0003851559048731,-6.678203364291279e-06
1669845529.6352725,1.23516971452131,0.1215513380768683,0.0003867388332685,-6.702851840229911e-06
1669845589.4015,1.237696466673228,0.1222544783910377,0.000389292746391,-6.727168695828077e-06
1669845649.368268,1.2394906425673409,0.1228058316579549,0.0003909975103159,-6.731172574574769e-06
1669845709.3917806,1.2430070595638505,0.123545018529557,0.0003922341618333,-6.730393635904078e-06
1669845769.2902503,1.2456112740894307,0.1240067032568283,0.0003935913475556,-6.755862629039575e-06
1669845829.267184,1.2474930786870124,0.1242774306696454,0.0003943447142744,-6.7782185193472646e-06
1669845889.5685418,1.2509816831399605,0.1245272218273185,0.000394803493592,-6.792531116290431e-06
1669845949.4758947,1.253676472539436,0.1246089585692458,0.0003953949134947,-6.807842685155071e-06
1669846009.334726,1.256259385503747,0.1245916845786595,0.0003960807110736,-6.813374517174079e-06
1669846069.2486663,1.2625813374044432,0.1248663593492672,0.0003968543781701,-6.827193479959756e-06
1669846129.397598,1.2685615700085444,0.1253466538341254,0.0003987882319186,-6.842612073417376e-06
1669846189.3149478,1.274190633268075,0.1254685850709737,0.0004012558393521,-6.859783259345267e-06
1669846249.2972388,1.2817839753130282,0.1256765525681614,0.0004036075223663,-6.885721917167647e-06
1669846309.6009264,1.2901978100653708,0.1257936846379101,0.0004065941029517,-6.929583698745003e-06
1669846369.4873197,1.2985473470012907,0.1259590063875427,0.0004092495456808,-6.956233561059972e-06
1669846429.4355984,1.303076631146778,0.1255225733326401,0.0004112891007795,-6.992538192172299e-06
1669846489.5211875,1.3083050465984267,0.1249791843352655,0.0004121757234474,-6.99690466723856e-06
1669846549.4139822,1.313882930099709,0.1244311175772431,0.000413234507067,-6.995640120888361e-06
1669846619.0075047,1.312757420842452,0.1236212503675741,0.0004123062891694,-6.961269126538615e-06
1669846669.6259992,1.3240170075777933,0.1240502769039691,0.0004154274486273,-6.985485915906948e-06
1669846729.3509328,1.3257796557922674,0.123631642272233,0.0004168762831568,-6.972099900756277e-06
1669846789.469529,1.3271610371637663,0.123324863446618,0.0004186266463676,-6.95929333197322e-06
1669846849.485312,1.3285594683120243,0.1229622858451102,0.0004189082764857,-6.953535176448215e-06
1669846909.321857,1.329679178437125,0.1226124488467448,0.0004185495640295,-6.950117277421663e-06
1669846971.6030662,1.3294226854064028,0.1222518418035847,0.0004179099119197,-6.9386057926545004e-06
1669847029.505174,1.332939527018371,0.1224595289215959,0.0004178456867684,-6.94412281193982e-06
1669847089.6219115,1.3347986303946713,0.1223958765355672,0.0004178559932508,-6.941657816022125e-06
1669847151.496029,1.3354647139254738,0.1223047542243421,0.0004183778626988,-6.952106396184911e-06
1669847209.2990124,1.337428409242397,0.1222611828580597,0.0004193225533519,-6.983266825518476e-06
1669847269.2687356,1.3366660843902394,0.1218122312523637,0.0004190571324726,-6.991258877939605e-06
1669847329.4598074,1.3386473380455166,0.1214856395324561,0.0004189361800807,-6.98948668544854e-06
1669847389.2311282,1.3410207184702654,0.1214992194098048,0.0004183772514637,-7.001178347461474e-06
1669847449.3626738,1.3461580240764497,0.1216918541749006,0.0004194482320885,-7.0245484607468445e-06
1669847509.3818238,1.3478175605107638,0.1212575773348889,0.0004206988323052,-7.052471972843196e-06
1669847569.5910466,1.3518135819964774,0.1211660661269007,0.0004214581827834,-7.079966724050123e-06
1669847629.63921,1.3460965803540577,0.1203466412156081,0.0004200544208714,-7.044591821441705e-06
1669847689.4188635,1.3368608312611416,0.1187865794410291,0.0004178015928772,-7.005074113300261e-06
1669847749.4262774,1.3267165714778069,0.117582449151986,0.0004147229876718,-6.958163332286809e-06
1669847809.336336,1.3194299794900617,0.1169514844195917,0.0004135984235829,-6.956158651194261e-06
1669847869.2102554,1.305756066998568,0.1152730863501442,0.000410128186565,-6.893125573481647e-06
1669847929.516427,1.291511457343986,0.1136334259110872,0.0004058061990258,-6.834205150617034e-06
1669847989.4231155,1.2785467417132668,0.112060905699083,0.0004006620284052,-6.769147171480123e-06
1669848049.3626504,1.2687049826969057,0.1109600529350906,0.0003963629316055,-6.699674504927435e-06
1669848109.4258273,1.25412751577236,0.1092025093437033,0.0003914285061065,-6.602581591229749e-06
1669848169.3120604,1.23025877135953,0.1069663362203719,0.0003840534504278,-6.482771745672428e-06
1669848229.5584188,1.207662952221251,0.1048369826758513,0.0003772062591935,-6.348867463929358e-06
1669848289.440722,1.1906263374724928,0.1033083698869998,0.0003716849833355,-6.262706288658096e-06
1669848349.5169892,1.1731621711404798,0.1017670459990857,0.0003672053883213,-6.190184770783102e-06
1669848409.4862034,1.1711499729936403,0.1016706579012577,0.0003658541594039,-6.1760275436572725e-06
1669848469.328369,1.153953012220684,0.1002650320876825,0.0003604052948895,-6.113114487790316e-06
1669848529.735286,1.1431110006774514,0.0994773386165709,0.0003566657096655,-6.070886256490926e-06
1669848589.3633614,1.1333602187044725,0.0987488909237916,0.0003537051246702,-6.035582595401084e-06
1669848649.4755926,1.1238912920121729,0.0980680014438315,0.0003513274801018,-5.991123220488446e-06
1669848709.97459,1.109603080419407,0.0968331570622318,0.0003470518338708,-5.918185119146099e-06
1669848949.4989028,1.0959448546416837,0.0954181151811748,0.0003424283124303,-5.843045806911189e-06
1669849009.3540573,1.0802980323333666,0.0936101488776199,0.0003369559969362,-5.767483655067366e-06
1669849129.269115,1.0654820976598658,0.0920139942572333,0.0003312263058803,-5.726476820280385e-06
1669849189.257178,1.0599130069466562,0.0915894368562848,0.0003286105272102,-5.709193056313051e-06
1669849249.3165236,1.0453725964305391,0.0900725794600291,0.0003223584221578,-5.639880204238143e-06
1669849309.342006,1.0336495681349058,0.0886693645714286,0.0003197078743755,-5.567323143398714e-06
1669849369.316887,1.013635568996097,0.0865489247471628,0.000315033580564,-5.484407931788314e-06
1669854231.8868845,0.98221641033177,0.0830956899082424,0.0003052794066459,-5.313270757102353e-06
1669854289.6638098,0.958665121563296,0.0796986368256017,0.0002966528207214,-5.186201008992907e-06
1669854349.461579,0.9350821119730136,0.0765492089404324,0.0002877893850393,-5.037017509181988e-06
1669854409.5925145,0.9082587310222788,0.0731035652087171,0.0002790773589776,-4.873951314844199e-06
1669854469.443668,0.894383424842194,0.0705926574517166,0.0002732692608575,-4.789217382525432e-06
1669854529.6428547,0.8793397100615881,0.0684168773874742,0.0002675159384662,-4.717554616067603e-06
1669854589.7011714,0.8652552524162723,0.0659583652021348,0.0002620952329561,-4.6388619984725006e-06
1669854649.545392,0.847605049690963,0.062905801642465,0.0002540326337351,-4.520053390349668e-06
1669854709.8413343,0.8322603015211205,0.0606605311365111,0.0002484312839834,-4.42350584782797e-06
1669854769.6252184,0.817497201373296,0.0582410132820235,0.0002428067950888,-4.333026479793601e-06
1669854829.609423,0.7994382854167765,0.0556187827326525,0.0002361252502685,-4.24193913198377e-06
1669854889.7140253,0.7779764662959511,0.0523629947484748,0.0002287471679941,-4.121781089615885e-06
1669854949.91446,0.7600694368779881,0.049656635184793,0.0002215258993511,-4.035471235156431e-06
1669855009.6405144,0.752340818124573,0.0474575404984593,0.000217499426548,-3.974422416098139e-06
1669855069.552935,0.7443059574539432,0.0451481035870683,0.0002140622190348,-3.9257116740538765e-06
1669855129.6593244,0.7311735326720544,0.0425770718700509,0.0002098738736538,-3.840149670199636e-06
1669855189.6702144,0.7196250343341561,0.040195142838603,0.0002041901340293,-3.7492145208243945e-06
1669855249.5743182,0.6986976549263332,0.0365496763699881,0.0001976629321234,-3.635054040593701e-06
1669855309.7148838,0.6801370640655462,0.0332019321509836,0.0001905464065725,-3.5062485585743224e-06
