time,open,close,macd,mom,rsi
1668159191.6058502,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159191.8764162,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159192.958698,17359.61,17364.52,-2.41377066,15.44,50.3683285
1668159193.3313348,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159194.412753,17359.61,17364.52,-2.41377066,15.44,50.3683285
1668159194.5878334,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159194.8527448,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159195.8196714,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159196.107178,17368.29,17368.29,-1.38282915,13.79,51.40045491
1668159196.2677386,17368.29,17368.29,-1.38282915,13.79,51.40045491
