Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668433511.7373848,0.042604,4.000000000004e-06,47.57540296,2.0,0.0,1.0,0.0,22444.99864821504,956.2467224085538
1668433572.88631,0.042692,8.79999999999978e-05,50.98570089,2.0,0.0,1.0,0.0,22444.99864821504,958.2218822895966
1668433632.681666,0.042521,-0.0001709999999999,44.88769657,2.0,0.0,1.0,0.0,22444.99864821504,954.383787520752
1668433692.9883742,0.042522,9.999999999940612e-07,44.92917759,2.0,0.0,1.0,0.0,22444.99864821504,954.4062325194
1668433753.3825033,0.042707,0.000185,52.10461011,2.0,0.0,1.0,0.0,22444.99864821504,958.55855726932
1668433813.413947,0.043593,0.0008859999999999,71.46399516,1.0,0.0,1.0,0.0,22444.99864821504,978.4448260716384
1668433873.3819902,0.044579,0.000986,80.7251315,1.0,0.0,1.0,0.0,22444.99864821504,1000.5755947387784
1668433934.3074975,0.045404,0.0008249999999999,84.66916262,1.0,0.0,1.0,0.0,22444.99864821504,1019.0927186235556
1668433994.608443,0.044878,-0.0005259999999999,73.39786502,1.0,0.0,1.0,0.0,22444.99864821504,1007.2866493345948
1668434054.1905022,0.044923,4.499999999999643e-05,72.66452902,1.0,0.0,1.0,0.0,22444.99864821504,1008.2966742737642
1668434115.2383122,0.045023,0.0001,73.45680041,1.0,0.0,1.0,0.0,22444.99864821504,1010.5411741385858
1668434175.1964142,0.044982,-4.099999999999937e-05,71.80613477,1.0,0.0,1.0,0.0,22444.99864821504,1009.620929194009
1668434235.338297,0.043681,-0.001301,51.68609696,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434296.028061,0.044355,0.000674,58.5101618,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434355.9087267,0.044348,-7.000000000000062e-06,58.0105549,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434416.1776507,0.044479,0.0001309999999999,59.65180459,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434477.270541,0.0447,0.0002209999999999,61.70977368,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
