time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669765405.58909,-0.0702002662599646,-0.0224866622853082,0.0001931581323537,9.121598202223789e-08
1669765465.0599494,-0.0791021720346203,-0.0223512034666002,0.0001931581323537,-1.324853542947047e-07
1669765525.074484,-0.0836112551358298,-0.0141088003302044,0.0001806131565659,-3.565344962520171e-07
1669765585.0691018,-0.0920846728473299,-0.0123485690936716,0.0001680570857931,-3.633182080804901e-07
1669765645.1349175,-0.1295685497325907,-0.0140627246388145,0.0001288801023737,-3.682159582887393e-07
1669765705.471268,-0.1430908313983268,-0.011120464621055,8.325038884784852e-05,-3.724329029090426e-07
1669765765.3141377,-0.1829698952511608,-0.0093885880551586,2.342466626257552e-05,-1.6185761968006329e-07
1669765826.075059,-0.2689898783523354,-0.0228847787548482,-9.491227031811182e-06,4.8804097407367095e-08
1669765885.1184423,-0.3585026900614612,-0.0314586649396074,-4.325484530263393e-05,2.655938420258735e-07
1669765945.2637484,-0.4380896800780289,-0.0356069552658712,-4.979307390706275e-05,4.784117795803367e-07
1669766005.1292803,-0.5528808889150075,-0.0457377157086375,-6.972829433036376e-05,1.1465758919868703e-06
1669766065.1448553,-0.602482349126198,-0.0467763537349448,-8.294578509657346e-05,1.5731318323234322e-06
1669766125.3190095,-0.5980923995630423,-0.0438624603175111,-8.250159810623417e-05,1.998563652772327e-06
1669766185.2638369,-0.6171373849628371,-0.0471253875025257,-8.216762484056041e-05,2.4256230196150064e-06
1669766245.1340098,-0.6127634912655368,-0.0500141672520119,-8.16123150387829e-05,2.429732312148159e-06
1669766305.1827328,-0.5964349324326527,-0.0494934219134299,-6.107285590650496e-05,1.976877946708511e-06
1669766365.8747106,-0.5889419083227447,-0.0505323624791758,-3.415435223871372e-05,1.5683683960489958e-06
1669766425.1198435,-0.5649218466773696,-0.0520199096896052,-3.3935039352213504e-05,1.563590602565904e-06
1669766485.6011777,-0.5084184108991567,-0.049752892483379,-1.386880541927668e-05,1.142348132871292e-06
1669766545.1420555,-0.4142443894950683,-0.0463648217290311,6.285415411099989e-06,9.151242719387092e-07
1669766605.188785,-0.2669198338525934,-0.0367792928312191,2.6269851011499987e-05,6.92264345734815e-07
1669766665.1910808,-0.0590054697447402,-0.0176377920846383,1.9603439416463328e-05,1.5868558984229688e-07
1669766725.132619,0.1318596789442936,0.0052856869684996,3.962294572423333e-05,-1.0881172065311269e-06
1669766785.4382854,0.2446851174227739,0.0213587389416139,1.3091442230873327e-05,-1.905592286731072e-06
1669766845.1109126,0.2493910651552139,0.0296636014111101,-7.018280703969999e-06,-2.2548533669836126e-06
1669766905.901518,0.2488408295042618,0.0345383467109309,-5.348012230028333e-05,-2.5271909263482182e-06
1669766965.0793912,0.2155500613418431,0.0362425780419902,-8.633543318764333e-05,-3.0814521436311448e-06
1669767025.7787452,0.1548226264923733,0.0304742909244248,-0.0001463463853762,-3.430714510134795e-06
1669767085.2569308,0.1069020143228687,0.0218687695796031,-0.0001790576270959,-3.583545416529808e-06
1669767145.2003076,0.0215302147860792,0.0065582909560707,-0.0002197660198766,-2.8192509339209574e-06
1669767205.3517156,-0.0839562042137708,-0.0150190732139662,-0.0002329867802693,-2.0624281233444383e-06
1669767265.2533317,-0.1636182600553511,-0.0281076845690773,-0.0002329867802693,-1.085948418301993e-06
1669767325.0305324,-0.2768606476382101,-0.0573173185172141,-0.0002196566760897,-9.461392248483031e-09
1669767385.075136,-0.4030257477598083,-0.0856309922821356,-0.0002063221465825,1.182985484300646e-06
1669767445.8894377,-0.391760975130994,-0.0916584315876689,-0.00016636597563,1.820993303132088e-06
1669767505.134349,-0.363612611289153,-0.0922835209492687,-9.295291770432667e-05,2.4759018693194964e-06
1669767566.0467038,-0.2886413302132047,-0.0869937427694269,-6.528125691580005e-06,2.6888511831146885e-06
1669767625.16955,-0.1294029685539927,-0.0619327426157069,5.345006424148334e-05,2.2278632221192966e-06
1669767685.1790175,0.0669381730797439,-0.0356639295560145,0.0001073203064687,1.1712060030106722e-06
1669767745.171075,0.2200884513673913,-0.0185390308137497,0.0001206384162939,6.316781509050788e-07
1669767805.2302585,0.4056745866708751,0.0025398385712531,0.0001606636313198,-4.560720862296296e-07
1669767865.3403506,0.5188127185375974,0.0128560279067688,0.0001939568742792,-1.3018587928680023e-06
1669767925.1480043,0.5706043314455822,0.0216349644174372,0.0002140211959246,-1.5667760401540076e-06
1669767986.035983,0.6409343231684569,0.0357452493841905,0.0002468684022151,-1.579960607736063e-06
1669768045.1705596,0.7191778803104405,0.0529566421868273,0.0002874537947156,-2.472839242746937e-06
1669768106.0520618,0.7225116303871026,0.0622141615504194,0.0002017686213075,-2.249828644206147e-06
1669768165.118345,0.7191951404494323,0.0714628507688624,0.000134773675883,-2.572589641358691e-06
1669768225.340324,0.6800121526534769,0.0761364096138381,8.827902308334334e-05,-3.123773865490709e-06
1669768285.1163433,0.6674252174237185,0.0843259703974389,2.159666433279336e-05,-3.664099898442183e-06
1669768345.333977,0.6178864830063913,0.0894037557246871,-1.1842701570929989e-05,-4.080165933902334e-06
1669768405.206282,0.5647327313453361,0.0923040939567613,5.502437133936668e-05,-4.915897608229649e-06
1669768465.2753572,0.5318773290268674,0.094358527279909,0.0001083037861123,-5.528273671201742e-06
1669768525.9696956,0.595593048051366,0.1016106574448563,0.0001475978846571,-5.999109650031047e-06
1669768585.111753,0.6680181884391675,0.1099342051795337,0.0002282363999735,-6.527719675103832e-06
1669768646.286426,0.7111849820321934,0.1148159022907168,0.0002745007375459,-6.435759671035714e-06
