Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668398576.1398094,0.047405,-0.0001659999999999,0.000114,-0.000188,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398636.758281,0.047405,0.0,0.000114,0.0,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398696.0100422,0.047426,2.1000000000000185e-05,-5e-05,-0.000164,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398756.140482,0.047426,0.0,-5e-05,0.0,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398815.9278414,0.04746,3.399999999999931e-05,-6.5e-05,-1.4999999999999992e-05,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398876.1684792,0.047603,0.0001429999999999,0.000134,0.000199,0.0,1.0,0.0,20900.914485926023,994.9462322735365
1668398936.1398346,0.047731,0.000128,0.000255,0.000121,0.0,1.0,0.0,20900.914485926023,997.621549327735
1668398996.0739713,0.047731,0.0,0.000255,0.0,0.0,1.0,0.0,20900.914485926023,997.621549327735
1668399056.73123,0.047731,0.0,0.000215,-4.000000000000002e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399115.9394903,0.047708,-2.3000000000002185e-05,0.000192,-2.299999999999999e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399176.115065,0.047709,1.000000000001e-06,0.000156,-3.600000000000001e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399236.053856,0.047709,0.0,0.000157,9.999999999999972e-07,0.0,1.0,0.0,20910.552502205766,997.6215493277348
1668399296.174583,0.047864,0.0001549999999999,0.000293,0.000136,0.0,1.0,0.0,20910.552502205766,1000.8626849655768
1668399356.028144,0.047891,2.7000000000006182e-05,0.000486,0.0001929999999999,0.0,1.0,0.0,20910.552502205766,1001.4272698831364
1668399415.92294,0.04789,-1.000000000001e-06,0.000464,-2.2e-05,1.0,0.0,1001.4063593306342,0.0,1001.4063593306342
1668399475.972407,0.047929,3.899999999999737e-05,0.000499,3.499999999999998e-05,0.0,1.0,0.0,20893.53751028885,1001.4063593306342
1668399536.2275157,0.0482,0.000271,0.000469,-2.999999999999997e-05,1.0,0.0,1007.0685079959226,0.0,1007.0685079959226
