Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668422039.4883378,2.785,0.0020000000000002,0.005,0.001,0.0,1.0,0.0,361.9941040526666,1008.1535797866766
1668422099.463925,2.788,0.0029999999999996,0.011,0.0059999999999999,0.0,1.0,0.0,361.9941040526666,1009.2395620988344
1668422159.4661937,2.788,0.0,0.011,0.0,0.0,1.0,0.0,361.9941040526666,1009.2395620988344
1668422220.7930374,2.788,0.0,0.014,0.003,0.0,1.0,0.0,361.9941040526666,1009.2395620988344
1668422279.629429,2.793,0.0050000000000003,0.015,0.0009999999999999,0.0,1.0,0.0,361.9941040526666,1011.049532619098
1668422339.560809,2.798,0.0049999999999998,0.022,0.0069999999999999,0.0,1.0,0.0,361.9941040526666,1012.8595031393612
1668422399.4622352,2.791,-0.0070000000000001,0.006,-0.016,1.0,0.0,1010.3255444109924,0.0,1010.3255444109924
1668422459.5414467,2.795,0.004,0.019,0.013,0.0,1.0,0.0,361.476044511983,1010.3255444109924
1668422519.5188458,2.794,-0.0009999999999998,0.013,-0.006,1.0,0.0,1009.9640683664804,0.0,1009.9640683664804
1668422579.8229463,2.79,-0.004,0.009,-0.004,1.0,0.0,1009.9640683664804,0.0,1009.9640683664804
1668422639.621593,2.79,0.0,0.007,-0.0019999999999999,1.0,0.0,1009.9640683664804,0.0,1009.9640683664804
1668422700.5006826,2.793,0.0030000000000001,0.008,0.001,0.0,1.0,0.0,361.60546665466535,1009.9640683664804
1668422759.7665963,2.792,-0.0010000000000003,0.008,0.0,0.0,1.0,0.0,361.60546665466535,1009.6024628998256
1668422819.6719491,2.795,0.0030000000000001,0.007,-0.001,1.0,0.0,1010.6872792997896,0.0,1010.6872792997896
1668422879.6274388,2.796,0.0009999999999998,0.006,-0.001,1.0,0.0,1010.6872792997896,0.0,1010.6872792997896
1668422939.6580155,2.795,-0.0009999999999998,0.005,-0.001,1.0,0.0,1010.6872792997896,0.0,1010.6872792997896
1668422999.6308331,2.785,-0.0099999999999997,-0.01,-0.015,1.0,0.0,1010.6872792997896,0.0,1010.6872792997896
1668423059.7397082,2.788,0.0029999999999996,-0.007,0.003,0.0,1.0,0.0,362.513371341388,1010.6872792997896
1668423119.5868733,2.797,0.0090000000000003,0.003,0.01,0.0,1.0,0.0,362.513371341388,1013.9498996418624
1668423180.3695316,2.792,-0.0050000000000003,-0.003,-0.006,1.0,0.0,1012.1373327851552,0.0,1012.1373327851552
1668423239.534997,2.798,0.0060000000000002,0.008,0.011,0.0,1.0,0.0,361.7360017102056,1012.1373327851552
1668423299.6221187,2.792,-0.0060000000000002,-0.003,-0.011,1.0,0.0,1009.966916774894,0.0,1009.966916774894
1668423359.8283994,2.792,0.0,0.001,0.004,0.0,1.0,0.0,361.7360017102056,1009.966916774894
1668423419.6115944,2.79,-0.0019999999999997,-0.002,-0.003,1.0,0.0,1009.2434447714736,0.0,1009.2434447714736
1668423479.621705,2.794,0.004,0.002,0.004,0.0,1.0,0.0,361.21812626037,1009.2434447714736
1668423539.7343824,2.792,-0.0020000000000002,-0.003,-0.005,1.0,0.0,1008.5210085189532,0.0,1008.5210085189532
1668423599.5855515,2.792,0.0,-0.003,0.0,1.0,0.0,1008.5210085189532,0.0,1008.5210085189532
1668423660.8386345,2.792,0.0,-0.003,0.0,1.0,0.0,1008.5210085189532,0.0,1008.5210085189532
