Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668299886.6936195,2.81,-0.0019999999999997,-0.004,-0.004,1.0,0.0,997.515829853591,0.0,997.515829853591
1668299946.7369423,2.81,0.0,-0.004,0.0,1.0,0.0,997.515829853591,0.0,997.515829853591
1668300006.8350494,2.81,0.0,-0.004,0.0,1.0,0.0,997.515829853591,0.0,997.515829853591
1668300067.5942068,2.81,0.0,-0.004,0.0,1.0,0.0,997.515829853591,0.0,997.515829853591
1668300127.5697896,2.81,0.0,-0.004,0.0,1.0,0.0,997.515829853591,0.0,997.515829853591
1668300188.1668923,2.81,0.0,-0.004,0.0,1.0,0.0,997.515829853591,0.0,997.515829853591
1668300248.8706691,2.812,0.0019999999999997,0.0,0.004,0.0,1.0,0.0,354.73535912289867,997.515829853591
1668300308.871038,2.812,0.0,0.0,0.0,0.0,1.0,0.0,354.73535912289867,997.515829853591
1668300384.020813,2.813,0.0010000000000003,-0.001,-0.001,1.0,0.0,997.870565212714,0.0,997.870565212714
1668300430.296041,2.813,0.0,-0.001,0.0,1.0,0.0,997.870565212714,0.0,997.870565212714
1668300489.9515338,2.813,0.0,-0.001,0.0,1.0,0.0,997.870565212714,0.0,997.870565212714
1668300549.7312636,2.813,0.0,-0.001,0.0,1.0,0.0,997.870565212714,0.0,997.870565212714
1668300610.6721947,2.815,0.0019999999999997,-0.002,-0.001,1.0,0.0,997.870565212714,0.0,997.870565212714
1668300671.375325,2.813,-0.0019999999999997,0.0,0.002,0.0,1.0,0.0,354.73535912289867,997.870565212714
1668300730.621852,2.813,0.0,0.0,0.0,0.0,1.0,0.0,354.73535912289867,997.870565212714
1668300791.5380876,2.811,-0.0020000000000002,-0.008,-0.008,1.0,0.0,997.161094494468,0.0,997.161094494468
1668300851.5109386,2.811,0.0,-0.008,0.0,1.0,0.0,997.161094494468,0.0,997.161094494468
1668300911.3468368,2.811,0.0,-0.008,0.0,1.0,0.0,997.161094494468,0.0,997.161094494468
1668300972.6354878,2.811,0.0,-0.008,0.0,1.0,0.0,997.161094494468,0.0,997.161094494468
1668301032.557063,2.808,-0.0030000000000001,-0.012,-0.004,1.0,0.0,997.161094494468,0.0,997.161094494468
1668301092.4291627,2.807,-0.0009999999999998,-0.013,-0.0009999999999999,1.0,0.0,997.161094494468,0.0,997.161094494468
1668301153.6375544,2.807,0.0,-0.013,0.0,1.0,0.0,997.161094494468,0.0,997.161094494468
1668301213.5591624,2.807,0.0,-0.013,0.0,1.0,0.0,997.161094494468,0.0,997.161094494468
1668301273.3472924,2.812,0.0049999999999998,-0.004,0.009,0.0,1.0,0.0,354.60920856844524,997.161094494468
1668301333.985468,2.815,0.0030000000000001,-0.001,0.003,0.0,1.0,0.0,354.60920856844524,998.2249221201732
1668301394.1364017,2.818,0.0030000000000001,0.002,0.003,0.0,1.0,0.0,354.60920856844524,999.2887497458788
1668301454.0867238,2.818,0.0,0.002,0.0,0.0,1.0,0.0,354.60920856844524,999.2887497458788
1668301515.3076367,2.818,0.0,0.002,0.0,0.0,1.0,0.0,354.60920856844524,999.2887497458788
1668301575.0417738,2.818,0.0,0.002,0.0,0.0,1.0,0.0,354.60920856844524,999.2887497458788
1668301635.0388708,2.818,0.0,0.002,0.0,0.0,1.0,0.0,354.60920856844524,999.2887497458788
1668301695.860184,2.814,-0.004,0.002,0.0,0.0,1.0,0.0,354.60920856844524,997.870312911605
1668301756.224792,2.814,0.0,0.002,0.0,0.0,1.0,0.0,354.60920856844524,997.870312911605
1668301815.8432832,2.817,0.0030000000000001,0.007,0.005,0.0,1.0,0.0,354.60920856844524,998.9341405373104
1668301876.7084851,2.817,0.0,0.007,0.0,0.0,1.0,0.0,354.60920856844524,998.9341405373104
1668301936.7037966,2.817,0.0,0.005,-0.002,1.0,0.0,998.9341405373104,0.0,998.9341405373104
1668301996.7962568,2.814,-0.0030000000000001,0.001,-0.004,1.0,0.0,998.9341405373104,0.0,998.9341405373104
1668302058.2829714,2.814,0.0,0.001,0.0,1.0,0.0,998.9341405373104,0.0,998.9341405373104
1668302118.124709,2.814,0.0,-0.001,-0.002,1.0,0.0,998.9341405373104,0.0,998.9341405373104
1668302178.2707765,2.815,0.0009999999999998,0.0,0.001,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302239.1912012,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302298.9319742,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302359.0896423,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302420.0096104,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302479.865318,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302539.9009736,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302600.7402723,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302660.7884696,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302720.7957177,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302781.6971345,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302841.7398522,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302901.76044,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668302962.4329517,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668303022.8314178,2.815,0.0,0.0,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668303082.5472531,2.815,0.0,0.002,0.002,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668303143.4077525,2.815,0.0,0.002,0.0,0.0,1.0,0.0,354.8611511677835,998.9341405373104
1668303203.4215496,2.817,0.0020000000000002,0.006,0.004,0.0,1.0,0.0,354.8611511677835,999.643862839646
1668303263.2617464,2.817,0.0,0.006,0.0,0.0,1.0,0.0,354.8611511677835,999.643862839646
1668303324.601902,2.817,0.0,0.006,0.0,0.0,1.0,0.0,354.8611511677835,999.643862839646
1668303384.4530163,2.817,0.0,0.006,0.0,0.0,1.0,0.0,354.8611511677835,999.643862839646
1668303444.3671062,2.817,0.0,0.006,0.0,0.0,1.0,0.0,354.8611511677835,999.643862839646
1668303505.1717849,2.819,0.0019999999999997,0.012,0.006,0.0,1.0,0.0,354.8611511677835,1000.3535851419816
1668303565.1650796,2.819,0.0,0.012,0.0,0.0,1.0,0.0,354.8611511677835,1000.3535851419816
1668303625.2678676,2.816,-0.0030000000000001,0.004,-0.008,1.0,0.0,999.2890016884784,0.0,999.2890016884784
1668303686.2560184,2.816,0.0,0.004,0.0,1.0,0.0,999.2890016884784,0.0,999.2890016884784
1668303746.017362,2.816,0.0,0.004,0.0,1.0,0.0,999.2890016884784,0.0,999.2890016884784
1668303806.0732584,2.816,0.0,0.004,0.0,1.0,0.0,999.2890016884784,0.0,999.2890016884784
1668303867.4225528,2.815,-0.0009999999999998,-0.003,-0.007,1.0,0.0,999.2890016884784,0.0,999.2890016884784
1668303927.1988423,2.815,0.0,0.001,0.004,0.0,1.0,0.0,354.9872119674879,999.2890016884784
1668303987.5603435,2.828,0.0129999999999999,0.011,0.0099999999999999,0.0,1.0,0.0,354.9872119674879,1003.9038354440556
1668304048.1833262,2.821,-0.0069999999999996,0.004,-0.0069999999999999,1.0,0.0,1001.4189249602834,0.0,1001.4189249602834
1668304108.1192346,2.821,0.0,0.004,0.0,1.0,0.0,1001.4189249602834,0.0,1001.4189249602834
1668304168.0175898,2.814,-0.0070000000000001,0.0,-0.004,1.0,0.0,1001.4189249602834,0.0,1001.4189249602834
1668304228.717172,2.814,0.0,0.0,0.0,1.0,0.0,1001.4189249602834,0.0,1001.4189249602834
1668304288.7971804,2.818,0.004,0.003,0.003,0.0,1.0,0.0,355.3651259617755,1001.4189249602834
1668304348.88702,2.818,0.0,0.003,0.0,0.0,1.0,0.0,355.3651259617755,1001.4189249602834
1668304409.6956816,2.819,0.0009999999999998,0.002,-0.001,1.0,0.0,1001.7742900862452,0.0,1001.7742900862452
1668304469.4555645,2.819,0.0,0.002,0.0,1.0,0.0,1001.7742900862452,0.0,1001.7742900862452
1668304529.4648116,2.815,-0.004,-0.004,-0.006,1.0,0.0,1001.7742900862452,0.0,1001.7742900862452
1668304590.750393,2.815,0.0,-0.004,0.0,1.0,0.0,1001.7742900862452,0.0,1001.7742900862452
1668304650.662845,2.815,0.0,-0.004,0.0,1.0,0.0,1001.7742900862452,0.0,1001.7742900862452
1668304710.7575636,2.82,0.0049999999999998,0.004,0.008,0.0,1.0,0.0,355.23910995966145,1001.7742900862452
1668304771.3171434,2.82,0.0,0.004,0.0,0.0,1.0,0.0,355.23910995966145,1001.7742900862452
1668304831.630515,2.82,0.0,0.004,0.0,0.0,1.0,0.0,355.23910995966145,1001.7742900862452
1668304891.4927614,2.82,0.0,0.004,0.0,0.0,1.0,0.0,355.23910995966145,1001.7742900862452
1668304952.09278,2.815,-0.0049999999999998,0.0,-0.004,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305012.4258308,2.815,0.0,0.0,0.0,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305072.1475277,2.815,0.0,0.0,0.0,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305133.1870518,2.815,0.0,0.0,0.0,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305193.1767404,2.815,0.0,0.0,0.0,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305253.25955,2.82,0.0049999999999998,-0.005,-0.005,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305314.2295055,2.818,-0.0019999999999997,-0.007,-0.002,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305374.069559,2.818,0.0,-0.007,0.0,1.0,0.0,999.998094536447,0.0,999.998094536447
1668305434.101653,2.827,0.0089999999999998,0.006,0.013,0.0,1.0,0.0,353.73119721841067,999.998094536447
1668305494.906819,2.827,0.0,0.006,0.0,0.0,1.0,0.0,353.73119721841067,999.998094536447
1668305554.802532,2.827,0.0,0.006,0.0,0.0,1.0,0.0,353.73119721841067,999.998094536447
1668305614.8245091,2.818,-0.0089999999999998,0.004,-0.002,1.0,0.0,996.8145137614812,0.0,996.8145137614812
1668305675.6389945,2.815,-0.0030000000000001,0.001,-0.003,1.0,0.0,996.8145137614812,0.0,996.8145137614812
1668305735.6220872,2.815,0.0,0.001,0.0,1.0,0.0,996.8145137614812,0.0,996.8145137614812
1668305795.64306,2.815,0.0,0.001,0.0,1.0,0.0,996.8145137614812,0.0,996.8145137614812
1668305856.4177475,2.814,-0.0009999999999998,-0.004,-0.005,1.0,0.0,996.8145137614812,0.0,996.8145137614812
1668305916.4290414,2.815,0.0009999999999998,-0.003,0.001,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668305976.4103696,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306037.6073527,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306097.3979778,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306157.4321444,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306218.1542215,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306278.2185638,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306338.3120823,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306399.3404715,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306459.216813,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306519.2566254,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306580.0591626,2.815,0.0,-0.003,0.0,0.0,1.0,0.0,354.1081754037233,996.8145137614812
1668306639.9025242,2.82,0.0049999999999998,0.001,0.004,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668306700.0802882,2.822,0.0020000000000002,0.003,0.002,0.0,1.0,0.0,354.1081754037233,999.2932709893072
1668306760.898646,2.822,0.0,0.003,0.0,0.0,1.0,0.0,354.1081754037233,999.2932709893072
1668306820.9841597,2.822,0.0,0.003,0.0,0.0,1.0,0.0,354.1081754037233,999.2932709893072
1668306880.9173384,2.822,0.0,0.003,0.0,0.0,1.0,0.0,354.1081754037233,999.2932709893072
1668306941.936867,2.82,-0.0020000000000002,0.005,0.002,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307002.013959,2.82,0.0,0.005,0.0,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307062.040948,2.82,0.0,0.005,0.0,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307122.7885773,2.82,0.0,0.005,0.0,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307182.8000925,2.82,0.0,0.005,0.0,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307243.085848,2.82,0.0,0.005,0.0,0.0,1.0,0.0,354.1081754037233,998.5850546384996
1668307303.5907168,2.82,0.0,0.0,-0.005,1.0,0.0,998.5850546384996,0.0,998.5850546384996
1668307363.6545522,2.82,0.0,0.0,0.0,1.0,0.0,998.5850546384996,0.0,998.5850546384996
1668307423.7223437,2.82,0.0,0.0,0.0,1.0,0.0,998.5850546384996,0.0,998.5850546384996
1668307484.6460884,2.819,-0.0009999999999998,0.004,0.004,0.0,1.0,0.0,354.23379022295126,998.5850546384996
1668307544.430101,2.823,0.004,0.008,0.004,0.0,1.0,0.0,354.23379022295126,1000.0019897993914
1668307604.563065,2.823,0.0,0.005,-0.003,1.0,0.0,1000.0019897993914,0.0,1000.0019897993914
1668307665.6663167,2.824,0.0009999999999998,0.006,0.001,0.0,1.0,0.0,354.1083533283964,1000.0019897993914
1668307725.4746425,2.824,0.0,-0.003,-0.009,1.0,0.0,1000.0019897993914,0.0,1000.0019897993914
1668307785.5525155,2.827,0.0030000000000001,0.0,0.003,0.0,1.0,0.0,353.732575097061,1000.0019897993914
1668307846.9249272,2.827,0.0,0.0,0.0,0.0,1.0,0.0,353.732575097061,1000.0019897993914
1668307906.3432646,2.827,0.0,0.0,0.0,0.0,1.0,0.0,353.732575097061,1000.0019897993914
1668307966.3071332,2.826,-0.0009999999999998,0.011,0.011,0.0,1.0,0.0,353.732575097061,999.6482572242944
1668308027.4716878,2.824,-0.0020000000000002,0.009,-0.002,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308088.0617766,2.824,0.0,0.009,0.0,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308147.4091537,2.824,0.0,0.009,0.0,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308208.2760808,2.824,0.0,0.009,0.0,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308268.6403334,2.826,0.0020000000000002,0.006,-0.0029999999999999,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308328.3165376,2.826,0.0,0.006,0.0,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308389.070167,2.826,0.0,0.006,0.0,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308449.2361326,2.824,-0.0020000000000002,0.002,-0.004,1.0,0.0,998.9407920741002,0.0,998.9407920741002
1668308509.1114163,2.827,0.0030000000000001,0.007,0.005,0.0,1.0,0.0,353.3571956399364,998.9407920741002
1668308569.9572604,2.835,0.008,0.015,0.008,0.0,1.0,0.0,353.3571956399364,1001.7676496392196
1668308629.9506423,2.838,0.0030000000000001,0.015,0.0,0.0,1.0,0.0,353.3571956399364,1002.8277212261396
1668308690.2070584,2.833,-0.0049999999999998,0.01,-0.0049999999999999,1.0,0.0,1001.0609352479398,0.0,1001.0609352479398
1668308751.19239,2.833,0.0,0.01,0.0,1.0,0.0,1001.0609352479398,0.0,1001.0609352479398
1668308811.2994926,2.831,-0.0020000000000002,0.011,0.0009999999999999,0.0,1.0,0.0,353.6068298297209,1001.0609352479398
1668308871.530237,2.831,0.0,0.011,0.0,0.0,1.0,0.0,353.6068298297209,1001.0609352479398
1668308932.2784696,2.831,0.0,0.011,0.0,0.0,1.0,0.0,353.6068298297209,1001.0609352479398
1668308992.007717,2.834,0.0030000000000001,0.01,-0.0009999999999999,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309052.0111463,2.834,0.0,0.01,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309112.7959585,2.83,-0.004,0.003,-0.007,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309172.936998,2.827,-0.0030000000000001,0.003,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309232.6420922,2.826,-0.0009999999999998,0.002,-0.001,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309293.9442856,2.826,0.0,0.002,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309353.8735597,2.826,0.0,0.002,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309413.8674302,2.826,0.0,0.002,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309474.7405066,2.826,0.0,0.002,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309534.8382452,2.826,0.0,0.002,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309594.9275043,2.822,-0.004,-0.004,-0.006,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309655.5915534,2.822,0.0,-0.004,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309715.83105,2.822,0.0,-0.004,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309775.7215326,2.82,-0.0020000000000002,-0.004,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309836.4908898,2.817,-0.0029999999999996,-0.01,-0.006,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309896.4527645,2.819,0.0019999999999997,-0.016,-0.006,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668309956.43565,2.819,0.0,-0.016,0.0,1.0,0.0,1002.121755737429,0.0,1002.121755737429
1668310017.7552464,2.821,0.0020000000000002,-0.01,0.006,0.0,1.0,0.0,355.2363543911481,1002.121755737429
1668310077.5958977,2.82,-0.0010000000000003,-0.014,-0.004,1.0,0.0,1001.7665193830376,0.0,1001.7665193830376
1668310137.6826622,2.817,-0.0029999999999996,-0.017,-0.003,1.0,0.0,1001.7665193830376,0.0,1001.7665193830376
1668310198.4956515,2.819,0.0019999999999997,-0.007,0.01,0.0,1.0,0.0,355.3623694157636,1001.7665193830376
1668310258.692131,2.819,0.0,-0.007,0.0,0.0,1.0,0.0,355.3623694157636,1001.7665193830376
1668310318.500131,2.819,0.0,-0.007,0.0,0.0,1.0,0.0,355.3623694157636,1001.7665193830376
1668310379.2224874,2.819,0.0,-0.007,0.0,0.0,1.0,0.0,355.3623694157636,1001.7665193830376
1668310439.4274926,2.822,0.0030000000000001,-0.004,0.003,0.0,1.0,0.0,355.3623694157636,1002.832606491285
1668310499.2369168,2.822,0.0,-0.004,0.0,0.0,1.0,0.0,355.3623694157636,1002.832606491285
1668310560.3188975,2.822,0.0,-0.004,0.0,0.0,1.0,0.0,355.3623694157636,1002.832606491285
1668310620.196853,2.822,0.0,-0.004,0.0,0.0,1.0,0.0,355.3623694157636,1002.832606491285
1668310680.2859263,2.831,0.0089999999999998,0.005,0.009,0.0,1.0,0.0,355.3623694157636,1006.0308678160268
1668310741.0611758,2.831,0.0,0.005,0.0,0.0,1.0,0.0,355.3623694157636,1006.0308678160268
1668310801.088771,2.831,0.0,0.005,0.0,0.0,1.0,0.0,355.3623694157636,1006.0308678160268
1668310861.0388436,2.832,0.0009999999999998,0.01,0.005,0.0,1.0,0.0,355.3623694157636,1006.3862301854424
1668310922.2699242,2.828,-0.004,0.006,-0.004,1.0,0.0,1004.9647807077796,0.0,1004.9647807077796
1668310981.7409785,2.83,0.0020000000000002,0.01,0.004,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668311041.7504382,2.83,0.0,0.01,0.0,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668311102.729083,2.829,-0.0009999999999998,0.01,0.0,0.0,1.0,0.0,355.1112299320776,1004.6096694778475
1668311162.697888,2.83,0.0009999999999998,0.011,0.0009999999999999,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668311223.0021467,2.831,0.0009999999999998,0.011,0.0,0.0,1.0,0.0,355.1112299320776,1005.3198919377116
1668311283.427317,2.829,-0.0019999999999997,0.009,-0.002,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311343.383091,2.829,0.0,0.009,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311403.3955772,2.83,0.0009999999999998,0.013,0.004,0.0,1.0,0.0,354.9857489321016,1004.6096694778475
1668311464.2610435,2.83,0.0,0.011,-0.002,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311524.6541798,2.83,0.0,0.011,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311584.121996,2.83,0.0,0.011,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311646.350378,2.83,0.0,0.011,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311706.504092,2.83,0.0,0.011,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311766.821815,2.826,-0.004,0.004,-0.0069999999999999,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311827.4975696,2.822,-0.004,-0.009,-0.013,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668311887.2108033,2.825,0.0030000000000001,-0.003,0.0059999999999999,0.0,1.0,0.0,355.6140422930434,1004.6096694778475
1668311947.304547,2.825,0.0,-0.003,0.0,0.0,1.0,0.0,355.6140422930434,1004.6096694778475
1668312008.1795492,2.83,0.0049999999999998,0.0,0.003,0.0,1.0,0.0,355.6140422930434,1006.3877396893128
1668312067.6702292,2.825,-0.0049999999999998,-0.004,-0.004,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668312127.1145153,2.83,0.0049999999999998,0.001,0.005,0.0,1.0,0.0,354.9857489321016,1004.6096694778475
1668312188.6449916,2.83,0.0,0.0,-0.001,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668312247.79321,2.83,0.0,0.0,0.0,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668312307.1826894,2.829,-0.0009999999999998,-0.001,-0.001,1.0,0.0,1004.6096694778475,0.0,1004.6096694778475
1668312367.1160655,2.829,0.0,0.0,0.001,0.0,1.0,0.0,355.1112299320776,1004.6096694778475
1668312427.2158422,2.83,0.0009999999999998,0.0,0.0,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668312487.3963554,2.83,0.0,0.0,0.0,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668312547.4908626,2.83,0.0,0.0,0.0,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668312607.464188,2.83,0.0,0.004,0.004,0.0,1.0,0.0,355.1112299320776,1004.9647807077796
1668312667.9885304,2.825,-0.0049999999999998,-0.001,-0.005,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
1668312727.2951813,2.825,0.0,-0.001,0.0,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
1668312787.36156,2.825,0.0,-0.001,0.0,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
1668312847.3216934,2.825,0.0,-0.001,0.0,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
1668312907.4187217,2.825,0.0,-0.001,0.0,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
1668312967.8127508,2.825,0.0,-0.001,0.0,1.0,0.0,1003.1892245581192,0.0,1003.1892245581192
