time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669841869.385193,0.0012556376249865,-0.000246413837122,2.153026279859397e-07,-6.8536160558848356e-09
1669841929.095802,0.0023918096913438,-0.0002195406073456,7.538424588279472e-07,-9.787060262666204e-09
1669841989.3346112,0.003722142918174,-0.0001348084536824,1.38647144267576e-06,-1.553769550015002e-08
1669842049.33337,0.0048688043038225,-2.0422520891199984e-05,2.159482982294373e-06,-1.7481009520280057e-08
1669842109.194031,0.0055404086272831,9.262968239334e-05,2.417031099404131e-06,-2.5254421339837226e-08
1669842169.0902402,0.0062891361060794,0.000239012897016,2.6349421427641e-06,-3.083895585800081e-08
1669842339.661683,0.0056733993135557,0.0002690995610912,2.451013963181843e-06,-2.9059633373262825e-08
1669842349.10191,0.019070208722807,0.003199181498245,1.2606446140888228e-05,-2.389318502239682e-07
1669842409.1994646,0.0184553397803124,0.0031644227671055,1.2416243064280332e-05,-2.3781170003530442e-07
1669842469.2613132,0.0183798046480699,0.0031215484624391,1.2438298033987772e-05,-2.317104410402679e-07
1669842529.2206204,0.0177454859527456,0.003012588958435,1.2385616820597795e-05,-2.2747118391417242e-07
1669842589.2178814,0.0183019486247898,0.0029948066062496,1.2762688239402578e-05,-2.277405617239632e-07
1669842649.3006656,0.0043696791087677,1.109726078171609e-05,2.6070742849327903e-06,-1.3421046015458937e-08
1669842709.3096175,0.0040656223409119,-3.183217113084728e-05,2.498508651623321e-06,-1.2913055379203906e-08
1669842769.2903185,0.003914777347263,-6.648170346313649e-05,2.325951586345189e-06,-1.4047665744731888e-08
1669842829.2781904,0.0039854285659242,-0.0001289833252048,1.994389735080649e-06,-1.3948904577060549e-08
1669843003.443479,0.0035992508615778,-0.0001107264497179,1.5886168715439595e-06,-1.3089264286881986e-08
1669843009.1408672,0.0519531222866566,-0.0080925470279482,-1.06191556421451e-05,-2.647075278831784e-07
1669843069.2053316,0.051270011367491,-0.0082132613711211,-1.1094045322730526e-05,-2.665471101572947e-07
1669843129.2253366,0.0499850079815627,-0.0083330594046517,-1.1781950675206762e-05,-2.6805067840591777e-07
1669843189.846428,0.0491086273574449,-0.0083766800298136,-1.2114046200068076e-05,-2.604596602331874e-07
1669843254.2854722,0.0486929329230088,-0.0084563518524691,-1.2206367845258996e-05,-2.569435946976396e-07
1669843309.3675485,-5.458066566887999e-05,-0.0005526615749941,-4.719166006557786e-07,-2.333986472697882e-09
1669843369.529784,0.000659188388275,-0.0004787968968946,-1.7056143598024214e-07,5.1738181320179335e-09
1669843429.4096763,0.0018158882220016,-0.0003687673515398,3.6087164361922434e-07,1.251572005108524e-08
1669843489.3384917,0.0026577502842759,-0.0002813929071444,8.833519350128988e-07,1.0000697187109645e-08
1669843549.4302635,0.003695565899338,-0.0002146656176741,1.1621249291240884e-06,5.7512994556219215e-09
1669843609.4244971,0.0043426680485458,-0.0001264389968295,1.7780849209891489e-06,2.476317682645679e-09
1669843669.4405427,0.0065985052128344,7.000955212779872e-05,2.499676061654084e-06,-4.595983444857301e-09
