time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669840909.9165297,-0.0041485422592753,-0.0003481278605818,-1.911384114347442e-06,2.4158237620146765e-08
1669840969.470843,-0.0008607980105175,0.000252438328536,8.306280444893978e-07,1.6507598158450333e-08
1669841029.9244254,-0.0019899930340572,9.697976288906848e-05,1.368125453468748e-07,6.87731022804707e-10
1669841089.2222474,0.0018597147217428,0.0004029225872252,2.366122620310114e-06,-2.0311851813811573e-08
1669841149.305926,0.0048906088031233,0.0006818478840735,2.2681833382021817e-06,-2.12962551228256e-08
1669841209.2328415,0.0027626360627826,0.0005776720904537,1.945505558592966e-06,-2.2380141120940944e-08
1669841269.288741,0.0017215060912721,0.0004952848431362,2.09046026768824e-06,-2.050026491634997e-08
1669841329.3451023,0.0023263544829999,0.0006697325329488,2.636649067079204e-06,-2.7206516540001908e-08
1669841389.366917,-0.0027304157819396,0.0002942928933455,1.7991888272812985e-06,-1.4227071420028996e-08
1669841450.08328,-0.0017390695634736,0.0001515707505067,-2.544712790395995e-07,-7.0723889826235115e-09
1669841509.1794724,-0.0033010428196655,-4.1194581660974335e-05,-4.690606735062144e-07,-9.888147222181911e-09
1669841569.98986,-0.000132995116022,5.015293788139892e-05,-1.1959897620908991e-06,-2.707948466540743e-09
1669841629.1735425,-0.0015832599841808,-0.0003181776454541,-1.0242341197288874e-06,-4.766886797704301e-09
1669841689.1897929,0.0005633967039962,-0.0001715151731617,-8.20474468578724e-07,-9.142306997643697e-09
1669841749.2800825,0.0012544884802559,-0.0002827470889942,-1.357636290870231e-07,-7.939558188352955e-09
1669841809.4371147,0.0033056765019125,-0.0002182295194201,1.5172501619200178e-06,-3.841285679260814e-09
1669841869.385193,0.002737886422949,-0.0002413997585801,1.5397351954043146e-06,-8.578042616462412e-09
1669841929.095802,0.0040976003476054,-0.0001838114965719,1.6684650344811507e-06,-1.9434107831611146e-08
1669841989.3346112,0.0072150628381477,0.0002521455951541,2.34267045066034e-06,-3.7895483185062784e-08
1669842049.33337,0.0069877954084979,0.000289182574962,3.7292940690060406e-06,-1.7656128289003132e-08
1669842109.194031,0.0066636981192155,0.0003470314970026,2.804990747468809e-06,-4.2708344777046656e-08
1669842169.0902402,0.0064815238169307,0.0004905163145333,2.629290412204159e-06,-3.650071520728034e-08
1669842339.661683,0.001018916384987,-3.337817619586968e-05,7.488241365698683e-07,-1.0537495407921188e-08
1669842349.10191,0.0741991098844039,0.0149025552809231,5.311983133919226e-05,-1.0872565674385897e-06
1669842409.1994646,0.0039134506960252,0.0001153889192646,2.778278685966569e-06,-1.2055377345684177e-08
1669842469.2613132,0.0062860224580032,0.0001326599736705,2.915265596006005e-06,-1.2202049801864146e-08
1669842529.2206204,0.003309930340309,-5.428120548685271e-05,2.3658843452542763e-06,-1.5304429576802475e-08
1669842589.2178814,0.0038012297452079,-0.0001222899371231,2.6341812305937807e-06,-1.1884384456875358e-08
1669842649.3006656,0.0045377623042935,-1.599144641656685e-05,2.34176156684332e-06,-1.5658988896068513e-08
1669842709.3096175,0.0023931668567459,-9.925824029821688e-05,2.23545051941922e-06,-9.515424164409033e-09
1669842769.2903185,0.0055317974897587,-4.058768799094601e-05,2.052480269615347e-06,-1.7875101629504056e-08
1669842829.2781904,0.0036631864336153,-0.0003667893141956,7.080750889315792e-07,-1.4810623738445778e-08
1669843003.443479,0.0018703412234761,-3.1005559688440015e-05,6.053169129103312e-07,-7.586183005982549e-09
1669843009.1408672,0.246307119429687,-0.0399250943375678,-5.869710100160198e-05,-1.2737503068775504e-06
1669843069.2053316,-0.0010223877390821,-0.0007028299561628,-1.389978835079145e-07,-1.8713335534990405e-08
1669843129.2253366,-0.0008932194398825,-0.0006395778556443,-1.3870464927658297e-06,-2.539294287261972e-08
1669843189.846428,-0.000718716686974,-0.0005848924400047,-9.524025353749804e-07,2.314446712520598e-08
1669843254.2854722,-0.000208130948704,-0.0004293646729661,1.437086869557174e-07,9.994144671756512e-09
1669843309.3675485,0.0025695514862982,-0.0004066429501928,-2.4844778585885656e-08,-7.022657528417823e-10
1669843369.529784,0.0025464575306375,-0.0003335065656651,1.367777939869768e-06,1.882568748858868e-08
1669843429.4096763,0.0048902797287508,-8.943012887061397e-05,1.2701189052315026e-06,1.1316566722716802e-08
1669843489.3384917,0.0034905936243971,-0.0001480202180278,1.6599989215933923e-06,1.0569352805328016e-08
1669843549.4302635,0.0049809471266068,-9.572822561419298e-05,1.5375736575116646e-06,-1.1252843985682102e-08
1669843609.4244971,0.0058050622323372,3.449015403000057e-05,3.054955180739416e-06,-1.7077174617723004e-08
1669843669.4405427,0.0138256433520801,0.0006487361791216,4.975733643194441e-06,-1.6535818148926218e-08
1669843729.335336,0.0150156226496998,0.0009790484655432,3.638189723676754e-06,-4.7173326292276083e-08
1669843789.3198037,0.0119575311477421,0.0008307163408329,2.9002169706340903e-06,-3.5749317864679e-08
1669843849.4715223,0.009990431865399,0.000821941437653,2.924582926177381e-06,-5.399709506039026e-08
1669843909.4333277,0.006984113679893,0.0004742387515985,3.292963009209666e-06,-3.6016725741124433e-08
1669843969.8386664,0.0082272778301024,0.0005802066417031,1.704334673660203e-06,-3.3623866061976124e-08
1669844029.437153,0.0116669655054096,0.0008307089217224,2.9042983200884515e-06,-1.8115078135992392e-08
1669844089.3006716,0.0127822261631795,0.0009399898396735,3.65672262852344e-06,-3.9646268908330084e-08
1669844149.363847,0.0137702316726408,0.001039082888059,3.4824253374935392e-06,-2.7137598408374253e-08
1669844209.175672,0.0144003882439155,0.0011502119153903,4.508864190336279e-06,-5.035051219625764e-08
1669844269.4464235,0.0111620390708604,0.0010620730603635,3.179142613832941e-06,-5.348901534220441e-08
1669844329.56811,0.0099673697596906,0.0009199203065109,2.633121643469581e-06,-5.155056051208415e-08
1669844389.3180947,0.0107426023109095,0.0011277876066021,2.501154137047419e-06,-5.7739974420170135e-08
1669844449.252907,0.0116341703474464,0.0013440767232455,2.877084026353588e-06,-5.50878371395937e-08
1669844509.2889984,0.0091600656993438,0.0013299077705718,2.6735111463865743e-06,-3.923884041593445e-08
1669844569.23257,0.0096843383538615,0.0013660301189232,2.882972405728254e-06,-6.244938001681677e-08
1669844629.6475985,0.0128500632424619,0.0021304378706303,2.928111946631512e-06,-6.47266635726079e-08
1669844689.3260262,0.0126036329632914,0.002184961465854,3.4898700318333352e-06,-9.055068779923797e-08
1669844749.6318965,0.0085671639939865,0.0018664720590069,3.174531053392907e-06,-5.40452985606338e-08
1669844809.3303907,0.0091118757127122,0.0017109963940033,3.7738837292034905e-06,-5.4604336236059246e-08
1669844869.3645377,0.0093556180930271,0.0014252185979991,3.192226273139086e-06,-5.2466175336634446e-08
1669844929.354105,0.0143959516692979,0.0017387832717497,3.897174338889799e-06,-4.6246932552364745e-08
1669844989.2164116,0.0153819010716967,0.0016500389352752,3.4466010691234166e-06,-9.59966511996748e-08
1669845049.2506423,0.013895570991992,0.0015270607982089,3.217336214767205e-06,-9.711174745456024e-08
1669845109.3500798,0.0148864432824324,0.0016597536729112,3.986714237863752e-06,-7.745107612853735e-08
1669845169.3403883,0.0145582146474482,0.0016718174385047,4.605792875314974e-06,-9.747426099076509e-08
1669845229.3326666,0.0125844669565919,0.0014506863106963,5.147706113022741e-06,-8.616404661126295e-08
1669845289.4924133,0.0129822681580704,0.0015048864142858,4.975188509533353e-06,-8.556134474150263e-08
1669845349.435274,0.0110106925358087,0.0014996486718872,4.172809145382904e-06,-5.4514254938359016e-08
1669845409.3456264,0.0100883740349996,0.00148620314299,3.2034692884329214e-06,-3.7463446500243066e-08
1669845469.3687963,0.0041916970899283,0.0013018562431179,9.745285508496128e-07,-5.214064617919796e-08
1669845529.6352725,0.0016807694383827,0.0009510897505894,1.6547801885516365e-06,-2.593428865133207e-08
1669845589.4015,0.0023647606415541,0.0006913116312432,2.5168204842258147e-06,-2.359422696155613e-08
1669845649.368268,0.0017206948105941,0.0005447888084888,1.6844819729756123e-06,-3.6124690926324956e-09
1669845709.3917806,0.0035251569298744,0.0007405871101226,1.2366283747564044e-06,8.40148101429424e-10
1669845769.2902503,0.0022694279538462,0.000432166591075,1.2552559251933115e-06,-2.3838193146149613e-08
1669845829.267184,0.0021421328420946,0.0002947772291535,8.344266152306854e-07,-2.363477715310952e-08
1669845889.5685418,0.0037615924002965,0.0002765872525382,5.44372567102128e-07,-1.576711992406123e-08
1669845949.4758947,0.0025918601546872,7.151874388989928e-05,5.590583222779538e-07,-1.4780529855909076e-08
1669846009.334726,0.002628870244456,-1.3249026684330562e-05,6.995142857409054e-07,-5.757861008482093e-09
1669846069.2486663,0.0060960270856058,0.0002541463739183,7.086825171980227e-07,-1.266534731377014e-08
1669846129.397598,0.0059984800444454,0.0004792264035005,1.927025563541556e-06,-1.534793945793199e-08
1669846189.3149478,0.005745474089249,0.0001355675625375,2.5069017729063885e-06,-1.7783659490344395e-08
1669846249.2972388,0.0076348759201734,0.0002095323189835,2.362505493557891e-06,-2.6152387526697265e-08
1669846309.6009264,0.0085541768848752,0.0001343286671065,3.0280998064426063e-06,-4.466073012917614e-08
1669846369.4873197,0.0083260985565423,0.0001618878651061,2.648439361886238e-06,-2.6485571525079882e-08
1669846429.4355984,0.004213047763753,-0.0004708760823527,1.9463617668319567e-06,-3.458690000831958e-08
1669846489.5211875,0.0054987395834697,-0.0005127949792369,9.71331050086397e-07,-5.975862925523892e-09
1669846549.4139822,0.0053221700428624,-0.0005784142236389,9.748501190018097e-07,2.7892996277539702e-09
1669846619.0075047,0.0037871959161647,-0.000214618374835,8.123682841094286e-07,2.2548154857392914e-09
1669846669.6259992,0.0050684468480457,-0.0002859823030442,8.62416234224704e-07,1.8227161380942447e-08
1669846729.3509328,0.0015871320221348,-0.0004344048967217,1.3882826557769583e-06,1.4192551622010672e-08
1669846789.469529,0.0015982625814795,-0.0002903741045224,1.8111616048486008e-06,1.18449018269892e-08
1669846849.485312,0.0013861429439494,-0.0003628128918801,2.740931770630241e-07,5.8603430233792825e-09
1669846909.321857,0.0009332031423169,-0.000368984048951,-4.1927746820884043e-07,4.469421880283317e-09
1669846971.6030662,0.0012656108009058,-0.0002041089123129,-1.239509112843425e-07,2.7811685440209394e-09
1669847029.505174,0.0020166989193571,5.36958908235098e-05,-6.021403182979973e-07,3.0478769525404022e-09
1669847089.6219115,0.0018251888877813,-6.616583091528918e-05,-1.8346514526537887e-10,2.6314021714281155e-09
1669847151.496029,0.0019521272516585,3.845891516455118e-05,9.108540888746326e-07,-1.6797274800488572e-08
1669847209.2990124,0.00039337712338,-0.0002043338415696,4.52700669643668e-07,-2.3999973648025122e-08
1669847269.2687356,-0.0007895162637305,-0.0004512634765752,-2.6573581592673786e-07,-7.822600801403999e-09
1669847329.4598074,0.0019618240872297,-0.0003287647802982,-1.5262536188669266e-07,2.0408938628771544e-09
1669847389.2311282,0.0023714930171413,1.2677418417876572e-05,-5.552384779320185e-07,-1.1690211030016214e-08
1669847449.3626738,0.0052535034146317,0.0002042031895523,1.1100572489280886e-06,-2.3977082434325583e-08
1669847509.3818238,0.0016469017677609,-0.0004344448570624,1.2392874310755087e-06,-2.7774917122412066e-08
1669847569.5910466,0.0042507896089107,-6.7048754575228e-05,8.353926862075663e-07,-2.8831240764151054e-08
1669847629.63921,-0.0056857488386335,-0.0008161767042913,-1.3932757716032005e-06,3.5216712593441935e-08
1669847689.4188635,-0.0095267566492646,-0.0015830209383929,-2.340669264515753e-06,4.103437516711928e-08
1669847749.4262774,-0.0099770040574875,-0.001185580821478,-3.0188462531672286e-06,4.5949002180935976e-08
1669847809.336336,-0.0072480087794083,-0.0006274342880625,-1.1113058227408917e-06,1.782685254101819e-09
1669847869.2102554,-0.0138745181833625,-0.001700324958202,-3.546131074751216e-06,6.418716220780035e-08
1669847929.516427,-0.0140381387831936,-0.0016184477679842,-4.25830634155198e-06,5.795474868276421e-08
1669847989.4231155,-0.0130559235598123,-0.0015831598636513,-5.180025289327214e-06,6.55664116921232e-08
1669848049.3626504,-0.0098616599390549,-0.0011022908555874,-4.304321166544935e-06,6.953107314822914e-08
1669848109.4258273,-0.0148240293236533,-0.001781289359776,-5.010015164558602e-06,9.8462180962801e-08
1669848169.3120604,-0.0237892804694584,-0.002229021327412,-7.354227348348338e-06,1.1935419424889e-07
1669848229.5584188,-0.022388728410021,-0.0021103660040802,-6.778487763609767e-06,1.326920406016256e-07
1669848289.440722,-0.017175033115611,-0.001540588016572,-5.56003967735147e-06,8.687274081809017e-08
1669848349.5169892,-0.0170944517060236,-0.0015087799477843,-4.368793321144042e-06,7.069537549980171e-08
1669848409.4862034,-0.008077631216086,-0.0006257973675594,-3.255139913086096e-06,4.5139553586112566e-08
1669848469.328369,-0.0095678696442639,-0.0007496130513171,-3.0207997637427022e-06,2.4451885113697847e-08
1669848529.735286,-0.0104852290658943,-0.0007531055039077,-3.641328364322976e-06,4.062555194153407e-08
1669848589.3633614,-0.010095353344594,-0.000758655134257,-3.073367630696455e-06,3.7151453232512624e-08
1669848649.4755926,-0.0093779958212785,-0.0006735191719318,-2.350712205766562e-06,4.397538956568379e-08
1669848709.97459,-0.0138617007915737,-0.0011987913552491,-4.1542861496215085e-06,7.079996647113368e-08
1669848949.4989028,-0.0043124739270594,-0.0004039584814419,-1.4751216208581364e-06,2.2211734995370706e-08
1669849009.3540573,-0.0155720131521886,-0.0018217808787484,-6.989064641742186e-06,9.907278186277805e-08
1669849129.269115,-0.0069309947816164,-0.0009277986624867,-2.9501404865730847e-06,2.2941416939941265e-08
1669849189.257178,-0.0037776415943831,-0.0005602512908322,-1.0674060578095538e-06,1.495622638810814e-08
1669849249.3165236,-0.0063904026922863,-0.000947388219579,-4.225677235402753e-06,3.2219515854441654e-08
1669849309.342006,0.001411147048101,6.065676869673604e-05,1.0929251105251335e-06,-6.514818408133491e-09
1669849369.316887,-0.0146538521174173,-0.0013733076541927,-3.466278193492402e-06,5.7113077873173706e-08
1669854231.8868845,-0.0002131175317939,-2.333225521706257e-05,-6.670898654281526e-08,1.0074636603180635e-09
1669854289.6638098,-0.0218001012951664,-0.0023826282848319,-7.1009469598355945e-06,1.0566407155754058e-07
1669854349.461579,-0.0199597415536588,-0.002334561703393,-6.25910357949356e-06,1.118853246532501e-07
1669854409.5925145,-0.0196221890555574,-0.0024127723943679,-5.778089996444937e-06,1.2239113768415253e-07
1669854469.443668,-0.0090397407172666,-0.0018722171539345,-4.47749813084928e-06,4.2967770603195764e-08
1669854529.6428547,-0.0093901240305888,-0.0012156420896026,-2.562412726098576e-06,3.0834199668057655e-08
1669854589.7011714,-0.0153212363846165,-0.0019662345883766,-4.101905443793113e-06,6.157255258652065e-08
1669854649.545392,-0.0176667910241418,-0.002507333548167,-6.840640145360575e-06,1.165696874014631e-07
1669854709.8413343,-0.0209108515154159,-0.0023707453472419,-6.20774236357749e-06,1.1407024916082157e-07
1669854769.6252184,-0.0185373726160759,-0.0023967405847052,-4.885681198217728e-06,8.165175244621895e-08
1669854829.609423,-0.018934908203557,-0.0020445370223002,-5.143160539338725e-06,8.826853196670287e-08
1669854889.7140253,-0.0230525225697045,-0.0024670695123923,-6.928489428278807e-06,1.1236637510047865e-07
1669854949.91446,-0.0151771430785518,-0.0016597556367245,-7.001255495763801e-06,8.636266761999209e-08
1669855009.6405144,-0.0061518494798371,-0.0013077013410992,-4.918182319246198e-06,3.72672954015658e-08
1669855069.552935,-0.0087631316425876,-0.0013279633511581,-3.707905880723046e-06,3.294585175048318e-08
1669855129.6593244,-0.0198582329381191,-0.0026228837297056,-5.639424979981807e-06,9.91234898717603e-08
1669855189.6702144,-0.01878479606042,-0.0025937965845184,-8.178033287901558e-06,1.1059155104521605e-07
1669855249.5743182,-0.0257804987261177,-0.0033293080407607,-6.804563904847773e-06,1.0163615208723864e-07
1669855309.7148838,-0.0207898184714234,-0.0028985319204618,-7.3331311959316125e-06,1.411297418975977e-07
1669855369.3458786,-0.0238057725386547,-0.0032347521794622,-7.1520434234852685e-06,1.1727059287777208e-07
1669855429.5617971,-0.0314913183830167,-0.003642993281619,-9.959703250995062e-06,1.7914703802871377e-07
1669855489.5234272,-0.0350404368118723,-0.003927171609211,-1.1368834858612382e-05,1.9937312851802442e-07
1669855549.772501,-0.034553255481086,-0.0035106584596912,-1.1649682180549584e-05,1.817452289510729e-07
1669855609.5369332,-0.0323990995151622,-0.0034069272984096,-1.0558319185036354e-05,1.856192287167571e-07
1669964731.0471294,-1.6095456313117962e-05,-1.5888530711532012e-06,-4.147451271891606e-09,7.824826674377919e-11
1669964791.2739713,-0.0687433285655489,-0.0058809059010168,-2.0831859579168072e-05,3.725480141749394e-07
1669964851.1399465,-0.0645806293082535,-0.0058156031312304,-2.143143565995477e-05,3.558203979631922e-07
1669964911.078161,-0.0598297906238499,-0.0053685063584007,-1.838323807716139e-05,3.368038472426628e-07
1669964971.009907,-0.05929218011144,-0.0051777392906833,-2.0153905206259303e-05,3.546583300185453e-07
